Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU-Colina
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,153372,2820,2708,2791,2687,2604,2538,2519,2524,2591,2699,2983,3006,2910,2861,2832,2760,2851,2894,2909,2829,3026,2612,2900,3051,3278,3258,3264,2914,2957,3030,3138,3394,3326,3298,3280,3171,3082,3171,3192,3124,3070,3061,3186,2919,3116,3040,2942,2813,2774,2959,2845,2865,2016,Metropolitano Norte,SAPU,SAPU-Colina
TOTAL CAUSAS SISTEMA RESPIRATORIO,36635,548,457,404,427,356,363,369,398,374,486,654,707,607,714,720,609,726,697,746,782,857,783,950,1010,1299,1363,1361,1247,1084,1010,1101,1258,1239,1082,1051,839,668,688,597,558,533,534,519,507,473,461,395,423,376,416,387,422,2016,Metropolitano Norte,SAPU,SAPU-Colina
IRA Alta (J00-J06),22810,386,317,272,291,231,225,222,237,244,307,435,430,362,447,449,416,491,426,467,494,515,455,540,567,695,807,805,705,611,620,622,755,796,656,681,548,402,435,358,369,333,354,312,328,335,319,283,299,268,300,276,312,2016,Metropolitano Norte,SAPU,SAPU-Colina
Influenza (J09-J11),1238,3,14,6,8,15,23,14,30,4,13,15,35,49,49,29,21,24,36,11,24,23,37,35,23,77,49,65,67,41,48,60,93,52,48,39,16,8,4,8,7,2,2,4,1,1,2,0,1,1,0,1,0,2016,Metropolitano Norte,SAPU,SAPU-Colina
Neumonía (J12-J18),1732,16,10,16,16,8,9,12,17,15,17,14,20,22,20,20,10,23,22,20,24,34,21,51,54,67,77,71,86,96,62,48,58,43,46,43,46,35,47,45,38,46,32,43,30,28,22,24,20,21,25,22,20,2016,Metropolitano Norte,SAPU,SAPU-Colina
Bronquitis/bronquiolitis aguda (J20-J21),3698,32,22,31,24,27,23,36,40,37,31,38,51,48,42,66,32,57,64,68,55,80,58,77,111,113,141,104,123,128,106,126,106,98,95,82,114,134,120,111,88,84,87,95,87,52,50,42,58,46,52,51,55,2016,Metropolitano Norte,SAPU,SAPU-Colina
Crisis obstructiva bronquial (J40-J46),4262,73,56,44,53,38,52,58,52,37,66,75,92,71,87,76,56,80,90,85,107,122,126,156,169,214,206,170,154,147,103,139,146,138,110,124,77,60,58,49,36,41,35,46,43,35,46,33,32,31,21,23,24,2016,Metropolitano Norte,SAPU,SAPU-Colina
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2895,38,38,35,35,37,31,27,22,37,52,77,79,55,69,80,74,51,59,95,78,83,86,91,86,133,83,146,112,61,71,106,100,112,127,82,38,29,24,26,20,27,24,19,18,22,22,13,13,9,18,14,11,2016,Metropolitano Norte,SAPU,SAPU-Colina
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU-Colina
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU-Colina
TOTAL CAUSAS SISTEMA CIRCULATORIO,3530,86,73,68,87,72,71,73,63,70,71,78,73,72,87,90,86,94,80,112,98,86,57,80,92,71,63,84,104,96,97,86,71,66,75,76,52,37,57,41,41,41,43,52,37,39,37,42,34,47,51,29,42,2016,Metropolitano Norte,SAPU,SAPU-Colina
Infarto agudo miocardio,364,16,10,13,10,14,10,8,10,10,10,9,11,5,2,9,9,3,13,9,12,9,5,13,14,8,8,6,18,11,15,12,6,9,12,9,1,1,0,1,0,0,1,2,1,1,3,1,1,3,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Colina
Accidente vascular encefálico,291,8,3,5,13,5,6,6,2,5,5,7,2,5,7,2,4,5,0,10,1,4,3,2,8,8,2,13,5,10,7,9,8,7,2,3,6,4,8,9,5,7,8,3,10,7,4,5,1,5,4,8,5,2016,Metropolitano Norte,SAPU,SAPU-Colina
Crisis hipertensiva,2119,52,43,36,55,42,51,44,40,49,48,48,51,53,71,72,67,76,51,80,73,66,42,53,63,49,43,55,61,54,60,55,50,41,52,58,21,11,9,18,9,13,13,17,8,13,12,14,9,15,11,6,16,2016,Metropolitano Norte,SAPU,SAPU-Colina
Arritmia grave,438,10,17,14,9,11,4,15,11,6,8,14,9,9,7,7,6,10,16,13,12,7,7,12,7,6,10,10,20,21,15,10,7,9,9,6,6,6,8,2,7,3,3,2,2,2,2,3,13,4,6,2,3,2016,Metropolitano Norte,SAPU,SAPU-Colina
Otras causas circulatorias,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,32,11,20,18,18,28,16,16,16,19,10,20,30,13,18,2016,Metropolitano Norte,SAPU,SAPU-Colina
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,22563,609,673,731,601,629,588,602,665,681,673,716,734,625,638,616,595,597,700,634,566,690,534,631,647,538,542,500,410,507,518,537,589,613,631,654,211,44,58,48,41,47,56,66,83,74,68,65,57,57,60,62,52,2016,Metropolitano Norte,SAPU,SAPU-Colina
Accidentes del tránsito,722,18,16,22,13,15,16,15,28,22,25,25,27,20,18,7,26,24,32,20,20,21,27,9,31,5,17,27,24,23,16,20,15,22,14,34,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Colina
Otras causas externas,21841,591,657,709,588,614,572,587,637,659,648,691,707,605,620,609,569,573,668,614,546,669,507,622,616,533,525,473,386,484,502,517,574,591,617,620,206,43,58,48,41,47,56,65,83,73,68,65,57,57,60,62,52,2016,Metropolitano Norte,SAPU,SAPU-Colina
DIARREA AGUDA (A00-A09),7497,169,136,170,171,187,207,158,121,162,119,128,149,177,120,136,136,120,86,120,81,94,94,92,82,96,83,80,63,64,96,66,87,75,98,94,120,122,188,233,204,232,188,218,195,213,239,199,191,205,208,223,202,2016,Metropolitano Norte,SAPU,SAPU-Colina
TOTAL DEMÁS CAUSAS,83147,1408,1369,1418,1401,1360,1309,1317,1277,1304,1350,1407,1343,1429,1302,1270,1334,1314,1331,1297,1302,1299,1144,1147,1220,1274,1207,1239,1090,1206,1309,1348,1389,1333,1412,1405,1949,2211,2180,2273,2280,2217,2240,2331,2097,2317,2235,2241,2108,2089,2224,2144,2147,2016,Metropolitano Norte,SAPU,SAPU-Colina
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Colina
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Colina
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Colina
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU-Colina
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU-Colina
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Colina
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Colina
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Colina
