Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,47037,975,796,729,755,695,721,678,705,754,835,1043,1023,1043,987,1033,784,1003,979,956,969,1053,852,1056,1067,1113,1200,1151,923,821,947,969,1082,1087,1038,969,1069,913,837,1006,988,953,814,856,751,789,756,825,769,804,755,665,696,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
TOTAL CAUSAS SISTEMA RESPIRATORIO,14482,201,155,147,149,119,106,91,122,134,214,271,294,378,254,314,226,353,340,290,349,303,336,363,395,428,457,490,243,263,350,342,544,467,493,390,497,394,203,364,302,281,197,271,220,162,180,196,183,166,156,152,187,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
IRA Alta (J00-J06),10634,159,108,120,106,95,65,50,107,104,172,216,224,317,203,249,157,267,223,221,292,220,251,231,296,303,284,305,125,109,229,216,390,362,388,308,427,303,116,296,229,200,152,208,162,116,141,140,137,130,128,129,148,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
Influenza (J09-J11),43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,25,5,0,0,0,0,0,2,0,1,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
Neumonía (J12-J18),178,0,4,0,11,1,1,0,3,0,2,3,0,5,6,3,4,7,2,2,2,1,1,5,3,2,4,19,0,3,4,6,8,8,5,2,5,8,4,1,4,3,3,0,1,2,4,6,3,2,1,2,2,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
Bronquitis/bronquiolitis aguda (J20-J21),2282,17,25,17,15,7,19,19,5,15,13,34,35,25,29,37,33,39,71,52,36,28,36,51,65,66,129,92,110,72,91,84,89,73,81,60,58,67,56,47,57,64,28,30,41,29,26,24,27,15,12,12,19,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
Crisis obstructiva bronquial (J40-J46),273,7,4,2,6,4,5,2,1,3,5,11,13,13,5,8,7,10,7,3,8,9,13,25,5,24,2,7,0,0,6,4,4,9,12,1,3,0,4,2,2,2,2,0,0,2,0,2,1,3,0,1,4,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1072,18,14,8,11,12,16,20,6,12,22,7,22,17,11,17,25,30,37,12,11,45,35,51,26,33,38,62,8,79,19,32,53,15,7,19,4,16,23,15,10,12,12,8,11,13,9,24,15,16,13,8,13,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
TOTAL CAUSAS SISTEMA CIRCULATORIO,264,7,10,3,6,3,4,2,3,10,7,2,2,4,8,3,2,9,1,2,8,3,4,5,8,2,6,10,7,6,10,9,8,8,4,2,6,3,1,5,3,7,6,10,6,5,5,2,2,6,2,4,3,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
Crisis hipertensiva,211,7,5,2,6,2,0,1,1,8,5,1,2,2,8,3,2,8,1,2,7,2,3,4,8,2,6,6,6,4,10,9,7,6,4,2,5,3,1,5,3,6,5,8,5,2,5,0,2,2,2,3,2,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
Arritmia grave,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
Otras causas circulatorias,48,0,5,1,0,1,4,1,1,2,2,1,0,2,0,0,0,1,0,0,1,1,0,1,0,0,0,4,1,2,0,0,1,2,0,0,1,0,0,0,0,1,1,2,1,3,0,1,0,2,0,1,1,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU- Granja Sur
