Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAPU,SAPU-Oscar Bonilla
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24884,416,386,327,358,343,349,270,344,347,378,503,579,555,511,505,504,502,526,459,551,688,556,590,549,554,523,610,511,410,417,502,514,594,563,537,528,550,516,611,521,460,510,474,366,380,358,476,489,440,462,444,468,2019,Del Maule,SAPU,SAPU-Oscar Bonilla
TOTAL CAUSAS SISTEMA RESPIRATORIO,12260,146,112,108,86,93,97,58,68,123,146,256,348,281,246,190,209,244,228,237,337,463,369,358,373,373,367,430,320,213,199,285,299,329,317,281,259,282,279,297,260,248,275,222,166,141,130,160,197,190,186,189,190,2019,Del Maule,SAPU,SAPU-Oscar Bonilla
IRA Alta (J00-J06),9608,132,100,93,73,84,74,40,59,114,129,208,337,239,220,148,188,189,214,193,292,343,288,254,348,290,318,328,235,129,177,224,261,252,269,190,205,263,222,192,159,184,185,116,116,99,67,102,133,156,122,149,106,2019,Del Maule,SAPU,SAPU-Oscar Bonilla
Influenza (J09-J11),72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,5,4,5,8,3,10,10,4,2,0,0,2,1,1,0,0,2,0,1,1,4,1,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAPU,SAPU-Oscar Bonilla
Neumonía (J12-J18),69,0,0,1,0,0,1,0,0,1,0,0,0,0,3,1,1,2,1,0,0,1,2,2,1,2,3,2,4,2,1,1,0,1,0,1,4,2,3,1,4,1,2,3,2,3,6,2,0,1,0,0,1,2019,Del Maule,SAPU,SAPU-Oscar Bonilla
Bronquitis/bronquiolitis aguda (J20-J21),1549,9,10,12,7,8,7,11,6,4,11,32,8,36,19,25,17,40,13,32,31,80,40,55,15,54,32,61,55,58,17,43,36,65,37,57,38,13,39,48,59,33,30,59,20,11,25,19,32,6,30,16,28,2019,Del Maule,SAPU,SAPU-Oscar Bonilla
Crisis obstructiva bronquial (J40-J46),440,5,2,2,6,1,2,3,2,4,4,7,2,6,3,12,3,12,0,9,6,14,5,14,4,17,5,20,13,4,2,14,2,8,9,23,11,2,3,16,9,12,15,15,8,6,12,10,13,17,9,14,23,2019,Del Maule,SAPU,SAPU-Oscar Bonilla
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",522,0,0,0,0,0,13,4,1,0,2,9,1,0,1,4,0,0,0,3,7,19,29,29,0,2,6,9,3,16,0,3,0,1,1,9,1,2,10,40,28,17,39,28,20,22,20,27,19,10,25,10,32,2019,Del Maule,SAPU,SAPU-Oscar Bonilla
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAPU,SAPU-Oscar Bonilla
