Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,28277,522,436,437,453,430,470,466,451,477,556,598,587,603,528,509,525,497,486,492,596,538,632,585,530,475,488,408,437,431,403,465,430,506,476,493,509,521,637,548,602,695,718,717,733,619,792,702,627,589,551,619,682,2021,Metropolitano Sur,SAPU,SAPU Raúl Cuevas (Ex-San Bernardo)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27168,492,431,424,442,419,464,465,443,466,537,571,558,558,512,490,507,475,478,472,562,516,601,548,511,459,469,396,426,417,384,455,420,495,466,481,500,506,614,536,579,674,658,675,683,587,770,679,578,560,520,595,644,2021,Metropolitano Sur,SAPU,SAPU Raúl Cuevas (Ex-San Bernardo)
TOTAL CAUSAS SISTEMA RESPIRATORIO,3853,44,47,26,36,35,37,46,56,62,62,80,56,86,48,51,49,57,40,43,64,55,74,58,70,43,55,40,48,63,47,41,60,90,83,70,90,87,87,96,119,131,127,130,139,125,166,112,92,101,103,101,125,2021,Metropolitano Sur,SAPU,SAPU Raúl Cuevas (Ex-San Bernardo)
IRA Alta (J00-J06),3175,39,47,20,33,31,33,39,45,55,55,70,43,50,36,36,37,48,28,39,42,46,54,48,50,35,45,33,41,55,34,37,54,69,69,64,81,70,75,76,101,108,101,107,118,103,133,92,77,81,93,85,114,2021,Metropolitano Sur,SAPU,SAPU Raúl Cuevas (Ex-San Bernardo)
Influenza (J09-J11),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Raúl Cuevas (Ex-San Bernardo)
Neumonía (J12-J18),88,0,0,0,0,0,2,0,3,2,0,5,0,3,6,9,2,1,3,2,5,0,2,2,3,1,1,3,2,1,0,1,0,4,2,0,1,1,1,4,3,0,2,1,1,1,2,0,2,3,0,1,0,2021,Metropolitano Sur,SAPU,SAPU Raúl Cuevas (Ex-San Bernardo)
Bronquitis/bronquiolitis aguda (J20-J21),198,1,0,2,1,3,1,2,1,2,0,0,3,2,3,2,1,0,2,1,8,3,2,1,5,1,3,0,1,1,5,1,2,7,4,2,3,6,6,7,7,10,7,8,5,12,13,11,5,8,6,4,7,2021,Metropolitano Sur,SAPU,SAPU Raúl Cuevas (Ex-San Bernardo)
Crisis obstructiva bronquial (J40-J46),168,2,0,3,2,1,0,4,4,3,3,4,4,2,1,3,3,2,5,0,1,2,8,2,8,2,3,3,1,2,3,0,2,9,5,2,0,6,2,2,4,4,8,5,6,2,8,7,3,3,4,2,3,2021,Metropolitano Sur,SAPU,SAPU Raúl Cuevas (Ex-San Bernardo)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",223,1,0,1,0,0,1,1,3,0,4,1,6,29,2,1,6,6,2,1,8,4,8,5,4,4,3,1,3,4,5,2,2,1,3,2,5,4,3,7,4,9,9,9,9,7,10,2,5,6,0,9,1,2021,Metropolitano Sur,SAPU,SAPU Raúl Cuevas (Ex-San Bernardo)
COVID 19 Sospechoso (U072),2809,32,30,30,35,37,35,37,38,42,75,80,119,76,94,92,84,78,69,78,120,111,115,128,92,80,50,56,35,26,46,34,31,29,14,17,12,15,30,31,32,44,54,46,64,66,56,50,37,16,29,25,57,2021,Metropolitano Sur,SAPU,SAPU Raúl Cuevas (Ex-San Bernardo)
COVID 19 Confirmado (U071),157,0,2,0,0,1,0,0,0,1,2,4,7,5,7,10,10,10,9,7,5,14,12,3,7,3,2,1,1,1,1,1,0,1,1,1,1,3,0,1,2,1,2,1,3,4,6,4,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Raúl Cuevas (Ex-San Bernardo)
TOTAL CAUSAS SISTEMA CIRCULATORIO,686,15,11,12,5,17,12,7,27,7,13,21,6,18,7,11,19,12,6,10,15,15,9,16,17,17,9,11,15,15,12,17,18,16,19,13,14,18,15,13,17,15,13,9,16,10,12,10,17,8,10,5,14,2021,Metropolitano Sur,SAPU,SAPU Raúl Cuevas (Ex-San Bernardo)
