Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35571,733,690,712,680,754,651,611,674,607,635,707,786,759,724,651,627,632,644,708,696,774,692,737,998,737,700,660,611,569,599,704,714,749,459,602,672,682,714,747,679,776,661,652,606,698,641,703,648,701,689,720,596,2019,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
TOTAL CAUSAS SISTEMA RESPIRATORIO,6479,77,59,45,52,68,52,54,81,57,49,92,171,125,105,87,111,111,133,118,190,167,207,229,247,252,257,224,183,143,137,193,190,237,112,132,161,158,165,171,121,111,90,144,91,69,50,59,85,65,75,63,54,2019,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
IRA Alta (J00-J06),645,4,0,4,3,3,4,4,4,1,3,7,19,19,23,13,14,21,28,14,20,30,17,17,27,7,15,19,43,16,13,2,15,21,10,9,23,14,13,9,10,9,14,8,11,5,4,9,6,8,8,14,11,2019,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
Influenza (J09-J11),51,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,3,2,4,4,19,4,1,0,0,0,1,0,1,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2019,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
Neumonía (J12-J18),740,13,12,10,10,17,11,10,11,10,10,10,16,8,10,5,15,6,13,14,23,37,35,28,19,25,16,16,13,19,17,14,16,19,12,14,18,20,17,19,11,28,9,7,10,8,6,12,8,11,11,3,8,2019,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
Bronquitis/bronquiolitis aguda (J20-J21),2291,25,20,5,21,19,12,6,25,8,8,28,48,40,25,22,39,54,46,37,51,70,61,80,81,96,92,79,58,61,49,79,79,94,30,61,75,82,62,56,45,43,30,44,42,30,26,24,37,35,33,12,6,2019,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
Crisis obstructiva bronquial (J40-J46),404,1,4,7,8,6,2,4,11,4,2,3,7,9,9,5,3,6,7,21,25,16,8,5,25,8,9,19,5,5,11,5,14,11,19,11,7,8,4,9,4,5,5,3,4,7,3,3,8,4,13,1,1,2019,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2348,34,22,19,10,23,23,30,29,34,25,44,81,49,38,42,40,22,38,32,71,11,84,95,91,97,121,90,64,42,47,92,66,91,41,36,38,34,67,78,50,26,32,82,24,18,11,11,26,7,10,32,28,2019,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,2019,Libertador B. O'Higgins,Hospital,Hospital Mercedes (Chimbarongo)
