Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,71100,1461,1225,1375,1355,1308,1349,1247,1306,1266,1267,1513,1564,1447,1542,1328,1451,1391,1389,1291,1365,1497,1308,1550,1549,1357,1468,1344,1128,1216,1262,1261,1180,1378,1429,1365,1535,1274,1416,1445,1383,1399,1406,1378,1276,1430,1422,1436,1337,1369,1281,1310,1271,2017,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
TOTAL CAUSAS SISTEMA RESPIRATORIO,14259,175,155,139,152,152,160,145,149,132,161,268,350,348,307,303,301,296,290,284,319,410,421,579,557,498,517,416,358,303,232,263,267,353,342,318,321,277,274,233,240,203,231,232,220,211,231,210,162,226,195,189,184,2017,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
IRA Alta (J00-J06),8352,106,98,74,88,99,112,93,96,78,106,190,224,231,205,183,204,202,208,192,224,259,235,345,319,248,242,188,146,130,96,149,150,194,198,167,197,159,169,128,128,112,131,132,126,121,128,131,109,148,127,119,108,2017,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
Influenza (J09-J11),364,0,3,2,2,2,1,2,1,0,0,4,2,6,6,1,4,4,1,2,5,12,24,34,36,40,31,21,8,9,12,7,6,6,9,9,5,6,10,6,0,0,0,2,1,4,3,1,2,0,4,6,2,2017,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
Neumonía (J12-J18),1058,23,14,9,20,24,15,9,10,13,11,13,14,26,16,19,23,19,16,27,11,16,23,32,38,40,53,42,28,39,25,16,14,33,24,27,19,25,16,23,16,12,14,16,14,17,22,14,10,12,8,19,19,2017,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
Bronquitis/bronquiolitis aguda (J20-J21),2717,15,10,13,12,7,7,23,23,14,7,20,49,44,33,73,44,33,30,32,48,73,107,127,123,116,148,106,130,104,74,63,68,79,79,75,64,52,49,50,63,45,50,47,43,38,41,26,22,31,31,22,34,2017,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
Crisis obstructiva bronquial (J40-J46),1283,23,23,27,25,14,22,16,11,18,26,36,52,25,33,14,22,27,21,23,27,34,28,32,31,45,28,47,31,11,21,22,21,30,19,32,28,28,26,13,19,21,26,23,28,22,25,30,14,27,13,18,5,2017,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",485,8,7,14,5,6,3,2,8,9,11,5,9,16,14,13,4,11,14,8,4,16,4,9,10,9,15,12,15,10,4,6,8,11,13,8,8,7,4,13,14,13,10,12,8,9,12,8,5,8,12,5,16,2017,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
