Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,34770,705,640,615,622,570,565,582,531,573,680,692,772,711,722,681,608,746,688,670,685,705,562,665,629,797,822,779,636,743,656,633,735,788,752,721,792,570,756,773,756,819,655,660,625,659,601,615,616,609,554,487,542,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
TOTAL CAUSAS SISTEMA RESPIRATORIO,13071,187,177,149,141,119,135,132,119,133,197,228,253,253,270,256,200,281,246,244,281,319,229,324,302,417,421,443,292,401,336,319,344,384,377,339,409,262,318,289,311,298,229,245,216,179,156,165,170,150,158,129,139,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
IRA Alta (J00-J06),10566,165,161,134,124,102,120,118,114,113,177,198,200,214,219,222,161,237,175,203,242,258,182,254,252,317,312,356,213,315,234,240,262,291,297,254,314,222,244,224,259,246,201,211,178,144,136,132,154,109,138,95,123,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
Influenza (J09-J11),28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,0,2,0,1,5,0,0,2,2,4,0,1,1,1,0,1,1,1,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
Neumonía (J12-J18),159,1,0,0,2,1,0,1,0,1,0,2,8,2,1,0,0,0,21,2,1,2,7,0,2,3,2,8,5,10,21,7,3,1,3,3,14,1,2,0,0,0,4,2,2,3,0,0,2,1,2,3,3,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
Bronquitis/bronquiolitis aguda (J20-J21),1835,14,11,7,9,11,9,9,5,14,18,22,39,22,39,30,36,34,39,33,31,49,33,59,33,88,95,56,66,62,64,55,62,67,71,66,59,31,59,48,36,37,17,24,23,22,12,25,11,29,11,25,8,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
Crisis obstructiva bronquial (J40-J46),365,7,4,8,6,5,3,4,0,5,0,5,5,4,9,4,2,9,8,5,7,7,5,7,10,9,7,20,7,11,15,10,11,16,4,11,16,3,10,11,12,9,4,6,8,6,6,6,1,7,6,3,1,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",118,0,1,0,0,0,3,0,0,0,2,1,1,11,2,0,1,1,2,1,0,3,2,4,5,0,5,3,0,3,1,4,6,7,2,4,1,5,3,4,2,2,3,1,4,3,2,1,1,3,1,3,4,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
TOTAL CAUSAS SISTEMA CIRCULATORIO,226,8,10,4,7,6,1,1,5,6,5,2,6,10,9,4,3,0,9,4,4,0,6,3,4,4,2,7,3,4,5,7,7,4,4,5,4,0,1,3,8,2,1,2,4,5,6,1,0,8,7,4,1,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
Infarto agudo miocardio,9,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
Accidente vascular encefálico,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
Crisis hipertensiva,197,8,8,3,7,6,1,0,5,6,4,1,5,7,9,4,3,0,9,4,3,0,6,2,4,3,2,5,3,4,4,4,6,3,4,3,3,0,1,3,8,2,1,2,4,4,5,1,0,7,6,4,0,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
Arritmia grave,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
Otras causas circulatorias,15,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
Otras causas externas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
DIARREA AGUDA (A00-A09),74,3,9,16,6,0,0,0,0,0,1,13,11,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
