Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,Hospital,Hospital de Fresia
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15816,371,338,342,318,328,231,-,43,300,287,395,203,229,342,39,164,388,270,418,398,480,318,485,523,455,431,408,383,284,336,281,104,335,270,370,437,237,344,437,189,426,443,323,173,455,97,338,452,272,279,-,47,2017,Del Reloncaví,Hospital,Hospital de Fresia
TOTAL CAUSAS SISTEMA RESPIRATORIO,4822,75,70,49,46,57,40,-,5,69,56,129,64,63,72,8,49,108,76,124,135,207,133,212,252,204,167,167,162,96,96,79,35,73,92,115,138,72,97,112,55,136,121,103,55,129,29,105,140,69,70,-,6,2017,Del Reloncaví,Hospital,Hospital de Fresia
IRA Alta (J00-J06),3322,51,47,40,28,37,33,-,4,50,41,103,48,53,54,4,39,86,58,97,106,141,86,135,143,128,81,98,97,55,60,48,25,58,53,94,91,60,62,68,40,101,87,81,46,91,23,83,99,51,53,-,5,2017,Del Reloncaví,Hospital,Hospital de Fresia
Influenza (J09-J11),187,2,0,0,0,0,1,-,0,0,2,2,0,0,0,1,2,4,1,2,1,5,3,12,19,15,28,8,10,7,3,1,0,3,7,3,4,0,4,9,1,6,7,0,1,5,1,0,1,1,5,-,0,2017,Del Reloncaví,Hospital,Hospital de Fresia
Neumonía (J12-J18),130,3,2,1,1,0,1,-,0,4,3,5,0,1,2,0,1,2,4,3,1,2,1,6,5,11,9,8,7,7,6,3,1,1,3,2,1,0,2,2,1,3,4,0,0,2,0,5,1,2,1,-,0,2017,Del Reloncaví,Hospital,Hospital de Fresia
Bronquitis/bronquiolitis aguda (J20-J21),803,14,11,4,14,13,1,-,0,7,7,15,11,3,9,0,5,13,11,11,20,40,32,40,62,37,32,37,39,18,18,19,5,10,22,10,29,11,23,22,9,18,14,11,5,21,4,8,21,9,7,-,1,2017,Del Reloncaví,Hospital,Hospital de Fresia
Crisis obstructiva bronquial (J40-J46),217,4,7,2,2,5,2,-,1,6,2,4,2,4,4,2,1,2,1,4,5,11,6,13,15,8,6,9,6,5,6,2,3,0,3,4,9,1,3,7,2,5,4,8,3,5,0,3,6,3,1,-,0,2017,Del Reloncaví,Hospital,Hospital de Fresia
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",163,1,3,2,1,2,2,-,0,2,1,0,3,2,3,1,1,1,1,7,2,8,5,6,8,5,11,7,3,4,3,6,1,1,4,2,4,0,3,4,2,3,5,3,0,5,1,6,12,3,3,-,0,2017,Del Reloncaví,Hospital,Hospital de Fresia
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,Hospital,Hospital de Fresia
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,Hospital,Hospital de Fresia
TOTAL CAUSAS SISTEMA CIRCULATORIO,241,5,11,8,3,6,1,-,0,7,4,10,3,2,3,0,2,5,5,7,6,5,3,5,9,4,7,4,2,5,8,4,2,3,6,8,7,4,6,9,3,10,6,8,2,6,0,8,5,1,3,-,0,2017,Del Reloncaví,Hospital,Hospital de Fresia
Infarto agudo miocardio,12,1,0,2,1,1,0,-,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-,0,2017,Del Reloncaví,Hospital,Hospital de Fresia
Accidente vascular encefálico,26,0,2,0,0,2,0,-,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,2,1,0,0,2,0,0,0,2,1,0,2,1,0,1,0,1,0,1,0,2,0,0,0,-,0,2017,Del Reloncaví,Hospital,Hospital de Fresia
Crisis hipertensiva,24,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,2,1,0,1,0,2,2,2,2,3,1,0,0,1,1,0,0,-,0,2017,Del Reloncaví,Hospital,Hospital de Fresia
