Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Empedrado
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,818,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24,23,41,48,38,44,44,56,49,43,42,53,56,48,59,73,69,8,2020,Del Maule,SUR,SUR Empedrado
TOTAL CAUSAS SISTEMA RESPIRATORIO,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,0,2,1,2,2,5,2,3,2,4,2,2,1,0,0,0,2020,Del Maule,SUR,SUR Empedrado
IRA Alta (J00-J06),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Empedrado
Influenza (J09-J11),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Empedrado
Neumonía (J12-J18),7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2020,Del Maule,SUR,SUR Empedrado
Bronquitis/bronquiolitis aguda (J20-J21),4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Empedrado
Crisis obstructiva bronquial (J40-J46),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Empedrado
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,1,1,2,1,4,2,2,1,1,2,1,1,0,0,0,2020,Del Maule,SUR,SUR Empedrado
COVID 19 Sospechoso (U072),135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,10,19,20,6,7,8,4,13,3,3,14,6,5,3,4,4,0,2020,Del Maule,SUR,SUR Empedrado
COVID 19 Confirmado (U071),8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,1,0,1,0,2,1,2,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Empedrado
TOTAL CAUSAS SISTEMA CIRCULATORIO,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,8,2,0,2,2,1,4,0,6,1,2,3,3,1,1,1,1,2020,Del Maule,SUR,SUR Empedrado
