Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,SAPU,SAPU-Angelmó
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22495,320,383,397,387,356,314,328,379,334,427,490,509,524,508,465,469,481,393,368,347,510,450,472,479,484,467,481,421,471,449,404,300,468,538,494,448,442,524,462,380,482,486,511,477,500,404,452,396,424,307,369,364,2018,Del Reloncaví,SAPU,SAPU-Angelmó
TOTAL CAUSAS SISTEMA RESPIRATORIO,10046,112,102,113,116,96,57,78,89,85,153,260,276,254,219,218,213,214,164,161,209,281,243,263,242,238,230,250,215,241,226,196,110,217,280,271,210,227,255,226,183,249,197,244,229,206,173,203,184,161,113,147,147,2018,Del Reloncaví,SAPU,SAPU-Angelmó
IRA Alta (J00-J06),7053,57,66,67,80,69,41,52,55,55,100,191,193,185,143,164,143,157,123,97,115,200,136,167,149,175,169,172,139,146,170,126,80,159,210,181,168,150,190,168,137,189,155,164,178,159,119,174,140,112,82,111,125,2018,Del Reloncaví,SAPU,SAPU-Angelmó
Influenza (J09-J11),14,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2018,Del Reloncaví,SAPU,SAPU-Angelmó
Neumonía (J12-J18),193,1,6,4,6,3,0,4,3,1,4,5,5,8,11,3,1,3,1,5,12,7,4,6,4,2,5,4,4,8,3,9,2,0,3,5,2,2,2,2,3,2,2,4,1,1,3,4,4,4,1,1,3,2018,Del Reloncaví,SAPU,SAPU-Angelmó
Bronquitis/bronquiolitis aguda (J20-J21),1813,34,19,27,23,13,12,10,21,18,36,40,51,48,41,43,54,37,31,45,68,61,67,48,60,46,34,51,58,53,32,37,17,39,34,29,28,59,28,37,24,36,31,54,28,24,22,17,24,23,13,18,10,2018,Del Reloncaví,SAPU,SAPU-Angelmó
Crisis obstructiva bronquial (J40-J46),552,12,4,7,6,6,3,8,4,7,6,21,13,13,20,3,7,11,5,10,13,10,21,20,15,9,15,13,7,23,13,10,9,11,18,20,8,8,15,8,16,11,6,14,12,11,12,5,4,12,7,7,3,2018,Del Reloncaví,SAPU,SAPU-Angelmó
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",421,8,7,7,1,5,0,4,5,4,7,3,13,0,4,5,8,6,4,3,1,3,13,22,14,6,7,10,2,11,8,13,2,8,15,36,4,8,20,11,3,11,3,8,9,11,17,3,12,10,10,10,6,2018,Del Reloncaví,SAPU,SAPU-Angelmó
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,SAPU,SAPU-Angelmó
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,SAPU,SAPU-Angelmó
TOTAL CAUSAS SISTEMA CIRCULATORIO,233,8,6,6,4,3,7,5,6,8,4,5,1,4,6,2,6,5,3,3,5,3,5,3,5,4,5,3,7,6,0,3,2,5,5,3,4,3,7,6,2,11,6,3,5,6,3,4,2,4,7,2,2,2018,Del Reloncaví,SAPU,SAPU-Angelmó
Infarto agudo miocardio,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,Del Reloncaví,SAPU,SAPU-Angelmó
Accidente vascular encefálico,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2018,Del Reloncaví,SAPU,SAPU-Angelmó
