Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,42920,930,840,853,687,725,734,799,762,825,778,816,835,785,784,832,759,751,791,751,514,0,0,0,0,316,779,761,788,884,820,899,960,914,914,1013,901,831,1033,943,1015,1006,1212,1150,970,990,1274,1256,1279,1115,1180,1045,1121,2021,Del Reloncaví,SAPU,SAPU Padre Hurtado
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,40280,766,725,768,707,749,678,704,687,767,734,742,759,750,731,750,705,704,715,693,451,0,0,0,0,301,742,723,770,839,788,842,906,878,891,982,874,819,980,916,981,978,1139,1087,934,939,1183,1173,1166,989,1101,1004,1070,2021,Del Reloncaví,SAPU,SAPU Padre Hurtado
TOTAL CAUSAS SISTEMA RESPIRATORIO,6927,120,98,79,52,90,43,83,77,93,60,98,99,98,86,108,73,90,89,98,54,0,0,0,0,29,83,78,85,121,93,130,142,148,167,144,160,155,204,203,199,240,251,326,270,288,339,269,272,228,247,189,179,2021,Del Reloncaví,SAPU,SAPU Padre Hurtado
IRA Alta (J00-J06),4998,71,47,43,36,47,29,50,54,69,37,70,68,66,60,67,41,55,57,75,33,0,0,0,0,21,54,53,52,82,59,98,102,114,134,94,120,106,143,142,153,178,186,261,197,239,266,210,224,169,190,143,133,2021,Del Reloncaví,SAPU,SAPU Padre Hurtado
Influenza (J09-J11),7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2021,Del Reloncaví,SAPU,SAPU Padre Hurtado
Neumonía (J12-J18),140,7,10,8,3,6,2,3,2,2,4,3,5,1,2,4,6,2,4,2,1,0,0,0,0,2,1,3,4,1,0,4,1,2,0,1,4,3,2,0,3,6,7,3,2,2,2,5,0,2,0,2,1,2021,Del Reloncaví,SAPU,SAPU Padre Hurtado
Bronquitis/bronquiolitis aguda (J20-J21),707,23,12,12,3,9,2,8,5,6,5,7,8,11,9,13,10,15,10,8,9,0,0,0,0,1,14,6,13,13,8,12,19,14,10,17,13,21,27,33,19,17,25,24,35,25,35,21,14,24,25,18,19,2021,Del Reloncaví,SAPU,SAPU Padre Hurtado
Crisis obstructiva bronquial (J40-J46),617,13,19,12,5,7,7,16,12,8,8,13,11,8,12,8,8,10,8,11,8,0,0,0,0,3,12,12,12,17,16,8,15,14,13,20,12,19,17,16,14,26,16,19,15,8,13,18,13,21,14,14,16,2021,Del Reloncaví,SAPU,SAPU Padre Hurtado
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",458,6,10,4,5,21,3,6,4,8,6,5,7,12,2,15,8,8,9,2,2,0,0,0,0,2,2,4,4,8,10,8,5,4,10,12,11,6,15,12,10,13,17,18,21,13,23,15,20,12,18,12,10,2021,Del Reloncaví,SAPU,SAPU Padre Hurtado
COVID 19 Sospechoso (U072),5980,191,196,212,170,137,113,132,116,119,150,143,144,136,154,151,180,139,133,165,113,0,0,0,0,69,152,122,91,103,95,108,131,102,82,74,77,47,76,79,59,62,79,67,67,81,182,207,191,133,151,132,167,2021,Del Reloncaví,SAPU,SAPU Padre Hurtado
