Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,SAPU El Monte
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27495,408,488,443,475,448,430,447,460,519,459,586,592,560,563,571,583,577,571,512,549,665,765,712,630,609,498,526,517,581,448,481,495,567,539,591,555,545,641,507,496,536,525,385,495,449,490,458,505,504,539,466,534,2019,Metropolitano Occidente,SAPU,SAPU El Monte
TOTAL CAUSAS SISTEMA RESPIRATORIO,9250,109,120,90,83,69,77,83,86,104,102,194,261,184,156,162,216,214,199,174,287,325,326,342,351,365,265,235,249,262,185,191,195,234,224,242,230,228,207,158,154,147,156,106,121,103,84,81,89,102,124,98,101,2019,Metropolitano Occidente,SAPU,SAPU El Monte
IRA Alta (J00-J06),7462,83,104,85,70,60,62,74,76,87,86,181,232,161,132,141,160,169,155,141,245,279,247,274,281,309,208,174,196,189,134,146,143,158,167,179,178,193,178,133,134,121,127,79,92,85,70,62,73,85,104,75,85,2019,Metropolitano Occidente,SAPU,SAPU El Monte
Influenza (J09-J11),87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,4,11,10,2,8,2,2,0,1,0,24,1,1,2,8,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU El Monte
Neumonía (J12-J18),131,3,0,1,2,1,2,0,0,1,0,0,2,2,0,2,2,2,5,2,4,2,4,3,6,0,1,1,4,9,5,5,2,7,5,5,3,5,2,0,3,5,5,1,6,2,1,2,1,0,2,1,2,2019,Metropolitano Occidente,SAPU,SAPU El Monte
Bronquitis/bronquiolitis aguda (J20-J21),1043,15,12,0,5,2,8,3,8,8,6,10,15,16,18,12,34,35,21,22,23,32,52,36,36,32,37,40,35,48,24,26,36,30,28,44,34,15,21,14,11,18,11,18,14,9,7,5,5,14,13,16,9,2019,Metropolitano Occidente,SAPU,SAPU El Monte
Crisis obstructiva bronquial (J40-J46),285,5,3,2,4,5,5,3,1,6,6,3,10,2,5,7,8,5,10,2,8,6,7,5,6,8,9,7,3,5,7,4,6,6,10,4,11,6,3,8,3,3,11,5,4,6,4,7,7,1,5,4,4,2019,Metropolitano Occidente,SAPU,SAPU El Monte
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",242,3,0,2,2,1,0,3,1,2,4,0,2,3,1,0,12,3,8,6,4,5,16,20,11,6,8,5,9,9,15,9,8,9,13,9,2,1,3,3,3,0,2,2,2,1,2,4,3,2,0,2,1,2019,Metropolitano Occidente,SAPU,SAPU El Monte
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,SAPU El Monte
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,SAPU El Monte
TOTAL CAUSAS SISTEMA CIRCULATORIO,626,6,8,7,13,9,8,13,12,11,9,8,11,9,12,13,10,7,9,16,9,10,27,13,7,10,7,18,9,21,16,12,11,9,12,17,12,12,25,8,15,12,17,8,15,9,19,12,14,12,14,7,16,2019,Metropolitano Occidente,SAPU,SAPU El Monte
Infarto agudo miocardio,8,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU El Monte
Accidente vascular encefálico,22,0,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,2,1,0,0,2,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2019,Metropolitano Occidente,SAPU,SAPU El Monte
Crisis hipertensiva,360,1,5,3,4,2,4,3,7,3,3,5,6,5,3,11,8,2,7,13,5,4,14,11,4,5,5,12,7,16,12,8,9,4,6,10,9,6,17,6,11,7,13,3,10,2,12,8,8,4,5,4,8,2019,Metropolitano Occidente,SAPU,SAPU El Monte
Arritmia grave,31,1,0,0,1,0,1,4,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,2,1,1,1,2,0,0,0,0,1,1,2,0,0,0,2,1,0,0,2019,Metropolitano Occidente,SAPU,SAPU El Monte
Otras causas circulatorias,205,4,3,4,6,3,3,6,3,8,6,2,3,3,8,2,2,4,2,3,1,4,11,2,3,2,0,5,1,3,3,4,2,1,4,6,1,4,6,2,4,5,4,4,4,5,7,3,6,5,7,3,8,2019,Metropolitano Occidente,SAPU,SAPU El Monte
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3126,51,69,64,70,66,50,61,75,69,66,70,59,77,59,74,71,46,66,59,37,52,75,65,42,34,32,42,42,53,36,41,42,56,63,74,40,55,78,37,54,69,58,55,72,64,70,81,79,84,88,54,80,2019,Metropolitano Occidente,SAPU,SAPU El Monte
Accidentes del tránsito,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU El Monte
Otras causas externas,3112,51,69,64,69,65,50,61,75,69,66,70,59,77,59,74,71,46,66,59,37,52,67,65,40,34,32,42,42,53,36,41,42,56,63,74,40,55,78,37,54,69,58,55,72,63,70,80,79,84,88,54,80,2019,Metropolitano Occidente,SAPU,SAPU El Monte
DIARREA AGUDA (A00-A09),681,3,2,12,4,4,7,14,12,13,8,7,5,4,14,7,9,3,4,2,7,16,13,13,14,8,10,11,11,16,16,13,8,19,20,12,24,23,36,15,28,10,20,14,16,30,16,28,16,22,16,13,13,2019,Metropolitano Occidente,SAPU,SAPU El Monte
TOTAL DEMÁS CAUSAS,13812,239,289,270,305,300,288,276,275,322,274,307,256,286,322,315,277,307,293,261,209,262,324,279,216,192,184,220,206,229,195,224,239,249,220,246,249,227,295,289,245,298,274,202,271,243,301,256,307,284,297,294,324,2019,Metropolitano Occidente,SAPU,SAPU El Monte
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU El Monte
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU El Monte
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU El Monte
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,SAPU El Monte
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,SAPU El Monte
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU El Monte
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU El Monte
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU El Monte
