Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,11840,235,216,185,206,184,204,207,206,198,161,250,234,249,198,212,189,207,223,177,196,204,191,243,263,263,352,254,242,246,224,228,312,277,315,322,319,268,290,299,187,183,208,220,211,212,167,216,185,193,207,185,217,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
TOTAL CAUSAS SISTEMA RESPIRATORIO,4702,43,33,33,31,25,35,29,25,24,31,93,96,104,80,100,70,86,94,68,91,104,107,157,183,183,209,138,126,114,80,97,161,148,157,158,147,151,112,135,88,78,78,83,75,73,56,55,61,59,47,39,52,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
IRA Alta (J00-J06),3499,34,30,27,26,17,23,20,18,19,22,65,80,100,69,87,61,80,83,64,76,96,92,130,144,149,141,115,93,70,55,81,120,104,109,123,47,89,78,90,40,23,36,70,64,57,41,45,45,46,34,29,42,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
Influenza (J09-J11),7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
Neumonía (J12-J18),154,2,0,2,0,4,4,5,5,2,4,3,2,3,2,2,2,0,1,1,4,0,4,1,7,7,12,1,5,15,1,1,4,4,7,4,2,6,6,3,2,1,2,1,1,2,0,1,3,1,1,1,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
Bronquitis/bronquiolitis aguda (J20-J21),585,2,2,2,3,1,4,1,0,0,2,11,3,0,5,4,6,3,8,3,8,7,5,23,23,18,47,19,18,19,15,10,24,31,32,26,22,34,23,22,5,7,8,10,6,10,13,5,9,8,8,6,4,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
Crisis obstructiva bronquial (J40-J46),153,2,0,1,1,0,1,1,1,1,0,3,3,0,3,4,1,3,2,0,3,1,6,2,9,5,5,1,2,8,8,4,4,9,9,3,5,5,2,3,1,2,4,2,4,3,2,4,4,1,2,1,2,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",304,3,1,1,1,3,3,2,1,2,3,11,8,1,1,3,0,0,0,0,0,0,0,1,0,2,3,2,8,2,1,1,5,0,0,2,71,17,3,17,40,45,28,0,0,1,0,0,0,3,2,2,4,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
TOTAL CAUSAS SISTEMA CIRCULATORIO,203,5,2,1,1,0,3,3,2,0,0,2,1,0,1,1,1,0,4,4,1,1,3,1,0,4,12,1,4,5,6,6,10,4,10,8,11,7,9,16,13,3,9,5,7,5,1,1,0,5,0,1,3,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
Infarto agudo miocardio,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
Accidente vascular encefálico,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
Crisis hipertensiva,167,5,0,0,1,0,1,2,2,0,0,1,1,0,0,1,1,0,2,4,1,0,3,1,0,4,12,0,4,3,5,6,9,4,9,7,11,7,8,16,11,0,7,3,5,4,1,1,0,2,0,1,1,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
Arritmia grave,7,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
Otras causas circulatorias,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,3,0,0,2,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,188,0,1,0,0,0,0,1,0,0,2,5,4,4,2,5,1,1,2,2,4,0,6,6,1,1,6,2,1,2,6,5,11,9,7,13,12,3,6,5,1,2,10,4,5,5,6,5,9,5,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
Accidentes del tránsito,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
Otras causas externas,185,0,1,0,0,0,0,1,0,0,2,5,4,3,2,5,1,1,2,2,4,0,6,6,1,1,6,2,1,1,6,5,11,9,7,13,12,3,6,4,1,2,10,4,5,5,6,5,9,5,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
DIARREA AGUDA (A00-A09),1212,44,39,29,32,40,37,44,28,34,27,30,22,25,16,22,25,10,12,16,17,14,10,12,11,10,10,8,13,11,26,9,16,9,19,15,18,22,40,40,8,23,24,17,29,29,28,45,34,18,27,33,35,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
TOTAL DEMÁS CAUSAS,5535,143,141,122,142,119,129,130,151,140,101,120,111,116,99,84,92,110,111,87,83,85,65,67,68,65,115,105,98,114,106,111,114,107,122,128,131,85,123,103,77,77,87,111,95,100,76,110,81,106,133,112,127,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar de Malloa
