Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,SAPU Santa Anita
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,25229,362,453,443,448,413,407,384,452,456,440,519,660,574,518,553,481,528,576,527,638,616,605,612,606,529,477,530,496,547,430,449,474,568,594,574,552,531,544,582,489,518,437,0,304,369,362,393,438,419,465,439,448,2019,Metropolitano Occidente,SAPU,SAPU Santa Anita
TOTAL CAUSAS SISTEMA RESPIRATORIO,8903,69,89,80,81,77,67,70,84,84,93,123,228,193,158,205,158,218,223,215,338,336,312,330,329,286,258,280,233,266,199,189,189,257,279,264,225,245,181,227,159,182,105,0,58,71,54,52,83,86,113,92,110,2019,Metropolitano Occidente,SAPU,SAPU Santa Anita
IRA Alta (J00-J06),6970,62,72,59,74,62,56,53,66,68,64,108,197,148,129,166,129,192,188,181,269,281,249,268,255,233,211,197,137,153,152,145,139,173,198,205,165,194,144,177,130,145,84,0,45,60,42,34,74,69,95,80,93,2019,Metropolitano Occidente,SAPU,SAPU Santa Anita
Influenza (J09-J11),77,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,1,3,2,5,7,11,9,8,7,6,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Santa Anita
Neumonía (J12-J18),196,0,3,3,3,4,4,1,1,2,4,1,6,9,4,6,6,3,4,6,5,6,5,5,6,4,0,6,4,9,6,7,7,6,6,8,2,5,4,8,4,3,0,0,1,2,0,1,0,3,1,2,0,2019,Metropolitano Occidente,SAPU,SAPU Santa Anita
Bronquitis/bronquiolitis aguda (J20-J21),892,1,8,9,1,5,1,2,3,10,12,12,19,16,8,17,11,14,20,17,29,30,30,32,36,27,33,45,39,46,23,22,16,30,43,35,30,24,16,22,13,22,7,0,3,6,9,10,3,6,6,4,9,2019,Metropolitano Occidente,SAPU,SAPU Santa Anita
Crisis obstructiva bronquial (J40-J46),196,1,3,4,1,3,1,4,5,0,1,1,2,3,5,9,2,4,1,5,5,2,7,4,2,4,2,5,14,20,9,6,6,11,6,5,6,4,5,2,1,0,1,0,1,1,0,1,3,3,3,1,1,2019,Metropolitano Occidente,SAPU,SAPU Santa Anita
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",572,5,3,5,2,3,5,10,9,4,1,1,4,17,12,7,10,5,10,5,29,14,19,16,23,7,3,19,32,32,9,9,20,36,26,9,21,17,12,18,11,12,13,0,8,2,3,6,3,5,8,5,7,2019,Metropolitano Occidente,SAPU,SAPU Santa Anita
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Santa Anita
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Santa Anita
TOTAL CAUSAS SISTEMA CIRCULATORIO,595,6,11,10,8,5,3,3,15,17,15,14,15,14,12,12,20,18,10,11,10,10,20,9,12,13,18,12,5,13,19,11,16,18,14,12,19,12,16,9,17,14,9,0,9,5,5,11,12,11,3,7,5,2019,Metropolitano Occidente,SAPU,SAPU Santa Anita
