Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,8372,130,169,154,183,165,163,172,165,141,164,166,196,196,158,129,180,156,159,150,138,179,132,130,126,120,141,120,111,141,147,144,142,175,153,178,156,166,231,199,177,172,154,161,188,185,188,182,160,186,174,190,130,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
TOTAL CAUSAS SISTEMA RESPIRATORIO,1838,16,21,18,22,15,17,22,35,19,14,39,54,43,27,20,38,31,44,36,35,52,23,38,23,25,34,32,23,30,33,32,41,45,38,58,50,60,69,79,41,33,35,31,50,43,54,55,33,38,29,29,16,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
IRA Alta (J00-J06),1161,4,3,4,8,4,8,12,22,11,9,28,42,26,18,13,27,21,29,24,23,41,15,22,15,18,16,19,14,21,19,23,27,25,28,33,37,34,44,51,26,21,19,23,33,24,41,39,25,23,22,19,8,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Influenza (J09-J11),153,1,0,0,1,0,1,1,0,0,0,4,0,3,0,1,0,1,5,2,1,3,0,4,2,1,7,3,1,4,1,2,4,1,2,10,5,17,8,15,3,4,7,0,2,10,5,4,2,1,1,3,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Neumonía (J12-J18),119,3,1,1,2,3,1,3,2,3,2,2,4,3,0,0,3,3,2,2,4,4,3,3,3,0,2,0,1,1,2,3,4,3,1,4,2,0,5,2,7,1,2,2,2,3,1,4,2,4,1,1,2,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Bronquitis/bronquiolitis aguda (J20-J21),170,2,1,1,1,0,3,2,2,0,0,0,3,7,5,4,4,1,3,2,3,0,2,4,3,2,6,7,4,3,5,3,6,5,4,7,4,6,8,3,2,6,4,3,7,2,2,4,4,3,2,4,1,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Crisis obstructiva bronquial (J40-J46),98,0,1,2,5,3,1,3,4,3,2,1,2,1,2,1,2,2,2,2,2,2,2,2,0,1,1,1,3,0,2,1,0,5,2,1,1,2,0,8,1,1,1,3,2,0,1,3,0,5,2,2,2,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",137,6,15,10,5,5,3,1,5,2,1,4,3,3,2,1,2,3,3,4,2,2,1,3,0,3,2,2,0,1,4,0,0,6,1,3,1,1,4,0,2,0,2,0,4,4,4,1,0,2,1,0,3,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
TOTAL CAUSAS SISTEMA CIRCULATORIO,290,3,3,2,7,4,2,4,2,10,3,7,7,6,2,4,8,5,5,3,7,3,3,4,7,3,6,7,8,16,5,23,4,4,6,5,7,4,5,6,6,8,5,6,6,7,5,4,2,8,6,4,3,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Infarto agudo miocardio,16,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,1,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Accidente vascular encefálico,30,0,1,0,3,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,4,0,0,0,1,0,3,0,1,0,0,0,0,2,0,1,3,1,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Crisis hipertensiva,116,1,0,2,3,2,2,1,1,5,1,1,5,3,1,1,5,3,2,1,3,2,1,2,4,3,2,1,4,5,1,8,2,2,0,3,3,2,2,3,2,4,2,4,2,1,2,0,0,3,0,3,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Arritmia grave,26,0,0,0,0,0,0,3,0,1,0,3,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,2,0,1,1,1,0,0,0,1,0,0,0,2,0,0,1,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Otras causas circulatorias,102,2,2,0,0,2,0,0,0,2,1,3,1,2,1,1,3,0,2,1,2,0,1,2,2,0,4,2,4,10,4,13,1,0,1,2,3,0,2,2,0,0,2,2,4,4,2,2,2,2,3,0,1,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1550,15,21,22,24,21,38,41,31,36,36,32,30,36,27,28,29,30,24,26,23,28,23,24,34,29,29,18,20,28,20,13,29,29,22,37,30,28,34,18,41,36,35,28,35,46,39,40,26,41,51,35,34,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Accidentes del tránsito,112,0,1,3,0,5,3,3,1,4,5,0,0,0,2,4,0,3,1,3,3,5,1,1,11,0,0,0,0,0,4,0,2,3,3,7,1,0,1,0,0,2,7,1,2,4,3,0,2,1,4,4,2,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Otras causas externas,1438,15,20,19,24,16,35,38,30,32,31,32,30,36,25,24,29,27,23,23,20,23,22,23,23,29,29,18,20,28,16,13,27,26,19,30,29,28,33,18,41,34,28,27,33,42,36,40,24,40,47,31,32,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
DIARREA AGUDA (A00-A09),574,7,14,21,18,13,12,9,9,5,9,7,6,24,22,7,11,17,16,8,12,17,7,7,8,7,3,6,4,8,10,7,8,5,11,8,11,4,20,11,13,14,11,14,16,12,9,6,11,15,17,15,12,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
TOTAL DEMÁS CAUSAS,4120,89,110,91,112,112,94,96,88,71,102,81,99,87,80,70,94,73,70,77,61,79,76,57,54,56,69,57,56,59,79,69,60,92,76,70,58,70,103,85,76,81,68,82,81,77,81,77,88,84,71,107,65,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,166,2,6,1,4,3,1,4,2,2,4,7,4,6,2,3,2,5,3,4,3,2,4,4,3,1,4,4,3,3,1,0,1,5,4,4,2,4,4,2,4,3,3,3,1,4,4,1,3,6,7,2,2,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
- CAUSAS SISTEMA CIRCULATORIO,23,0,1,0,1,0,0,0,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,3,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Lolol
