Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Bíobío,Hospital,Hospital de Nacimiento
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,39693,696,666,645,613,613,615,702,662,605,661,779,804,733,751,732,761,742,756,792,750,717,698,672,838,983,993,897,850,810,706,741,706,754,789,815,860,920,807,779,809,750,809,836,770,789,837,861,800,743,779,696,801,2018,Bíobío,Hospital,Hospital de Nacimiento
TOTAL CAUSAS SISTEMA RESPIRATORIO,10171,118,96,97,68,88,69,93,89,63,121,195,214,165,153,141,167,195,172,194,198,201,207,183,259,380,406,348,357,345,247,189,162,211,222,252,264,267,257,214,179,193,223,206,204,215,228,232,235,156,164,124,145,2018,Bíobío,Hospital,Hospital de Nacimiento
IRA Alta (J00-J06),6315,88,69,67,46,66,52,62,55,47,95,150,152,126,101,85,106,121,107,122,129,123,130,101,151,231,225,182,197,193,139,112,93,124,135,167,145,159,153,118,112,130,128,125,123,133,139,149,152,101,116,87,96,2018,Bíobío,Hospital,Hospital de Nacimiento
Influenza (J09-J11),97,0,1,0,0,0,0,2,0,0,1,1,2,1,0,0,1,2,0,1,1,0,2,0,4,5,11,9,7,6,6,3,1,1,0,1,5,4,4,0,4,0,2,2,1,1,2,0,1,0,0,1,1,2018,Bíobío,Hospital,Hospital de Nacimiento
Neumonía (J12-J18),410,3,6,4,5,6,3,4,4,6,1,8,4,7,7,8,9,6,10,7,8,9,11,12,13,10,9,12,19,19,15,12,11,6,8,4,11,13,7,12,6,7,6,9,11,9,8,7,6,3,4,1,4,2018,Bíobío,Hospital,Hospital de Nacimiento
Bronquitis/bronquiolitis aguda (J20-J21),2903,20,13,15,11,13,7,19,20,9,16,26,48,26,38,45,41,57,51,54,53,59,54,59,84,120,144,137,130,115,80,60,48,71,71,69,90,76,85,75,47,48,74,64,60,65,66,65,66,43,34,26,36,2018,Bíobío,Hospital,Hospital de Nacimiento
Crisis obstructiva bronquial (J40-J46),323,5,4,9,4,1,5,3,10,0,7,9,5,1,6,2,9,8,4,7,6,9,5,7,5,9,13,8,3,7,4,2,5,8,5,10,10,13,6,6,7,7,7,3,8,4,10,6,7,5,8,8,3,2018,Bíobío,Hospital,Hospital de Nacimiento
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",123,2,3,2,2,2,2,3,0,1,1,1,3,4,1,1,1,1,0,3,1,1,5,4,2,5,4,0,1,5,3,0,4,1,3,1,3,2,2,3,3,1,6,3,1,3,3,5,3,4,2,1,5,2018,Bíobío,Hospital,Hospital de Nacimiento
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Bíobío,Hospital,Hospital de Nacimiento
