Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,29423,584,484,429,468,495,506,549,522,554,674,604,585,579,557,569,475,533,522,569,595,686,646,677,608,569,514,485,473,501,486,524,486,440,521,552,533,471,616,581,561,621,612,695,725,674,621,656,598,619,566,599,654,2021,Metropolitano Central,SAPU,SAPU Dr. Norman Voulliéme
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27908,555,462,407,463,482,486,520,497,530,604,560,544,549,526,531,463,487,502,553,533,645,598,641,589,550,503,471,464,486,464,512,468,419,490,543,514,454,580,554,536,585,591,638,665,629,579,623,579,586,532,563,603,2021,Metropolitano Central,SAPU,SAPU Dr. Norman Voulliéme
TOTAL CAUSAS SISTEMA RESPIRATORIO,3509,54,39,36,38,33,46,46,40,64,69,72,52,38,38,43,37,30,40,55,36,69,43,61,58,47,59,52,43,68,67,57,51,62,54,56,61,61,111,90,99,90,96,137,154,127,134,102,94,86,86,98,130,2021,Metropolitano Central,SAPU,SAPU Dr. Norman Voulliéme
IRA Alta (J00-J06),2729,47,31,26,30,23,35,38,29,47,56,57,33,32,33,39,31,25,30,42,31,55,35,48,42,34,46,43,26,47,41,39,40,47,34,36,39,46,85,68,82,72,64,118,127,98,114,76,70,71,76,86,109,2021,Metropolitano Central,SAPU,SAPU Dr. Norman Voulliéme
Influenza (J09-J11),15,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2021,Metropolitano Central,SAPU,SAPU Dr. Norman Voulliéme
Neumonía (J12-J18),55,1,0,1,0,2,2,1,1,2,0,1,0,0,1,0,0,0,1,1,0,1,0,1,2,1,0,0,0,1,0,3,1,1,1,6,0,1,2,2,1,2,3,0,1,2,2,2,1,0,3,0,1,2021,Metropolitano Central,SAPU,SAPU Dr. Norman Voulliéme
Bronquitis/bronquiolitis aguda (J20-J21),387,3,4,4,3,2,2,3,4,5,3,7,10,2,3,1,2,2,5,4,2,8,2,4,10,7,9,5,4,10,15,8,6,10,11,8,17,11,20,13,9,4,16,12,13,17,8,17,12,7,6,6,11,2021,Metropolitano Central,SAPU,SAPU Dr. Norman Voulliéme
Crisis obstructiva bronquial (J40-J46),155,0,2,3,3,3,3,3,4,3,7,2,2,2,0,1,1,2,3,0,1,1,2,4,2,2,2,2,7,5,6,5,2,2,7,2,4,2,3,3,2,5,3,3,4,6,3,4,4,3,1,4,5,2021,Metropolitano Central,SAPU,SAPU Dr. Norman Voulliéme
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",168,3,2,2,2,3,3,1,2,6,3,5,2,2,1,2,3,1,1,4,2,4,4,4,2,3,2,2,6,4,5,2,2,2,1,4,1,0,1,4,5,7,10,4,9,3,6,3,7,5,0,2,4,2021,Metropolitano Central,SAPU,SAPU Dr. Norman Voulliéme
COVID 19 Sospechoso (U072),5563,84,90,51,58,46,60,81,85,101,117,117,167,130,162,161,134,139,129,172,154,213,251,228,199,180,126,123,102,96,101,97,86,69,86,82,65,59,55,69,41,67,80,88,95,121,99,101,85,63,52,56,90,2021,Metropolitano Central,SAPU,SAPU Dr. Norman Voulliéme
COVID 19 Confirmado (U071),874,3,2,1,8,0,1,3,2,1,23,26,32,41,21,31,39,30,47,51,57,67,56,60,58,33,24,11,11,5,12,1,2,8,0,4,2,2,5,3,3,8,7,10,8,15,9,13,0,8,4,2,4,2021,Metropolitano Central,SAPU,SAPU Dr. Norman Voulliéme
TOTAL CAUSAS SISTEMA CIRCULATORIO,737,14,6,7,10,13,13,13,19,11,19,7,15,18,17,14,13,16,12,13,25,17,9,16,12,7,21,18,12,14,19,8,12,8,17,19,22,11,31,18,13,10,16,11,11,10,12,16,14,16,12,20,10,2021,Metropolitano Central,SAPU,SAPU Dr. Norman Voulliéme
Infarto agudo miocardio,40,3,1,2,1,0,2,0,1,0,2,1,0,5,2,0,1,3,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,2,1,0,0,0,1,3,0,0,1,2021,Metropolitano Central,SAPU,SAPU Dr. Norman Voulliéme
Accidente vascular encefálico,41,0,1,1,0,1,1,0,2,1,1,0,1,0,1,0,0,0,0,2,0,1,0,3,0,0,2,1,0,2,0,0,1,1,0,1,3,1,0,1,0,0,0,0,0,1,0,1,0,2,2,4,2,2021,Metropolitano Central,SAPU,SAPU Dr. Norman Voulliéme
