Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Empedrado
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4687,86,77,77,74,86,70,61,64,61,67,60,82,80,72,94,61,63,49,70,69,87,84,90,95,108,95,75,66,82,82,112,94,74,91,115,112,89,123,97,129,90,114,96,138,125,126,124,137,129,101,82,102,2021,Del Maule,SUR,SUR Empedrado
TOTAL CAUSAS SISTEMA RESPIRATORIO,229,0,0,0,1,0,0,0,0,0,0,3,1,1,3,1,2,3,1,5,0,2,1,3,1,1,3,1,0,0,4,2,5,3,2,6,3,7,9,9,4,4,7,3,19,14,18,31,17,12,9,6,2,2021,Del Maule,SUR,SUR Empedrado
IRA Alta (J00-J06),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Empedrado
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Empedrado
Neumonía (J12-J18),16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,1,0,1,0,2,0,2021,Del Maule,SUR,SUR Empedrado
Bronquitis/bronquiolitis aguda (J20-J21),21,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,0,0,2,0,0,0,2,0,0,0,1,2,0,0,2021,Del Maule,SUR,SUR Empedrado
Crisis obstructiva bronquial (J40-J46),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2021,Del Maule,SUR,SUR Empedrado
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",186,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,4,0,1,0,2,1,1,1,1,0,0,1,2,5,3,2,4,1,6,7,8,3,0,7,3,19,12,18,30,17,10,7,3,2,2021,Del Maule,SUR,SUR Empedrado
COVID 19 Sospechoso (U072),449,24,12,11,10,18,19,12,4,4,4,2,10,14,20,26,9,14,6,3,10,15,9,15,14,15,18,15,8,8,6,9,7,6,9,8,3,5,7,2,1,0,1,7,4,9,1,0,3,2,3,2,5,2021,Del Maule,SUR,SUR Empedrado
COVID 19 Confirmado (U071),24,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,1,0,0,3,0,0,0,0,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Empedrado
