Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,9640,188,184,232,185,172,173,180,137,173,186,181,171,147,125,145,134,158,154,131,184,174,134,160,167,163,172,166,131,175,191,170,193,177,170,169,167,172,202,213,206,219,221,222,232,248,262,233,244,228,227,230,262,2021,Del Maule,Hospital,Hospital de Hualañé
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9429,185,179,216,179,172,167,173,196,166,177,172,162,143,122,139,131,131,151,127,177,172,129,150,156,157,166,178,128,175,186,166,189,176,167,166,165,167,204,203,199,210,211,218,228,245,260,231,231,224,224,224,259,2021,Del Maule,Hospital,Hospital de Hualañé
TOTAL CAUSAS SISTEMA RESPIRATORIO,636,7,3,19,10,5,3,5,16,10,4,10,13,8,14,24,13,2,8,5,7,7,6,11,15,9,14,11,8,19,9,13,20,28,5,5,9,13,12,12,12,9,19,20,28,25,28,20,6,7,13,18,19,2021,Del Maule,Hospital,Hospital de Hualañé
IRA Alta (J00-J06),436,5,3,13,4,1,1,4,13,4,3,7,8,6,8,19,11,2,6,4,2,4,5,7,8,6,13,9,5,13,6,7,8,23,2,4,5,10,10,11,6,8,11,19,22,13,20,9,3,5,9,15,16,2021,Del Maule,Hospital,Hospital de Hualañé
Influenza (J09-J11),7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2021,Del Maule,Hospital,Hospital de Hualañé
Neumonía (J12-J18),65,1,0,3,2,0,0,0,1,3,0,1,1,1,3,2,0,0,0,0,2,1,1,1,4,1,1,1,0,1,0,2,4,2,0,0,0,1,1,0,2,1,2,1,3,2,2,4,2,1,1,1,2,2021,Del Maule,Hospital,Hospital de Hualañé
Bronquitis/bronquiolitis aguda (J20-J21),44,0,0,0,0,1,0,1,0,2,1,1,1,0,2,2,0,0,1,0,0,0,0,0,1,2,0,0,2,2,0,0,3,1,0,1,2,2,0,1,0,0,2,0,1,2,2,5,0,1,0,1,1,2021,Del Maule,Hospital,Hospital de Hualañé
Crisis obstructiva bronquial (J40-J46),54,1,0,3,4,1,1,0,2,0,0,0,1,1,0,1,2,0,1,0,2,2,0,2,1,0,0,1,1,2,3,2,4,2,3,0,2,0,1,0,1,0,1,0,0,1,3,0,1,0,1,0,0,2021,Del Maule,Hospital,Hospital de Hualañé
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",30,0,0,0,0,2,1,0,0,1,0,1,2,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,3,0,2,1,1,2,0,0,2,1,0,2021,Del Maule,Hospital,Hospital de Hualañé
COVID 19 Sospechoso (U072),554,5,9,4,3,12,9,7,6,9,2,11,16,26,10,13,6,5,7,11,18,24,12,16,20,21,19,22,11,7,16,9,24,10,12,11,15,16,5,4,3,6,1,13,14,5,11,5,5,6,5,10,7,2021,Del Maule,Hospital,Hospital de Hualañé
COVID 19 Confirmado (U071),42,0,1,1,0,0,0,3,0,3,0,0,2,5,4,1,0,0,0,0,1,0,0,2,2,1,0,0,1,0,0,2,1,3,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,2,1,0,0,2021,Del Maule,Hospital,Hospital de Hualañé
