Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,61697,1112,1079,1129,1104,944,898,881,899,972,1111,1295,1282,1276,1119,1140,1003,1192,1233,1152,1233,1266,1192,1351,1319,1361,1257,1451,1224,1251,1286,1231,1321,1315,1342,1215,1303,1144,1288,1321,1249,1206,1215,1237,1088,1252,1204,1127,1189,1016,1155,1126,1141,2016,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
TOTAL CAUSAS SISTEMA RESPIRATORIO,17277,178,175,186,199,144,142,129,129,140,206,332,349,292,253,295,212,320,314,286,330,360,394,491,441,601,556,669,571,544,485,499,514,479,454,410,478,414,365,361,353,362,319,318,264,275,261,266,274,242,219,199,228,2016,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
IRA Alta (J00-J06),11401,125,112,109,136,105,86,90,71,80,141,233,229,228,190,203,135,242,212,196,228,263,237,332,244,396,345,449,332,304,301,330,343,328,313,281,346,273,214,216,241,236,210,222,176,156,179,187,183,160,137,143,173,2016,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Influenza (J09-J11),553,2,1,4,2,3,1,1,2,4,1,5,3,7,4,8,6,10,18,5,5,3,7,12,13,20,23,24,39,32,48,32,24,37,14,15,22,18,7,22,6,7,5,1,4,11,5,0,3,3,0,1,3,2016,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Neumonía (J12-J18),747,3,7,12,7,6,10,8,5,6,15,9,8,8,9,8,6,8,13,13,21,6,17,16,32,27,20,26,38,29,29,28,21,17,12,21,9,25,24,20,19,18,17,17,9,13,8,3,8,9,9,12,6,2016,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Bronquitis/bronquiolitis aguda (J20-J21),3287,28,49,45,40,20,36,21,37,34,31,69,88,43,35,49,42,39,53,45,48,67,100,86,105,91,112,118,121,138,79,70,97,76,82,74,73,62,95,73,54,83,67,51,49,67,45,58,70,49,59,33,31,2016,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Crisis obstructiva bronquial (J40-J46),1040,18,5,11,10,7,5,8,8,13,15,11,20,5,12,22,20,17,16,21,22,16,29,42,43,62,49,41,31,26,24,36,23,15,25,14,21,31,19,22,27,17,18,22,22,21,20,12,8,14,7,6,11,2016,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",249,2,1,5,4,3,4,1,6,3,3,5,1,1,3,5,3,4,2,6,6,5,4,3,4,5,7,11,10,15,4,3,6,6,8,5,7,5,6,8,6,1,2,5,4,7,4,6,2,7,7,4,4,2016,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
