Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,60316,1121,1045,1084,973,935,889,940,984,1036,1119,1229,1365,1230,1163,1039,970,1144,1124,1062,1123,1125,986,1150,1216,1268,1300,1219,1119,1128,1153,1252,1339,1365,1210,1210,1320,1264,1347,1227,1215,1231,1276,1269,1297,1323,1195,1121,1134,1146,1122,1113,1101,2016,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
TOTAL CAUSAS SISTEMA RESPIRATORIO,16334,193,174,179,123,133,158,142,133,144,199,255,363,313,307,262,235,267,297,279,306,338,266,392,442,504,563,484,520,454,396,480,513,527,455,396,497,422,422,344,356,302,339,357,324,276,267,207,216,209,229,204,171,2016,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
IRA Alta (J00-J06),6328,113,69,66,55,60,65,62,83,62,68,92,148,128,112,77,74,100,104,96,123,127,117,123,186,112,170,125,155,141,130,204,200,207,199,179,181,188,136,122,157,123,118,171,173,136,136,77,76,110,119,76,97,2016,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
Influenza (J09-J11),179,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,1,5,4,6,23,5,13,18,11,12,10,3,6,1,5,13,14,1,4,3,2,2,2,0,1,0,0,0,1,1,4,2016,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
Neumonía (J12-J18),354,4,3,0,3,2,1,1,2,2,0,3,6,4,2,4,3,3,3,4,8,3,11,5,12,8,12,14,4,13,10,18,9,11,10,8,15,17,24,13,11,5,10,9,6,5,3,4,6,3,10,2,5,2016,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
Bronquitis/bronquiolitis aguda (J20-J21),1327,10,27,8,12,6,10,7,3,8,8,17,19,26,13,12,15,21,22,22,20,15,13,37,35,55,45,40,71,41,47,47,54,40,38,35,42,47,43,27,22,26,36,29,22,21,14,20,9,15,21,11,23,2016,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
Crisis obstructiva bronquial (J40-J46),1268,7,10,6,10,7,7,7,4,9,5,21,33,36,16,19,15,21,19,16,16,25,20,34,32,46,56,39,39,61,40,49,45,41,45,43,38,37,30,25,22,42,26,22,20,21,13,11,12,23,9,12,6,2016,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",6878,59,65,99,43,58,75,65,41,63,118,121,157,118,164,150,128,122,149,140,137,165,104,188,173,277,257,261,238,180,158,150,195,225,157,130,216,120,175,156,140,103,147,124,101,93,100,95,113,58,69,102,36,2016,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
