Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Reina Isabel II
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19456,416,403,437,207,304,341,378,384,381,403,465,468,465,432,435,394,409,415,467,441,425,421,472,435,482,456,380,456,459,417,423,411,408,392,396,286,382,238,327,359,280,270,215,204,318,270,346,308,322,277,274,302,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Reina Isabel II
TOTAL CAUSAS SISTEMA RESPIRATORIO,7497,111,97,112,36,66,72,100,105,88,120,168,154,173,149,154,119,129,158,186,177,179,187,216,199,236,238,213,258,252,224,210,212,213,208,197,120,173,96,134,143,122,101,69,67,99,75,114,96,116,71,89,96,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Reina Isabel II
IRA Alta (J00-J06),2187,42,21,34,18,19,26,30,23,25,23,41,19,28,26,34,23,31,35,42,36,44,15,39,29,39,43,40,20,52,49,42,26,61,23,49,26,68,52,81,78,74,70,46,43,69,55,69,63,74,43,66,63,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Reina Isabel II
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Reina Isabel II
Neumonía (J12-J18),182,0,0,3,0,1,1,1,1,2,1,1,6,3,7,2,3,1,0,0,4,3,2,2,4,9,4,2,13,12,11,8,12,8,5,9,1,3,2,2,2,8,0,1,2,2,0,3,3,3,4,2,3,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Reina Isabel II
Bronquitis/bronquiolitis aguda (J20-J21),1342,1,15,7,2,1,4,14,26,18,38,58,47,47,41,41,37,25,34,28,30,32,30,33,36,49,54,50,53,24,23,31,27,33,34,35,20,43,19,23,21,14,10,9,10,16,12,19,9,21,11,14,13,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Reina Isabel II
Crisis obstructiva bronquial (J40-J46),808,15,8,18,4,12,14,13,10,3,15,10,10,17,13,16,11,10,12,21,8,13,13,18,14,25,35,20,45,42,22,29,42,27,28,27,5,17,8,22,21,9,8,5,6,9,5,12,13,6,9,3,10,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Reina Isabel II
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2976,53,53,50,12,33,27,42,45,40,43,58,72,78,62,61,45,62,77,95,99,87,127,124,116,114,102,101,127,122,119,99,105,84,118,77,68,42,15,6,21,17,13,8,6,3,3,11,8,12,4,4,6,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Reina Isabel II
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Reina Isabel II
