Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,54722,1083,988,997,932,989,885,842,889,993,973,1103,1034,1162,1044,1148,1197,851,1241,1002,1088,1301,1318,1406,1220,1265,1304,1081,867,926,889,958,1000,1181,1125,998,1054,973,1207,998,918,919,1021,1063,1019,1040,1071,1101,1017,1005,989,1007,1040,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
TOTAL CAUSAS SISTEMA RESPIRATORIO,22506,264,239,235,220,255,211,198,210,222,296,431,422,484,453,537,492,373,565,461,529,747,842,937,784,782,767,575,473,436,405,423,491,559,502,478,465,424,530,377,316,332,400,400,390,373,344,383,337,326,269,290,252,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
IRA Alta (J00-J06),15558,191,181,175,164,206,174,149,150,149,203,327,314,339,349,401,321,264,381,324,335,513,556,637,524,519,489,359,298,260,258,302,294,402,326,305,290,281,316,264,230,263,280,283,272,280,259,295,262,251,200,205,188,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
Influenza (J09-J11),89,2,1,0,1,1,1,0,0,1,3,0,2,1,2,0,2,3,4,5,4,8,7,8,7,12,2,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,3,0,0,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
Neumonía (J12-J18),439,8,3,2,6,4,2,3,5,7,6,6,4,9,8,5,12,6,6,7,8,8,15,11,18,26,23,16,12,10,13,6,19,9,19,13,13,4,10,3,5,5,8,9,4,4,2,6,6,4,6,6,9,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
Bronquitis/bronquiolitis aguda (J20-J21),3012,32,25,21,17,24,18,17,26,33,25,52,58,59,48,73,79,37,72,46,77,81,117,138,131,108,127,115,87,87,55,63,83,77,76,66,72,66,93,50,47,30,53,59,64,34,32,27,30,37,25,16,27,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
Crisis obstructiva bronquial (J40-J46),1303,18,14,11,13,7,5,14,15,13,15,23,28,36,25,30,39,22,39,31,29,36,37,52,38,44,58,33,43,42,29,21,31,23,25,25,24,14,43,23,11,15,20,19,33,25,24,20,16,14,7,21,10,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2105,13,15,26,19,13,11,15,14,19,44,23,16,40,21,28,39,41,63,48,76,101,110,91,66,73,68,50,33,37,50,30,63,48,56,69,66,58,68,37,23,19,37,30,17,30,26,34,23,20,28,42,18,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
TOTAL CAUSAS SISTEMA CIRCULATORIO,632,19,8,18,2,9,9,10,11,16,7,12,9,12,14,19,13,9,22,13,22,11,9,9,9,14,18,15,10,10,16,12,14,12,12,10,20,14,9,13,4,14,19,13,11,11,18,9,7,13,5,8,9,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
Infarto agudo miocardio,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
Accidente vascular encefálico,43,2,2,1,0,1,0,1,0,0,0,0,1,2,2,0,0,0,1,3,2,1,1,1,1,3,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,4,0,1,1,1,0,1,1,0,1,2,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
Crisis hipertensiva,319,9,4,9,1,2,7,6,5,9,7,5,4,3,5,12,7,6,13,8,11,4,3,5,5,8,10,8,3,3,10,6,9,3,5,4,10,9,5,4,3,11,7,4,6,8,9,4,6,5,1,3,5,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
Arritmia grave,25,0,0,3,0,2,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,1,0,1,0,0,1,1,0,0,0,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
Otras causas circulatorias,236,8,2,5,1,4,2,3,6,6,0,7,4,7,6,6,4,3,7,2,8,5,5,2,3,3,6,6,6,7,5,3,4,8,6,3,8,3,2,9,0,3,7,9,4,2,7,5,0,5,3,4,2,2017,Metropolitano Suroriente,SAPU,SAPU-Bernardo Leighton
