Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9580,155,167,183,161,133,163,152,168,163,152,176,202,174,158,194,204,178,175,162,151,189,224,246,219,194,196,104,171,166,151,142,172,222,163,180,184,188,258,186,178,218,241,191,192,182,192,198,236,216,184,195,231,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
TOTAL CAUSAS SISTEMA RESPIRATORIO,3611,38,35,24,39,42,50,40,38,42,35,67,68,56,56,65,74,61,70,56,64,89,138,173,129,110,104,54,94,80,48,59,86,104,73,86,82,88,100,71,53,81,85,67,64,50,66,57,63,63,58,53,63,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
IRA Alta (J00-J06),3027,34,28,24,36,34,44,35,29,33,28,59,48,41,36,49,54,54,65,46,52,72,122,144,105,97,90,47,77,68,43,53,81,79,58,74,74,74,73,64,49,71,74,58,52,42,58,51,56,56,41,42,53,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
Influenza (J09-J11),16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
Neumonía (J12-J18),67,0,1,0,1,0,1,1,0,1,1,1,0,2,0,1,1,0,0,0,3,3,0,0,0,2,1,1,3,0,0,3,0,4,4,2,0,2,2,3,1,4,0,3,5,1,0,0,2,1,0,1,5,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
Bronquitis/bronquiolitis aguda (J20-J21),285,1,4,0,1,2,3,3,2,2,5,3,14,5,13,7,10,6,2,6,7,8,10,17,10,6,8,3,9,7,3,1,2,6,9,9,5,2,13,3,2,5,4,5,6,5,3,4,2,2,11,7,2,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
Crisis obstructiva bronquial (J40-J46),95,2,1,0,1,1,1,0,3,1,1,2,2,1,2,7,8,1,0,0,1,3,4,12,0,3,0,0,4,1,0,0,1,7,2,0,1,2,6,0,0,1,3,0,0,1,2,0,3,2,0,1,1,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",121,1,1,0,0,5,1,1,4,5,0,2,4,5,5,1,1,0,3,4,1,3,2,0,1,2,5,3,1,4,2,2,2,8,0,1,1,8,6,1,1,0,4,1,1,1,3,2,0,2,6,2,2,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
TOTAL CAUSAS SISTEMA CIRCULATORIO,296,4,6,6,4,5,3,6,4,3,5,2,5,3,6,6,7,10,4,5,4,2,1,2,3,3,5,1,4,8,6,5,7,10,8,4,7,11,14,9,4,11,13,5,7,12,6,8,7,3,3,5,4,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
Accidente vascular encefálico,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
Crisis hipertensiva,165,2,4,3,1,3,2,2,1,1,3,2,3,1,3,4,2,8,2,1,3,0,1,1,1,2,2,1,0,6,2,3,0,7,6,1,6,9,9,4,2,7,8,4,2,11,3,5,6,0,1,2,2,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
Arritmia grave,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
Otras causas circulatorias,124,2,2,3,3,2,1,4,2,2,2,0,2,2,3,2,4,1,2,4,1,2,0,1,2,1,3,0,1,2,4,2,7,3,2,3,1,2,5,5,2,4,5,1,5,1,3,3,1,2,2,3,2,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
