Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Iquique,SAPU,SAPU-Cirujano Aguirre
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,50368,875,778,814,892,896,874,810,802,849,901,975,995,1079,1070,1076,1096,1040,1052,1097,1006,961,963,966,1001,1011,1065,933,886,863,930,939,1013,1219,1020,1052,978,992,1049,1011,894,1078,1003,1075,1110,1004,1033,936,971,888,879,756,912,2017,Iquique,SAPU,SAPU-Cirujano Aguirre
TOTAL CAUSAS SISTEMA RESPIRATORIO,22571,258,230,176,212,295,274,258,249,219,308,432,452,530,500,545,513,504,521,559,517,510,524,506,557,569,532,488,435,420,438,458,522,631,479,577,513,513,501,452,395,519,486,471,504,447,459,444,418,351,325,283,292,2017,Iquique,SAPU,SAPU-Cirujano Aguirre
IRA Alta (J00-J06),17004,196,173,138,177,225,193,200,209,175,241,330,335,448,385,399,399,385,417,413,391,388,399,340,421,449,441,373,286,314,332,359,357,504,381,420,363,409,408,341,302,386,395,389,407,373,224,171,284,272,255,214,218,2017,Iquique,SAPU,SAPU-Cirujano Aguirre
Influenza (J09-J11),19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,0,1,1,0,1,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Iquique,SAPU,SAPU-Cirujano Aguirre
Neumonía (J12-J18),275,4,7,0,1,3,12,5,4,2,7,4,6,5,3,6,5,1,11,11,6,4,7,10,8,6,5,5,9,8,7,6,2,7,6,9,12,2,2,5,6,5,6,2,6,4,3,2,3,4,3,3,5,2017,Iquique,SAPU,SAPU-Cirujano Aguirre
Bronquitis/bronquiolitis aguda (J20-J21),1438,22,16,10,10,18,35,29,13,17,22,33,38,21,27,57,36,46,22,46,26,31,42,32,44,46,25,31,32,34,34,18,28,20,21,32,49,29,27,24,22,28,27,23,15,19,31,27,22,21,24,23,13,2017,Iquique,SAPU,SAPU-Cirujano Aguirre
Crisis obstructiva bronquial (J40-J46),1056,9,10,9,6,15,8,4,2,5,9,21,14,15,7,22,18,15,23,29,28,26,14,44,15,22,10,28,28,14,22,22,21,29,26,31,42,39,37,30,27,28,24,23,34,19,17,25,22,17,16,21,14,2017,Iquique,SAPU,SAPU-Cirujano Aguirre
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2779,27,24,19,18,34,26,20,21,20,29,44,59,41,78,59,55,57,48,60,66,61,62,79,65,46,50,50,80,49,43,48,114,71,45,81,47,34,27,52,38,72,34,34,42,32,184,219,87,37,27,22,42,2017,Iquique,SAPU,SAPU-Cirujano Aguirre
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Iquique,SAPU,SAPU-Cirujano Aguirre
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Iquique,SAPU,SAPU-Cirujano Aguirre
TOTAL CAUSAS SISTEMA CIRCULATORIO,111,3,1,1,2,0,1,0,3,0,0,0,0,1,0,1,2,2,2,2,2,1,1,2,1,0,6,3,2,5,1,0,7,5,2,0,3,0,6,4,4,1,4,2,4,2,9,10,3,0,0,0,0,2017,Iquique,SAPU,SAPU-Cirujano Aguirre
