Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,SAPU,SAPU Gil de Castro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,20969,391,379,379,355,304,332,337,363,382,389,454,530,432,446,415,426,416,456,422,399,457,408,460,473,404,419,507,388,429,358,302,364,455,397,391,332,388,476,365,405,416,489,441,492,401,377,403,365,375,347,322,356,2018,Valdivia,SAPU,SAPU Gil de Castro
TOTAL CAUSAS SISTEMA RESPIRATORIO,8449,104,89,86,82,69,60,57,69,89,116,171,249,169,155,151,140,136,168,149,178,208,179,235,234,226,244,317,204,200,169,135,131,224,189,180,149,174,217,165,193,177,227,193,245,189,162,166,163,132,94,117,124,2018,Valdivia,SAPU,SAPU Gil de Castro
IRA Alta (J00-J06),6111,70,71,64,58,39,41,46,53,69,86,96,208,115,91,111,102,105,131,98,130,147,133,155,153,167,168,213,128,130,136,106,92,165,126,108,102,127,166,110,166,135,182,151,185,145,132,126,130,104,72,81,86,2018,Valdivia,SAPU,SAPU Gil de Castro
Influenza (J09-J11),63,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,5,2,3,7,5,1,0,7,1,4,1,2,1,0,0,3,2,1,0,0,1,0,0,0,0,0,0,8,2018,Valdivia,SAPU,SAPU Gil de Castro
Neumonía (J12-J18),140,2,1,2,0,4,5,2,1,2,0,2,1,0,1,2,2,1,0,1,1,3,2,6,5,6,9,4,5,7,3,5,1,4,3,5,5,4,2,6,1,6,2,2,3,1,2,5,0,1,1,1,0,2018,Valdivia,SAPU,SAPU Gil de Castro
Bronquitis/bronquiolitis aguda (J20-J21),1297,17,8,8,15,12,10,4,11,8,17,23,19,40,16,16,17,18,21,26,33,30,17,53,51,31,39,35,35,32,13,16,18,45,48,48,31,25,33,37,18,19,35,32,43,28,15,32,24,21,12,28,14,2018,Valdivia,SAPU,SAPU Gil de Castro
Crisis obstructiva bronquial (J40-J46),500,11,4,6,6,3,0,4,3,3,1,7,13,12,13,17,17,9,14,19,5,21,25,11,10,8,11,9,19,16,12,8,8,8,7,16,8,12,14,9,4,13,5,8,11,11,9,3,7,5,8,6,11,2018,Valdivia,SAPU,SAPU Gil de Castro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",338,4,5,6,1,11,4,1,1,5,11,43,8,2,34,5,2,3,2,5,8,6,2,8,15,9,15,53,10,10,4,0,5,1,1,2,1,5,2,3,1,2,2,0,3,3,4,0,2,1,1,1,5,2018,Valdivia,SAPU,SAPU Gil de Castro
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,SAPU,SAPU Gil de Castro
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,SAPU,SAPU Gil de Castro
TOTAL CAUSAS SISTEMA CIRCULATORIO,282,5,4,6,8,4,1,6,11,4,7,2,5,4,1,10,6,4,10,5,2,4,2,5,8,8,10,3,9,5,4,6,8,7,3,4,5,2,9,8,7,6,9,11,4,5,5,2,3,7,3,2,3,2018,Valdivia,SAPU,SAPU Gil de Castro
Infarto agudo miocardio,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2018,Valdivia,SAPU,SAPU Gil de Castro
Accidente vascular encefálico,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Valdivia,SAPU,SAPU Gil de Castro
Crisis hipertensiva,146,2,1,2,3,3,1,5,2,1,1,0,4,3,1,3,5,2,9,4,0,2,2,2,2,3,5,1,4,2,4,6,3,2,3,1,2,2,3,4,3,6,7,3,4,2,3,2,2,4,3,0,2,2018,Valdivia,SAPU,SAPU Gil de Castro
Arritmia grave,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2018,Valdivia,SAPU,SAPU Gil de Castro
Otras causas circulatorias,111,2,2,4,5,1,0,1,8,3,6,2,1,0,0,6,0,2,1,1,1,2,0,2,3,4,5,0,5,2,0,0,3,3,0,3,2,0,4,4,4,0,2,6,0,3,2,0,1,3,0,1,1,2018,Valdivia,SAPU,SAPU Gil de Castro
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,103,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,5,0,1,1,0,0,1,0,1,0,0,0,0,0,15,12,7,1,4,13,3,0,29,2018,Valdivia,SAPU,SAPU Gil de Castro
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Valdivia,SAPU,SAPU Gil de Castro
Otras causas externas,103,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,5,0,1,1,0,0,1,0,1,0,0,0,0,0,15,12,7,1,4,13,3,0,29,2018,Valdivia,SAPU,SAPU Gil de Castro
DIARREA AGUDA (A00-A09),1663,47,50,34,36,19,18,54,32,73,28,28,48,38,51,40,47,40,35,33,26,36,21,27,17,22,23,23,18,29,34,19,37,24,42,34,30,31,31,32,27,34,23,28,42,26,26,29,23,18,33,22,25,2018,Valdivia,SAPU,SAPU Gil de Castro
TOTAL DEMÁS CAUSAS,10472,235,236,253,229,212,253,218,251,215,238,253,228,221,239,214,233,235,243,235,193,209,206,193,209,148,142,164,157,194,146,142,187,199,163,173,147,181,218,160,178,199,230,209,186,169,177,205,172,205,214,181,175,2018,Valdivia,SAPU,SAPU Gil de Castro
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Valdivia,SAPU,SAPU Gil de Castro
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Valdivia,SAPU,SAPU Gil de Castro
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Valdivia,SAPU,SAPU Gil de Castro
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,SAPU,SAPU Gil de Castro
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,SAPU,SAPU Gil de Castro
