Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,17262,343,351,371,291,316,343,352,339,321,296,343,292,308,286,282,261,287,273,295,310,312,301,335,301,296,291,276,292,316,274,297,274,321,377,315,359,313,354,383,361,418,444,388,413,379,446,415,401,373,309,313,355,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,17120,342,345,365,288,311,338,352,337,320,291,343,289,307,283,282,261,286,272,292,309,309,300,327,300,294,289,274,292,315,269,289,274,320,371,314,356,313,353,380,359,416,443,386,407,372,437,410,400,365,306,313,354,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
TOTAL CAUSAS SISTEMA RESPIRATORIO,3957,57,70,65,68,43,49,63,70,65,53,70,67,80,49,57,42,56,47,54,73,85,82,102,82,88,74,57,64,76,66,80,76,72,89,76,70,55,65,89,119,108,93,93,112,95,142,123,96,71,79,96,84,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
IRA Alta (J00-J06),2391,47,52,51,56,34,38,41,49,43,33,52,52,56,30,23,37,37,39,30,38,54,54,55,42,51,42,37,50,39,33,42,24,38,23,30,26,26,35,47,69,51,43,58,77,74,113,88,65,35,36,55,41,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
Neumonía (J12-J18),23,0,0,0,0,1,1,0,1,0,4,2,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
Bronquitis/bronquiolitis aguda (J20-J21),247,2,4,5,7,1,2,3,2,3,3,4,2,2,0,4,2,2,0,5,1,3,4,9,4,9,5,5,2,8,2,3,8,4,6,5,7,3,4,10,11,17,11,12,2,8,9,6,4,5,2,2,3,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
Crisis obstructiva bronquial (J40-J46),38,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,2,0,0,5,1,2,0,10,0,0,2,0,0,2,1,3,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1257,8,14,9,5,6,8,19,18,19,13,11,12,21,19,29,3,17,8,19,32,27,23,38,36,28,27,15,11,28,30,35,43,30,59,40,37,24,25,31,34,39,37,23,23,13,20,27,27,31,39,30,37,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
COVID 19 Sospechoso (U072),12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
COVID 19 Confirmado (U071),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
TOTAL CAUSAS SISTEMA CIRCULATORIO,80,0,1,1,4,1,3,3,4,2,4,5,2,3,0,1,4,9,2,2,2,4,0,1,1,2,0,4,3,2,3,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
Crisis hipertensiva,80,0,1,1,4,1,3,3,4,2,4,5,2,3,0,1,4,9,2,2,2,4,0,1,1,2,0,4,3,2,3,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
Otras causas externas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Diputado Manuel Bustos Huerta
