Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,37705,768,762,851,792,754,813,825,832,740,791,444,461,419,475,487,512,577,607,600,658,711,647,559,542,562,606,570,599,599,661,728,721,825,780,799,734,748,930,878,845,845,915,829,870,934,943,896,867,850,907,770,867,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36191,729,725,797,755,713,751,785,801,724,775,433,451,412,467,479,503,570,599,591,632,679,615,542,528,541,584,562,580,575,643,705,701,782,754,744,717,726,902,841,829,821,878,795,823,883,892,850,844,767,854,737,805,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
TOTAL CAUSAS SISTEMA RESPIRATORIO,1938,16,28,24,20,28,31,28,24,29,31,16,28,5,15,17,17,19,20,26,29,31,32,25,20,30,21,27,28,26,23,34,23,32,35,38,39,53,47,40,48,53,49,57,95,86,62,65,71,83,72,80,62,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
IRA Alta (J00-J06),868,6,17,6,7,6,11,12,9,9,8,3,10,1,4,5,7,7,5,11,12,18,15,11,4,17,10,11,9,9,5,21,8,15,11,15,22,28,19,16,24,37,27,34,40,44,36,32,29,43,34,39,29,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
Influenza (J09-J11),5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
Neumonía (J12-J18),217,2,3,4,9,7,5,5,5,3,1,1,3,0,0,3,1,2,3,1,2,1,5,4,4,2,1,7,1,2,1,3,4,3,4,5,2,6,5,9,8,3,5,2,10,10,5,3,5,13,6,10,8,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
Bronquitis/bronquiolitis aguda (J20-J21),67,1,1,0,0,1,1,1,1,1,2,1,2,0,0,0,0,0,1,0,1,2,0,1,0,1,0,4,0,1,2,0,0,0,1,0,1,3,4,2,2,2,0,2,5,4,0,1,3,3,2,5,2,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
Crisis obstructiva bronquial (J40-J46),286,1,0,4,1,6,5,2,0,3,4,1,2,0,3,0,3,1,3,4,1,3,1,2,3,4,4,0,4,5,5,3,4,1,10,7,6,4,8,4,3,5,8,5,18,18,17,12,24,12,14,13,15,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",495,6,7,9,3,8,9,8,9,13,16,10,11,4,8,9,6,9,8,9,13,7,11,7,9,6,6,5,14,9,10,7,7,13,9,11,8,12,11,9,11,6,8,14,21,9,4,17,10,12,16,13,8,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
COVID 19 Sospechoso (U072),2279,62,65,62,59,61,63,63,84,55,54,25,24,25,35,28,46,45,43,50,52,80,60,75,73,64,61,46,49,35,48,43,48,55,34,43,40,25,39,29,25,27,31,23,20,21,46,16,27,18,19,24,34,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
COVID 19 Confirmado (U071),494,6,5,9,8,13,6,10,9,14,22,30,20,18,21,23,13,13,14,17,22,14,22,21,24,16,10,13,4,5,4,6,2,3,2,1,0,4,6,1,2,1,6,1,4,3,1,6,0,9,1,5,4,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
TOTAL CAUSAS SISTEMA CIRCULATORIO,1920,23,45,44,43,35,38,34,46,34,40,20,17,27,20,30,38,34,40,37,25,52,39,35,33,39,33,30,42,39,39,45,39,43,41,43,36,45,48,43,27,36,39,41,32,49,34,39,32,39,48,30,40,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
Infarto agudo miocardio,279,2,10,6,12,4,5,5,8,5,5,5,5,4,1,6,4,4,1,2,3,7,0,2,3,11,6,1,6,7,6,15,4,12,9,6,6,12,9,4,7,2,3,6,2,3,1,2,2,6,9,7,6,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
Accidente vascular encefálico,221,1,3,7,1,8,2,2,2,3,6,3,4,6,3,8,8,8,6,8,2,9,5,3,4,9,5,1,2,5,3,2,4,9,4,2,3,8,6,3,4,5,1,4,4,1,2,3,5,5,3,3,3,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
Crisis hipertensiva,357,2,6,6,3,4,7,8,9,5,6,3,2,4,2,6,7,3,12,9,2,8,6,14,7,8,7,5,7,8,9,8,7,6,9,3,11,4,9,9,6,11,13,8,10,5,9,8,8,10,9,5,4,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
Arritmia grave,208,3,6,3,5,4,5,1,4,6,3,1,2,1,2,5,6,4,5,4,4,9,8,1,2,1,2,4,3,2,7,4,6,4,5,8,2,2,5,5,0,3,8,4,2,5,2,5,4,5,5,3,8,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
Otras causas circulatorias,855,15,20,22,22,15,19,18,23,15,20,8,4,12,12,5,13,15,16,14,14,19,20,15,17,10,13,19,24,17,14,16,18,12,14,24,14,19,19,22,10,15,14,19,14,35,20,21,13,13,22,12,19,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,375,4,6,15,13,4,12,11,14,12,5,2,7,1,7,2,3,13,10,4,5,5,7,8,2,4,12,5,5,12,6,12,6,12,10,10,2,8,6,5,12,12,3,7,5,8,4,5,2,5,17,1,7,2021,Coquimbo,Hospital,Hospital Dr. Antonio Tirado Lanas (Ovalle)
