Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15032,-,-,-,-,-,-,-,-,-,-,-,-,-,98,207,196,221,293,356,333,378,334,362,393,394,440,470,427,451,450,436,473,511,441,451,447,430,449,470,419,441,386,388,386,371,395,416,395,423,413,341,347,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
TOTAL CAUSAS SISTEMA RESPIRATORIO,6925,-,-,-,-,-,-,-,-,-,-,-,-,-,43,91,92,112,126,150,174,178,156,185,207,226,254,280,266,272,245,244,283,298,235,231,245,204,207,184,175,190,158,147,156,119,139,138,113,114,111,97,80,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
IRA Alta (J00-J06),5113,-,-,-,-,-,-,-,-,-,-,-,-,-,36,71,76,87,88,103,121,136,117,120,149,168,197,197,198,185,169,191,177,216,159,179,184,150,147,140,131,145,118,118,119,94,110,107,93,79,92,85,61,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Influenza (J09-J11),72,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,1,1,1,0,0,0,0,2,3,1,6,9,4,3,8,5,6,1,3,6,1,2,0,1,0,0,1,1,0,1,0,3,0,0,1,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Neumonía (J12-J18),133,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,1,3,2,4,3,4,1,4,7,7,13,2,4,7,6,4,2,6,2,5,4,4,3,4,5,2,4,2,3,2,4,1,1,1,0,2,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Bronquitis/bronquiolitis aguda (J20-J21),828,-,-,-,-,-,-,-,-,-,-,-,-,-,2,10,8,11,14,17,21,12,15,30,26,23,32,35,44,44,40,20,58,37,36,29,36,26,31,19,10,26,16,12,11,5,11,14,11,17,7,5,7,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Crisis obstructiva bronquial (J40-J46),148,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,2,5,4,6,1,0,1,2,1,4,2,19,4,13,8,4,6,9,5,4,2,2,5,4,4,4,1,3,4,2,1,0,0,6,2,2,2,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",631,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,5,8,16,21,26,27,19,32,27,22,13,15,12,17,17,20,30,29,23,16,15,16,19,16,26,9,21,10,19,14,15,12,8,8,9,5,7,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
TOTAL CAUSAS SISTEMA CIRCULATORIO,140,-,-,-,-,-,-,-,-,-,-,-,-,-,5,2,7,4,6,4,6,4,4,1,7,2,3,2,9,1,4,1,7,4,3,6,2,1,1,3,3,7,3,3,4,4,3,5,5,1,1,2,0,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Infarto agudo miocardio,3,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Accidente vascular encefálico,5,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Crisis hipertensiva,95,-,-,-,-,-,-,-,-,-,-,-,-,-,4,1,5,4,4,2,6,1,2,0,6,0,2,1,6,0,1,1,6,1,2,4,1,1,1,2,3,4,3,3,3,1,3,4,4,1,0,2,0,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Arritmia grave,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Otras causas circulatorias,35,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,2,0,2,1,0,3,2,1,1,2,1,0,2,0,3,0,0,2,1,2,1,0,0,1,0,3,0,0,0,2,0,1,0,0,1,0,0,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,954,-,-,-,-,-,-,-,-,-,-,-,-,-,7,28,6,7,7,10,7,9,3,48,40,53,12,36,31,72,16,40,52,48,8,92,20,70,29,72,9,4,9,6,10,15,10,16,25,0,2,9,16,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Accidentes del tránsito,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
