Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,51549,877,883,827,834,885,826,846,918,924,1006,1039,1029,991,1059,1146,1160,1220,1270,1194,1295,1256,1228,1143,1062,1045,1113,979,973,755,883,1025,1057,1029,941,978,1129,1036,1041,923,929,968,991,936,690,855,772,1001,936,964,843,867,972,2016,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
TOTAL CAUSAS SISTEMA RESPIRATORIO,12289,137,133,103,116,140,116,100,135,119,140,186,242,187,226,285,254,279,303,269,384,373,381,330,323,317,336,315,340,239,274,318,350,306,266,276,326,283,284,235,230,216,238,204,171,170,151,201,220,209,197,182,174,2016,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
IRA Alta (J00-J06),8923,98,98,73,89,107,83,79,100,98,102,144,176,143,172,199,199,210,241,206,284,281,274,232,213,192,238,229,237,164,194,220,229,230,203,187,229,215,214,173,171,152,179,149,120,115,110,155,161,166,147,132,111,2016,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Influenza (J09-J11),458,2,2,1,0,3,0,0,0,0,2,2,4,3,13,24,7,9,5,4,11,7,17,10,11,23,13,4,11,21,17,31,34,17,16,16,14,11,4,9,6,6,5,3,3,5,4,4,8,1,1,12,22,2016,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Neumonía (J12-J18),430,4,5,4,3,8,3,1,4,1,6,3,6,4,7,6,6,9,9,6,9,12,17,11,17,17,15,11,17,10,16,16,7,8,6,7,13,10,9,11,5,8,12,13,10,6,8,3,2,5,8,8,8,2016,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Bronquitis/bronquiolitis aguda (J20-J21),1123,11,14,13,9,9,9,7,19,11,11,15,19,20,17,31,17,32,26,21,38,33,20,33,37,44,30,31,30,20,27,32,32,21,22,39,32,29,28,16,21,22,21,13,16,15,14,19,19,12,18,14,14,2016,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Crisis obstructiva bronquial (J40-J46),1171,16,13,10,13,13,18,12,9,6,17,20,36,14,14,22,24,17,18,30,38,36,51,38,39,34,34,36,40,21,17,18,44,25,17,22,31,16,24,24,23,26,16,20,17,18,14,16,26,21,19,14,14,2016,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",184,6,1,2,2,0,3,1,3,3,2,2,1,3,3,3,1,2,4,2,4,4,2,6,6,7,6,4,5,3,3,1,4,5,2,5,7,2,5,2,4,2,5,6,5,11,1,4,4,4,4,2,5,2016,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
TOTAL CAUSAS SISTEMA CIRCULATORIO,694,13,17,3,10,18,13,7,9,16,13,13,13,14,13,16,14,18,18,15,15,20,19,10,17,11,14,11,12,12,14,17,14,16,8,6,12,13,14,14,10,19,13,20,12,11,7,7,15,14,14,15,15,2016,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
Infarto agudo miocardio,10,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,2016,Iquique,SAPU,Consultorio General Urbano Dr. Héctor Reyno Gutiérrez
