Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,37740,622,734,715,712,732,602,758,752,632,650,771,807,787,641,787,734,796,796,768,890,858,930,914,743,701,773,708,711,630,698,755,729,747,833,761,765,695,761,781,736,713,797,581,633,691,613,633,682,645,601,615,621,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
TOTAL CAUSAS SISTEMA RESPIRATORIO,7934,88,77,78,82,88,62,71,58,73,75,111,182,161,107,146,130,151,187,184,208,287,359,379,321,239,258,185,184,192,197,165,170,198,251,227,188,166,189,182,156,147,168,113,75,98,60,80,82,79,76,75,69,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
IRA Alta (J00-J06),5269,65,52,50,57,57,46,49,42,49,60,72,137,110,62,103,81,109,140,127,161,213,238,289,194,164,149,124,119,101,109,102,112,133,188,149,118,103,103,112,99,102,95,76,52,58,40,49,54,50,49,49,47,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
Influenza (J09-J11),140,0,1,0,0,0,0,1,1,0,3,0,1,1,0,3,2,3,0,1,3,4,11,7,16,11,15,10,7,8,3,6,3,4,1,3,0,3,1,1,1,0,0,0,0,0,3,1,0,0,0,1,0,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
Neumonía (J12-J18),623,6,7,5,7,14,3,3,3,8,4,10,1,13,10,11,11,8,18,10,17,21,28,19,29,22,35,13,15,22,22,19,11,9,15,15,16,15,12,21,11,12,14,7,2,9,5,7,6,6,7,1,8,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
Bronquitis/bronquiolitis aguda (J20-J21),1470,12,10,9,15,11,8,10,5,12,5,22,33,30,25,21,27,21,23,34,22,40,71,54,75,32,51,25,30,51,50,33,38,44,38,48,40,36,61,35,38,29,46,20,12,19,9,13,17,18,16,18,8,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
Crisis obstructiva bronquial (J40-J46),290,3,4,5,2,4,2,6,2,3,2,5,10,6,9,6,5,7,2,8,4,4,7,10,5,4,5,10,11,7,9,4,3,6,5,7,12,8,6,8,6,3,9,7,5,11,2,6,3,4,3,4,1,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",142,2,3,9,1,2,3,2,5,1,1,2,0,1,1,2,4,3,4,4,1,5,4,0,2,6,3,3,2,3,4,1,3,2,4,5,2,1,6,5,1,1,4,3,4,1,1,4,2,1,1,2,5,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
TOTAL CAUSAS SISTEMA CIRCULATORIO,880,8,14,12,21,27,9,22,30,22,5,28,24,25,16,12,14,15,12,9,12,21,13,19,14,14,14,15,14,19,27,15,14,21,18,14,14,20,15,20,21,9,30,11,23,14,15,17,16,15,18,20,13,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
Infarto agudo miocardio,50,0,0,0,3,2,1,1,2,3,0,1,1,2,0,1,0,1,0,0,0,1,2,1,2,0,1,0,1,1,1,3,0,0,2,3,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,2,1,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
Accidente vascular encefálico,151,0,0,0,2,4,3,5,7,3,0,1,9,4,5,3,1,2,0,1,0,2,2,3,2,5,1,3,3,4,3,0,1,2,2,3,3,7,3,6,3,0,3,4,9,6,3,3,2,1,4,3,5,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
Crisis hipertensiva,156,4,5,1,3,4,1,4,4,6,1,5,2,5,1,2,6,2,1,1,1,2,3,3,3,4,5,2,2,7,7,3,2,6,3,4,2,5,0,3,4,2,5,0,4,3,2,2,1,2,2,3,1,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
Arritmia grave,149,1,2,3,3,3,1,5,6,3,1,3,1,4,6,0,1,3,3,5,5,5,2,2,3,1,2,5,4,4,3,2,3,2,2,1,3,3,4,3,4,3,5,1,4,0,2,5,3,3,1,4,1,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
Otras causas circulatorias,374,3,7,8,10,14,3,7,11,7,3,18,11,10,4,6,6,7,8,2,6,11,4,10,4,4,5,5,4,3,13,7,8,11,9,3,5,5,8,8,9,3,16,5,5,4,7,6,9,8,11,8,5,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,16,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
Otras causas externas,14,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
DIARREA AGUDA (A00-A09),2282,60,63,58,54,59,37,54,54,37,47,47,41,45,35,45,52,52,38,38,86,61,46,41,30,31,26,30,32,30,16,28,34,24,24,28,32,45,35,41,47,49,58,22,43,40,28,101,114,29,36,35,44,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
TOTAL DEMÁS CAUSAS,26628,466,580,567,554,557,494,611,608,500,522,585,560,556,483,584,538,578,558,537,584,489,512,475,378,416,474,478,481,387,457,547,511,504,539,492,530,464,522,538,512,508,541,434,492,539,510,434,470,522,471,484,495,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,791,12,23,24,21,24,26,23,27,35,19,19,16,4,28,27,9,21,36,22,18,14,24,30,26,12,26,12,16,33,15,7,0,10,9,10,7,7,8,18,8,9,11,4,0,8,5,1,9,2,6,1,9,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
- CAUSAS SISTEMA CIRCULATORIO,29,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,3,1,2,1,0,0,0,3,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
- CAUSAS SISTEMA RESPIRATORIO,267,0,1,4,2,2,2,2,4,4,0,5,3,2,9,4,1,4,4,4,4,5,6,11,8,6,16,10,12,13,11,7,0,8,8,9,5,5,8,10,7,6,8,3,0,5,2,1,4,2,3,1,6,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
- TRAUMATISMOS Y ENVENENAMIENTOS,124,2,4,3,5,2,4,7,3,0,3,2,2,2,3,5,3,1,3,4,6,2,1,4,5,1,2,2,4,2,1,0,0,1,0,1,2,2,0,6,1,3,3,1,0,3,3,0,4,0,3,0,3,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
- LAS DEMÁS CAUSAS,371,9,15,16,13,18,19,14,20,31,16,12,11,0,16,18,5,14,29,12,8,6,14,14,11,4,8,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Viña Del Mar Quillota,Hospital,Hospital San Agustín (La Ligua)
