Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,5935,90,86,87,104,104,86,93,108,83,74,115,125,138,90,113,106,99,133,144,130,127,121,94,67,107,152,135,150,82,84,89,127,174,135,124,114,117,125,120,130,120,139,117,130,149,133,160,88,121,133,84,79,2017,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
TOTAL CAUSAS SISTEMA RESPIRATORIO,1634,21,13,8,18,19,8,17,23,13,17,38,36,51,30,33,32,25,26,34,51,47,32,23,9,28,45,55,66,39,25,21,63,67,47,37,39,33,32,15,37,29,53,31,44,24,32,41,15,22,22,21,27,2017,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
IRA Alta (J00-J06),1132,15,11,5,18,15,5,12,19,6,13,30,32,41,23,28,31,23,23,29,34,30,23,22,5,18,28,31,35,30,15,10,40,36,25,26,31,16,17,10,26,22,35,25,29,13,23,26,8,13,16,16,19,2017,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Influenza (J09-J11),131,0,0,0,0,4,1,2,1,3,0,1,2,3,1,1,1,1,1,1,2,6,4,0,2,2,8,14,17,4,1,3,4,8,9,3,1,3,3,1,2,0,2,3,0,0,1,2,1,0,1,1,0,2017,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Neumonía (J12-J18),25,0,0,2,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,3,1,0,0,1,1,2017,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Bronquitis/bronquiolitis aguda (J20-J21),280,3,1,1,0,0,0,2,3,2,2,6,1,5,5,3,0,1,1,3,14,9,5,1,2,4,7,6,11,5,7,7,16,23,10,8,5,10,7,4,8,5,11,1,14,6,6,10,3,5,4,2,5,2017,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
Crisis obstructiva bronquial (J40-J46),41,3,1,0,0,0,2,0,0,0,0,0,1,2,1,0,0,0,1,1,0,1,0,0,0,2,0,1,0,0,0,0,2,0,1,0,0,3,2,0,1,0,2,1,1,3,2,0,1,3,0,1,2,2017,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,3,2,0,2,0,0,0,0,0,1,1,2,0,0,2,2,1,0,2,0,0,1,1,1,0,0,2017,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Aisén,Hospital,Hospital Dr. Jorge Ibar (Cisnes)
