Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,48598,1320,958,945,986,785,918,713,535,930,939,945,974,868,1032,875,858,984,961,950,986,998,928,1022,1101,893,981,1046,1017,960,967,923,1024,1025,1018,1066,870,1020,984,965,862,958,923,816,972,848,765,906,929,909,735,829,876,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
TOTAL CAUSAS SISTEMA RESPIRATORIO,14150,219,137,142,155,118,133,109,96,192,245,296,294,227,293,253,229,285,286,259,300,321,303,398,414,344,465,457,455,373,404,378,392,356,356,390,255,311,376,358,272,281,253,252,264,196,175,186,190,221,164,159,163,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
IRA Alta (J00-J06),9253,153,101,104,114,84,88,70,66,151,185,199,174,147,180,182,179,189,188,160,190,200,189,261,214,199,280,278,295,228,240,266,252,228,237,231,128,217,220,214,169,147,145,182,205,151,137,140,132,175,140,127,122,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
Influenza (J09-J11),140,0,1,1,0,2,0,0,1,0,0,0,0,0,5,3,4,8,1,1,1,10,5,1,6,5,3,5,3,1,5,7,4,0,4,4,1,4,9,8,5,0,0,1,2,1,5,1,5,4,0,1,2,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
Neumonía (J12-J18),321,5,1,2,3,4,2,4,2,0,0,6,4,3,3,12,2,3,5,4,4,5,7,18,5,11,14,20,11,4,9,10,4,7,7,2,8,2,3,8,8,12,7,21,6,4,12,8,13,1,0,1,4,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
Bronquitis/bronquiolitis aguda (J20-J21),3141,38,26,25,26,8,22,26,14,18,45,65,74,46,75,38,32,59,60,66,72,82,65,90,111,101,110,90,105,105,115,78,97,90,70,107,94,55,108,96,73,100,71,35,42,32,15,28,32,35,23,24,27,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
Crisis obstructiva bronquial (J40-J46),692,17,4,10,7,13,19,7,12,12,9,17,22,21,19,9,11,20,25,19,20,10,19,19,20,17,26,38,27,21,22,15,17,14,18,17,3,14,11,8,3,9,14,8,6,4,5,5,2,2,1,2,2,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",603,6,4,0,5,7,2,2,1,11,6,9,20,10,11,9,1,6,7,9,13,14,18,9,58,11,32,26,14,14,13,2,18,17,20,29,21,19,25,24,14,13,16,5,3,4,1,4,6,4,0,4,6,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
TOTAL CAUSAS SISTEMA CIRCULATORIO,609,21,13,11,13,7,10,6,6,10,11,8,8,11,8,2,9,12,10,7,8,10,7,10,15,13,10,7,9,12,8,7,7,12,13,5,8,6,4,8,16,10,8,26,27,26,18,21,21,17,9,24,24,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
Infarto agudo miocardio,31,0,0,2,0,0,0,2,0,2,0,0,1,0,1,1,1,2,4,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
Accidente vascular encefálico,51,3,0,0,3,0,1,0,1,2,4,1,0,2,2,0,3,0,0,2,1,0,1,2,2,1,1,1,1,0,1,0,0,3,0,3,0,0,1,0,0,2,0,2,0,0,2,1,0,0,0,2,0,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
Crisis hipertensiva,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,2,2,19,27,21,15,17,19,16,9,20,22,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
Arritmia grave,77,5,1,0,3,3,2,1,0,1,1,0,0,2,2,1,2,2,1,2,1,2,3,0,0,1,3,1,3,1,2,3,2,2,4,0,6,1,1,0,2,2,1,1,0,3,0,0,2,0,0,1,0,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
Otras causas circulatorias,256,13,12,9,7,4,7,3,5,5,6,7,7,7,3,0,3,8,5,1,5,7,2,7,12,10,6,5,5,11,3,4,5,7,8,2,1,4,2,8,13,4,5,0,0,1,1,2,0,1,0,1,2,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,6532,231,173,180,139,140,161,114,105,144,137,117,136,105,123,118,118,132,121,124,154,125,124,127,134,98,112,107,104,99,99,111,128,130,108,154,142,168,125,130,139,178,148,43,118,107,105,114,120,118,97,58,90,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
Accidentes del tránsito,76,5,6,3,3,6,3,1,3,0,1,3,6,4,1,3,3,5,1,3,2,0,2,0,4,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
Otras causas externas,6456,226,167,177,136,134,158,113,102,144,136,114,130,101,122,115,115,127,120,121,152,125,122,127,130,98,112,107,104,99,99,111,127,130,108,151,142,168,125,130,139,178,148,43,115,107,104,114,120,118,97,58,90,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
DIARREA AGUDA (A00-A09),1410,62,21,50,42,24,60,12,4,13,27,37,26,20,34,42,34,29,37,24,21,21,13,12,26,19,4,3,5,4,13,19,21,8,27,13,3,20,86,2,2,3,20,54,38,52,24,54,76,51,37,33,28,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
TOTAL DEMÁS CAUSAS,25897,787,614,562,637,496,554,472,324,571,519,487,510,505,574,460,468,526,507,536,503,521,481,475,512,419,390,472,444,472,443,408,476,519,514,504,462,515,393,467,433,486,494,441,525,467,443,531,522,502,428,555,571,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Viña Del Mar Quillota,SAPU,SAPU-Concón
