Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,3581,69,45,57,42,56,61,61,84,52,60,74,62,65,52,58,69,64,52,54,77,59,75,72,64,75,75,63,82,60,80,61,43,40,37,48,49,61,68,73,57,92,109,103,101,85,90,98,85,92,94,83,93,2021,Metropolitano Norte,SUR,SUR Huertos Familiares
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,3597,69,45,57,42,56,61,61,84,52,60,74,62,65,52,58,69,64,52,54,77,59,75,72,64,75,75,63,82,60,80,61,43,40,37,48,49,61,68,73,73,92,109,103,101,85,90,98,85,92,94,83,93,2021,Metropolitano Norte,SUR,SUR Huertos Familiares
TOTAL CAUSAS SISTEMA RESPIRATORIO,483,6,1,6,8,4,8,8,6,5,5,6,5,4,6,7,5,7,6,6,8,11,10,9,12,18,6,8,10,2,7,9,7,5,8,5,5,11,11,13,17,21,31,14,14,15,13,14,11,11,10,14,14,2021,Metropolitano Norte,SUR,SUR Huertos Familiares
IRA Alta (J00-J06),405,6,1,5,7,4,6,5,5,4,4,5,5,4,4,6,3,3,6,4,6,9,8,5,11,15,6,8,8,2,6,4,5,5,4,5,4,1,10,13,16,20,28,12,12,13,11,14,11,10,10,14,12,2021,Metropolitano Norte,SUR,SUR Huertos Familiares
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SUR,SUR Huertos Familiares
Neumonía (J12-J18),26,0,0,1,0,0,2,1,0,0,0,1,0,0,0,1,1,2,0,0,2,1,1,0,1,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,2021,Metropolitano Norte,SUR,SUR Huertos Familiares
Bronquitis/bronquiolitis aguda (J20-J21),5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,Metropolitano Norte,SUR,SUR Huertos Familiares
Crisis obstructiva bronquial (J40-J46),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SUR,SUR Huertos Familiares
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",46,0,0,0,1,0,0,2,1,1,0,0,0,0,1,0,0,2,0,2,0,1,1,4,0,1,0,0,0,0,1,5,1,0,3,0,0,9,1,0,1,0,2,1,1,1,1,0,0,1,0,0,1,2021,Metropolitano Norte,SUR,SUR Huertos Familiares
COVID 19 Sospechoso (U072),269,8,7,4,2,6,7,4,6,7,9,7,11,10,8,8,8,6,1,4,7,6,11,9,4,0,8,4,6,4,11,9,6,2,0,3,0,2,5,3,2,2,5,5,1,2,5,8,4,4,3,2,3,2021,Metropolitano Norte,SUR,SUR Huertos Familiares
COVID 19 Confirmado (U071),18,0,1,0,0,0,1,1,2,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2021,Metropolitano Norte,SUR,SUR Huertos Familiares
TOTAL CAUSAS SISTEMA CIRCULATORIO,113,6,2,0,0,1,1,3,1,3,1,2,5,4,2,2,3,4,2,3,5,1,5,2,3,1,3,0,3,2,3,4,2,0,0,0,3,2,2,1,4,0,2,2,1,0,2,2,3,3,2,3,2,2021,Metropolitano Norte,SUR,SUR Huertos Familiares
