Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAPU,SAPU-Carlos Trupp
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,66773,1355,1275,1348,1352,1342,1287,1319,1292,1259,1352,1446,1517,1539,1522,1603,1525,1530,1449,1461,1562,1513,1472,1205,1257,1381,1323,1233,1186,1146,1104,1193,1136,1150,1236,1242,1183,1181,1142,1176,1110,1200,1208,1067,1093,1236,1086,1200,1200,1170,1189,1146,1074,2019,Del Maule,SAPU,SAPU-Carlos Trupp
TOTAL CAUSAS SISTEMA RESPIRATORIO,20037,261,207,280,196,192,185,201,192,211,301,345,497,487,461,545,529,508,488,516,630,660,643,560,527,641,596,571,488,427,369,377,432,452,470,425,440,431,398,376,361,401,382,310,239,270,184,203,248,258,248,225,193,2019,Del Maule,SAPU,SAPU-Carlos Trupp
IRA Alta (J00-J06),15281,201,136,243,151,142,131,151,148,147,214,227,401,340,382,464,424,386,408,406,488,467,472,445,413,522,470,471,359,311,276,276,338,347,366,321,332,334,268,282,244,287,277,239,183,203,127,149,183,192,202,180,155,2019,Del Maule,SAPU,SAPU-Carlos Trupp
Influenza (J09-J11),13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAPU,SAPU-Carlos Trupp
Neumonía (J12-J18),289,7,7,2,6,2,4,3,2,2,4,6,5,4,2,3,2,6,9,5,2,12,5,9,14,3,6,3,6,7,7,5,3,8,10,4,1,4,6,5,10,6,16,5,5,9,8,4,3,4,1,7,10,2019,Del Maule,SAPU,SAPU-Carlos Trupp
Bronquitis/bronquiolitis aguda (J20-J21),2718,26,28,18,20,17,18,18,15,15,40,39,33,50,27,41,43,44,40,61,78,71,107,72,82,89,95,73,99,79,59,78,69,67,72,76,79,71,86,66,84,79,65,47,34,34,24,25,36,48,30,30,21,2019,Del Maule,SAPU,SAPU-Carlos Trupp
Crisis obstructiva bronquial (J40-J46),829,7,14,6,7,10,8,7,5,13,14,22,22,19,19,19,9,10,10,13,12,23,17,25,15,24,17,15,16,25,24,15,20,24,19,22,17,16,33,16,18,23,20,15,11,16,21,23,19,8,11,8,7,2019,Del Maule,SAPU,SAPU-Carlos Trupp
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",907,20,22,11,12,21,24,22,22,34,29,51,36,74,31,18,51,62,21,31,50,87,42,9,3,3,5,7,4,5,2,3,2,6,3,2,11,6,5,7,4,4,4,4,6,8,4,2,7,6,4,0,0,2019,Del Maule,SAPU,SAPU-Carlos Trupp
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAPU,SAPU-Carlos Trupp
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAPU,SAPU-Carlos Trupp
TOTAL CAUSAS SISTEMA CIRCULATORIO,814,17,14,18,12,14,19,15,18,13,19,23,15,21,20,28,27,24,15,22,19,18,23,26,26,20,19,13,10,13,17,16,13,16,17,10,7,10,7,15,10,11,10,8,8,8,10,15,10,11,14,14,16,2019,Del Maule,SAPU,SAPU-Carlos Trupp
Infarto agudo miocardio,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,1,1,2,0,0,0,0,0,0,0,2019,Del Maule,SAPU,SAPU-Carlos Trupp
Accidente vascular encefálico,38,1,2,0,0,1,2,0,3,0,2,0,1,2,2,3,0,1,0,2,0,0,0,2,1,1,0,1,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,2019,Del Maule,SAPU,SAPU-Carlos Trupp
Crisis hipertensiva,425,7,9,9,7,7,9,6,8,6,9,15,8,9,6,15,17,20,10,12,13,12,15,16,20,12,14,5,3,8,9,7,6,10,7,8,3,2,1,8,4,7,3,2,2,3,3,8,5,2,5,8,5,2019,Del Maule,SAPU,SAPU-Carlos Trupp
Arritmia grave,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,2,1,3,3,1,0,2,0,1,2,2,4,2,2,3,1,2,1,0,4,0,4,0,3,1,2019,Del Maule,SAPU,SAPU-Carlos Trupp
Otras causas circulatorias,286,9,3,9,5,6,8,9,7,7,8,7,6,10,12,10,10,3,5,7,6,5,7,6,3,5,3,7,3,4,2,6,6,6,8,1,2,6,4,2,2,2,3,4,2,2,6,3,4,5,8,2,10,2019,Del Maule,SAPU,SAPU-Carlos Trupp
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3169,29,21,24,158,22,10,24,23,13,26,28,25,19,23,21,15,23,17,26,17,14,37,71,70,69,83,71,68,85,51,91,83,77,75,98,74,81,83,86,71,73,79,90,95,96,125,104,103,93,106,106,97,2019,Del Maule,SAPU,SAPU-Carlos Trupp
Accidentes del tránsito,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,9,2,1,1,5,1,1,0,1,2,4,3,4,1,3,1,6,2,0,5,1,3,2,3,3,0,8,5,2019,Del Maule,SAPU,SAPU-Carlos Trupp
