Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Talcahuano,SAPU,Centro de Salud Familiar Bellavista
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22703,368,328,288,322,311,323,383,340,342,389,426,500,430,432,364,379,394,402,437,447,551,476,477,502,622,663,571,515,411,335,367,422,501,550,524,567,512,489,501,466,442,466,516,422,448,385,465,449,475,401,329,278,2018,Talcahuano,SAPU,Centro de Salud Familiar Bellavista
TOTAL CAUSAS SISTEMA RESPIRATORIO,10792,111,94,77,81,73,80,107,81,101,128,219,257,196,189,153,204,183,179,187,271,312,273,290,328,387,408,339,277,227,190,163,190,279,330,306,299,278,207,261,233,217,225,216,189,215,174,203,182,214,167,135,107,2018,Talcahuano,SAPU,Centro de Salud Familiar Bellavista
IRA Alta (J00-J06),8504,84,77,56,62,60,67,82,69,83,110,192,217,155,147,124,153,141,146,156,204,233,224,230,250,281,351,257,218,168,141,125,152,176,270,237,231,218,167,202,181,175,180,176,148,174,149,159,147,175,135,109,80,2018,Talcahuano,SAPU,Centro de Salud Familiar Bellavista
Influenza (J09-J11),510,7,0,2,1,0,2,5,0,3,0,1,13,18,17,5,12,6,6,7,16,17,17,19,23,28,14,20,10,19,19,11,3,13,8,14,14,13,13,18,14,3,8,6,6,12,6,9,5,14,7,3,3,2018,Talcahuano,SAPU,Centro de Salud Familiar Bellavista
Neumonía (J12-J18),67,0,2,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,1,4,0,0,1,3,1,5,7,2,1,2,2,5,2,1,4,5,1,2,2,0,1,3,0,0,0,1,0,0,0,1,1,1,2018,Talcahuano,SAPU,Centro de Salud Familiar Bellavista
Bronquitis/bronquiolitis aguda (J20-J21),1393,13,10,14,14,11,7,11,7,8,14,23,22,21,22,20,31,33,24,18,43,41,30,35,46,71,33,47,44,32,24,22,29,83,49,44,33,36,24,29,34,27,31,33,33,17,12,20,19,19,15,7,8,2018,Talcahuano,SAPU,Centro de Salud Familiar Bellavista
Crisis obstructiva bronquial (J40-J46),144,5,4,2,3,1,3,2,2,5,4,1,5,2,2,1,3,3,1,5,4,4,1,5,6,5,4,6,2,5,3,3,1,3,1,6,5,3,1,1,1,4,2,1,1,2,1,2,1,2,1,2,1,2018,Talcahuano,SAPU,Centro de Salud Familiar Bellavista
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",174,2,1,2,1,0,1,6,3,2,0,2,0,0,1,2,3,0,2,0,0,17,1,0,0,1,1,2,1,2,1,0,0,2,1,1,11,7,0,9,3,7,1,0,1,10,5,13,10,4,8,13,14,2018,Talcahuano,SAPU,Centro de Salud Familiar Bellavista
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Talcahuano,SAPU,Centro de Salud Familiar Bellavista
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Talcahuano,SAPU,Centro de Salud Familiar Bellavista
