Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Norte,Hospital,Hospital de Purén
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,16189,320,320,280,260,285,266,335,303,270,230,285,351,304,302,337,283,323,328,406,478,474,411,407,381,309,351,298,318,292,255,240,263,248,314,317,339,325,332,321,326,300,290,283,282,339,277,294,312,259,277,244,245,2017,Araucanía Norte,Hospital,Hospital de Purén
TOTAL CAUSAS SISTEMA RESPIRATORIO,5551,66,42,38,34,57,47,54,49,34,35,64,109,101,84,101,89,111,136,176,261,285,242,201,190,125,152,118,131,119,104,70,92,100,136,133,154,125,131,129,108,104,102,89,83,103,94,84,91,72,76,63,57,2017,Araucanía Norte,Hospital,Hospital de Purén
IRA Alta (J00-J06),4043,50,24,29,25,39,40,41,37,30,26,46,84,82,63,76,62,85,106,139,216,224,172,138,142,87,113,75,76,74,67,53,62,65,101,95,106,80,97,94,88,72,68,64,61,72,74,61,65,53,58,45,41,2017,Araucanía Norte,Hospital,Hospital de Purén
Influenza (J09-J11),192,1,7,0,0,2,2,0,0,0,1,3,6,0,3,1,2,1,6,6,15,14,18,26,7,7,1,9,14,7,4,1,0,2,1,5,2,2,2,1,1,1,0,1,1,1,1,1,2,2,1,0,1,2017,Araucanía Norte,Hospital,Hospital de Purén
Neumonía (J12-J18),163,3,2,1,2,2,0,2,1,1,2,2,4,2,2,2,5,2,4,2,0,7,9,7,6,4,6,1,4,3,2,2,2,2,6,2,10,5,5,4,1,4,2,0,1,4,1,6,3,2,3,4,4,2017,Araucanía Norte,Hospital,Hospital de Purén
Bronquitis/bronquiolitis aguda (J20-J21),851,8,6,3,4,8,2,7,9,3,3,7,12,15,10,12,10,18,14,21,19,32,35,21,28,20,27,28,32,31,25,11,13,25,25,27,20,28,23,24,14,22,20,13,17,22,15,9,15,11,9,11,7,2017,Araucanía Norte,Hospital,Hospital de Purén
Crisis obstructiva bronquial (J40-J46),221,2,1,2,3,6,1,3,1,0,2,4,3,2,5,9,7,4,5,6,10,5,5,6,3,7,5,4,3,3,4,2,9,4,2,4,13,7,3,5,3,3,12,10,1,3,1,3,2,3,5,2,3,2017,Araucanía Norte,Hospital,Hospital de Purén
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",81,2,2,3,0,0,2,1,1,0,1,2,0,0,1,1,3,1,1,2,1,3,3,3,4,0,0,1,2,1,2,1,6,2,1,0,3,3,1,1,1,2,0,1,2,1,2,4,4,1,0,1,1,2017,Araucanía Norte,Hospital,Hospital de Purén
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Norte,Hospital,Hospital de Purén
