Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Talcahuano,SAPU,Centro de Salud Familiar La Floresta
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,33751,534,508,478,477,430,468,439,511,452,510,760,880,686,662,651,602,660,691,620,647,786,682,817,813,829,766,751,666,600,569,536,554,737,734,812,781,764,738,711,632,669,747,668,676,598,674,673,649,665,644,547,597,2018,Talcahuano,SAPU,Centro de Salud Familiar La Floresta
TOTAL CAUSAS SISTEMA RESPIRATORIO,16103,178,141,123,134,88,125,134,154,109,188,429,549,372,300,325,284,331,354,298,321,461,393,492,515,516,477,444,331,324,272,245,270,388,405,430,430,368,350,332,283,319,371,310,296,266,305,298,284,298,254,235,204,2018,Talcahuano,SAPU,Centro de Salud Familiar La Floresta
IRA Alta (J00-J06),13045,150,115,96,108,74,106,107,133,86,162,372,485,334,257,271,243,287,288,237,266,373,311,392,411,410,356,314,247,251,217,192,217,302,335,329,327,303,272,257,234,266,299,242,233,225,243,240,234,251,211,202,172,2018,Talcahuano,SAPU,Centro de Salud Familiar La Floresta
Influenza (J09-J11),83,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,5,4,4,12,7,7,12,1,2,1,1,1,1,1,2,3,3,3,1,2,0,1,1,0,0,1,0,0,0,0,0,0,2018,Talcahuano,SAPU,Centro de Salud Familiar La Floresta
Neumonía (J12-J18),206,2,1,1,0,0,1,0,0,7,0,2,6,2,1,3,6,1,3,1,6,4,7,10,6,8,12,6,4,6,5,6,6,7,4,2,17,3,7,6,2,4,3,2,6,3,6,5,1,3,1,0,1,2018,Talcahuano,SAPU,Centro de Salud Familiar La Floresta
Bronquitis/bronquiolitis aguda (J20-J21),2407,19,18,14,19,11,16,21,17,12,18,48,44,32,34,46,25,32,52,48,36,62,65,81,76,73,101,105,71,61,45,41,43,71,59,87,78,49,59,64,40,44,66,55,53,38,51,47,43,37,26,28,26,2018,Talcahuano,SAPU,Centro de Salud Familiar La Floresta
Crisis obstructiva bronquial (J40-J46),270,5,5,8,6,2,1,3,4,3,6,3,12,4,7,4,8,9,9,8,3,8,6,5,9,12,1,5,7,3,4,4,2,5,5,10,4,6,6,2,4,4,1,7,4,0,4,4,5,5,9,5,4,2018,Talcahuano,SAPU,Centro de Salud Familiar La Floresta
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",92,2,2,4,1,0,1,3,0,1,1,3,2,0,0,1,1,2,1,4,9,9,0,0,1,6,0,2,1,1,0,1,1,2,1,0,1,4,3,2,1,1,1,3,0,0,0,2,1,2,7,0,1,2018,Talcahuano,SAPU,Centro de Salud Familiar La Floresta
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Talcahuano,SAPU,Centro de Salud Familiar La Floresta
