Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,5751,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,185,180,159,124,125,116,133,133,265,194,150,173,191,171,169,177,194,191,188,153,202,199,185,211,209,186,196,199,197,178,198,2021,Coquimbo,SUR,SUR Punitaqui
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,6679,-,-,95,113,130,75,48,123,99,136,98,107,106,116,97,135,85,151,160,183,179,140,137,139,104,94,94,109,109,206,155,123,142,160,138,128,137,140,147,164,127,173,157,155,175,163,152,160,150,157,146,162,2021,Coquimbo,SUR,SUR Punitaqui
TOTAL CAUSAS SISTEMA RESPIRATORIO,414,-,-,11,7,8,4,1,3,3,4,8,4,6,10,8,3,9,14,5,10,15,8,9,14,4,7,3,8,5,13,9,12,6,10,9,2,2,7,16,8,7,3,5,5,12,9,7,14,18,17,16,16,2021,Coquimbo,SUR,SUR Punitaqui
IRA Alta (J00-J06),320,-,-,7,7,6,3,1,2,2,3,8,4,5,9,7,3,7,13,3,8,10,7,8,13,3,6,2,6,5,10,8,8,5,9,6,0,1,7,10,3,5,3,2,2,8,5,6,10,14,13,14,13,2021,Coquimbo,SUR,SUR Punitaqui
Influenza (J09-J11),0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Punitaqui
Neumonía (J12-J18),8,-,-,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2021,Coquimbo,SUR,SUR Punitaqui
Bronquitis/bronquiolitis aguda (J20-J21),20,-,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,1,0,2,0,0,0,1,1,0,2,0,3,0,1,2021,Coquimbo,SUR,SUR Punitaqui
Crisis obstructiva bronquial (J40-J46),18,-,-,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,1,1,1,0,0,1,1,1,0,2021,Coquimbo,SUR,SUR Punitaqui
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",48,-,-,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,2,2,0,1,0,0,1,1,0,1,0,2,1,2,1,0,1,1,1,0,4,3,0,0,3,2,2,1,1,0,3,0,1,2,2021,Coquimbo,SUR,SUR Punitaqui
COVID 19 Sospechoso (U072),1589,-,-,32,36,43,31,17,37,30,35,41,39,43,41,37,33,18,26,26,50,88,43,52,50,35,34,23,25,29,55,22,25,31,30,28,30,16,25,18,46,21,47,33,32,37,38,26,12,6,7,3,7,2021,Coquimbo,SUR,SUR Punitaqui
COVID 19 Confirmado (U071),88,-,-,0,2,2,0,0,0,1,1,3,0,5,6,1,1,0,1,2,1,1,28,3,5,1,0,2,1,0,0,2,1,1,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,3,3,2,3,2021,Coquimbo,SUR,SUR Punitaqui
TOTAL CAUSAS SISTEMA CIRCULATORIO,214,-,-,5,6,2,3,0,3,1,2,6,8,0,5,3,9,4,8,7,4,4,2,2,4,4,0,4,4,4,7,9,6,5,5,4,5,5,6,4,4,2,5,5,4,5,9,4,5,4,2,3,2,2021,Coquimbo,SUR,SUR Punitaqui
Infarto agudo miocardio,13,-,-,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Punitaqui
Accidente vascular encefálico,12,-,-,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2021,Coquimbo,SUR,SUR Punitaqui
Crisis hipertensiva,89,-,-,2,2,0,0,0,0,1,0,3,3,0,2,0,1,0,2,2,1,0,2,0,3,1,0,2,1,0,2,3,4,3,3,2,2,4,4,2,4,0,5,5,1,3,4,2,3,2,0,2,1,2021,Coquimbo,SUR,SUR Punitaqui
Arritmia grave,15,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,2021,Coquimbo,SUR,SUR Punitaqui
Otras causas circulatorias,85,-,-,2,3,2,2,0,1,0,2,2,4,0,3,3,7,3,6,4,2,3,0,1,1,0,0,1,3,4,3,1,1,1,0,0,3,1,2,1,0,0,0,0,1,1,5,1,1,0,2,1,1,2021,Coquimbo,SUR,SUR Punitaqui
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,999,-,-,9,6,13,5,7,19,11,12,11,5,6,16,6,14,9,17,12,26,15,15,23,21,23,18,20,20,24,23,22,23,21,29,17,15,33,29,23,23,22,36,25,35,16,31,26,36,19,44,31,37,2021,Coquimbo,SUR,SUR Punitaqui
Accidentes del tránsito,53,-,-,5,1,0,0,0,4,0,0,0,0,1,4,1,2,0,0,2,2,0,0,4,4,1,0,0,0,3,0,0,0,0,0,2,1,0,0,1,2,4,1,0,1,0,0,0,1,1,1,2,2,2021,Coquimbo,SUR,SUR Punitaqui
Lesiones autoinfligidas intencionalmente (X60-X84),1,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Punitaqui
Otras causas externas,945,-,-,4,5,13,5,7,15,11,12,11,5,5,12,5,12,9,17,10,24,15,15,19,17,22,18,20,20,21,23,22,22,21,29,15,14,33,29,22,21,18,35,25,34,16,31,26,35,18,43,29,35,2021,Coquimbo,SUR,SUR Punitaqui
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),38,-,-,0,0,0,0,0,0,0,0,1,0,3,1,2,2,1,2,6,1,2,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,2,2,0,0,1,0,0,1,0,2,1,2,0,0,1,2021,Coquimbo,SUR,SUR Punitaqui
Ideación Suicida (R458),0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SUR,SUR Punitaqui
