Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,17523,254,261,218,224,235,225,216,182,205,233,354,414,371,391,377,352,429,458,449,439,448,453,370,393,408,355,323,356,274,272,271,333,437,474,459,463,469,381,463,389,396,435,302,257,245,223,249,287,319,291,215,226,2019,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
TOTAL CAUSAS SISTEMA RESPIRATORIO,9022,119,97,72,80,70,69,69,56,61,64,171,222,194,224,195,205,249,281,317,295,278,252,205,246,245,210,195,205,129,126,122,151,229,267,257,280,282,218,267,224,204,207,149,113,92,90,100,141,138,123,85,82,2019,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
IRA Alta (J00-J06),7192,99,66,59,65,55,60,57,50,41,51,151,188,154,180,159,176,220,242,254,225,235,206,154,187,190,170,147,157,99,94,85,117,194,196,193,208,233,161,191,180,165,166,123,90,82,74,84,113,113,97,71,65,2019,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
Influenza (J09-J11),42,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,11,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
Neumonía (J12-J18),94,1,1,1,0,1,0,2,1,4,2,0,5,1,0,6,0,1,1,0,4,2,2,4,3,5,6,7,5,1,3,2,1,0,2,4,2,0,1,1,0,1,2,0,2,1,0,0,3,1,1,0,1,2019,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
Bronquitis/bronquiolitis aguda (J20-J21),1331,14,20,10,13,11,6,5,3,9,4,16,18,30,32,26,27,23,28,42,33,26,29,34,41,42,30,30,40,23,21,30,28,29,58,49,55,43,49,56,36,33,29,23,18,6,13,13,21,18,18,12,8,2019,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
Crisis obstructiva bronquial (J40-J46),174,3,5,2,1,0,2,2,2,3,3,4,7,6,9,1,1,3,9,6,1,4,9,3,3,7,1,4,2,1,2,4,1,2,2,2,5,1,0,5,6,2,7,2,2,3,3,3,2,3,6,1,6,2019,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",189,2,5,0,1,3,1,3,0,2,4,0,4,3,3,3,1,1,0,4,14,10,4,10,12,1,3,7,1,5,6,1,4,4,9,7,7,5,7,13,2,3,3,1,1,0,0,0,2,3,1,1,2,2019,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Magallanes,SAPU,Centro de Salud Familiar 18 Septiembre
