Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,46650,956,823,836,745,665,643,664,737,694,805,973,1102,1014,1020,938,944,978,927,906,847,1035,822,895,833,902,1008,917,960,964,797,827,937,1109,977,1022,917,904,923,938,893,910,944,901,843,908,913,916,940,887,912,828,951,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
TOTAL CAUSAS SISTEMA RESPIRATORIO,17447,181,177,170,179,142,125,140,159,148,228,412,491,361,332,326,312,382,336,315,327,438,325,374,392,382,454,453,487,444,366,339,451,534,478,458,441,470,406,390,365,367,410,363,294,301,316,318,317,271,318,230,252,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
IRA Alta (J00-J06),14990,159,155,144,154,121,109,122,139,137,173,377,452,316,287,299,271,344,294,280,284,382,300,304,358,334,391,362,341,335,287,287,390,421,407,414,391,427,325,354,322,319,364,304,253,245,281,267,260,248,275,212,213,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
Influenza (J09-J11),239,0,1,0,0,1,0,0,0,1,25,0,1,0,2,1,2,6,1,2,5,6,0,12,1,7,2,10,35,17,8,7,8,23,6,3,4,9,11,4,2,5,0,4,3,2,0,0,0,0,2,0,0,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
Neumonía (J12-J18),181,1,1,2,3,3,2,2,1,0,4,0,3,1,1,3,5,1,0,1,0,6,2,8,2,5,3,2,9,7,1,3,1,7,7,2,4,5,9,11,6,6,5,6,2,9,3,2,6,4,1,1,2,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
Bronquitis/bronquiolitis aguda (J20-J21),1666,13,15,14,13,11,9,13,15,7,20,29,23,34,37,20,29,25,35,31,31,33,16,41,26,31,56,63,96,82,39,38,44,69,48,31,37,26,49,18,30,32,30,44,27,37,26,42,43,15,28,13,32,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
Crisis obstructiva bronquial (J40-J46),221,8,4,8,4,6,3,1,3,2,4,5,8,4,2,3,3,2,5,1,6,8,6,7,3,5,2,12,5,2,9,4,8,8,6,7,2,2,7,0,0,1,3,2,4,2,3,2,5,3,6,3,2,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",150,0,1,2,5,0,2,2,1,1,2,1,4,6,3,0,2,4,1,0,1,3,1,2,2,0,0,4,1,1,22,0,0,6,4,1,3,1,5,3,5,4,8,3,5,6,3,5,3,1,6,1,3,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
TOTAL CAUSAS SISTEMA CIRCULATORIO,863,9,6,11,10,12,8,14,15,5,12,13,17,12,11,11,19,14,11,22,18,19,17,14,28,18,28,14,22,22,9,15,21,10,16,18,17,21,19,23,31,23,13,18,18,22,29,16,15,16,36,12,13,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
Infarto agudo miocardio,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
Accidente vascular encefálico,16,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
Crisis hipertensiva,650,1,5,7,8,5,3,10,9,3,7,9,12,9,9,10,14,11,8,19,13,19,15,12,25,17,22,10,18,18,6,12,14,6,12,13,14,15,18,15,27,18,9,13,15,19,27,9,7,13,28,7,5,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
Arritmia grave,31,1,0,0,0,1,2,1,2,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0,1,2,1,2,0,0,0,0,0,0,0,1,2,0,2,0,1,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
Otras causas circulatorias,159,7,1,4,2,5,2,3,4,1,4,2,4,3,1,1,3,2,1,1,3,0,1,1,2,1,5,3,3,3,3,3,4,3,1,5,1,4,0,6,4,5,4,5,2,3,2,6,5,3,6,4,7,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4058,91,75,103,83,76,86,72,97,89,95,86,93,98,90,78,77,90,81,67,70,63,69,80,53,61,58,56,79,56,34,61,53,76,73,66,75,92,70,80,70,86,70,78,89,90,95,81,106,98,89,83,71,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
Accidentes del tránsito,47,2,2,0,0,0,1,0,0,1,0,0,0,3,3,2,2,1,1,2,3,0,3,0,0,0,0,0,1,0,0,1,1,1,0,4,3,3,1,1,0,1,0,1,0,0,0,0,0,0,2,0,1,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
Otras causas externas,4011,89,73,103,83,76,85,72,97,88,95,86,93,95,87,76,75,89,80,65,67,63,66,80,53,61,58,56,78,56,34,60,52,75,73,62,72,89,69,79,70,85,70,77,89,90,95,81,106,98,87,83,70,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
DIARREA AGUDA (A00-A09),1690,62,40,26,41,27,14,18,16,28,26,18,27,54,64,51,46,35,32,27,32,45,44,37,26,36,45,24,19,20,13,23,27,31,25,30,18,10,29,23,32,39,20,38,33,39,29,48,39,43,21,51,49,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
TOTAL DEMÁS CAUSAS,22592,613,525,526,432,408,410,420,450,424,444,444,474,489,523,472,490,457,467,475,400,470,367,390,334,405,423,370,353,422,375,389,385,458,385,450,366,311,399,422,395,395,431,404,409,456,444,453,463,459,448,452,566,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,Consultorio Bicentenario
