Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,59335,1092,1067,982,1076,1077,1060,1001,669,1002,986,1102,1190,1116,1151,1149,1246,1208,1311,1203,1321,1197,1155,1145,1130,1087,936,1085,1012,1073,1088,1215,1201,1238,1273,1351,1233,1161,1297,1318,1237,1335,1281,1258,1220,1282,1191,1196,1005,1030,1034,1045,1017,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
TOTAL CAUSAS SISTEMA RESPIRATORIO,11939,132,117,97,105,103,86,101,45,112,99,149,223,192,170,194,258,259,325,299,447,349,322,341,335,319,243,313,274,284,230,285,383,332,343,388,315,292,363,292,210,274,269,276,212,166,157,150,141,154,162,112,140,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
IRA Alta (J00-J06),6187,75,71,55,72,60,55,52,23,51,41,67,137,113,89,100,147,168,190,144,256,186,145,188,200,169,127,150,118,120,137,171,218,162,197,222,163,145,122,139,82,100,127,150,103,68,72,80,86,81,71,51,71,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Influenza (J09-J11),21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,2,2,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Neumonía (J12-J18),730,8,10,10,5,8,6,2,4,7,3,10,5,10,7,11,20,21,19,24,27,16,26,24,20,12,14,20,14,14,18,13,22,32,15,21,14,16,21,12,9,20,25,21,10,16,13,15,6,7,12,7,8,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Bronquitis/bronquiolitis aguda (J20-J21),2003,11,12,9,9,6,4,11,5,14,12,30,37,26,30,30,34,25,45,47,83,77,61,50,47,47,51,52,59,51,45,48,70,71,58,75,67,59,75,57,42,58,55,48,25,18,23,28,16,20,27,23,20,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Crisis obstructiva bronquial (J40-J46),494,7,5,4,5,5,9,3,4,7,8,11,15,11,6,2,8,4,15,4,18,7,4,10,7,12,6,14,18,19,7,10,24,15,19,19,19,8,12,16,8,10,8,7,8,9,4,8,9,6,11,4,5,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2504,31,19,19,14,24,12,33,9,33,35,31,29,32,38,51,48,40,56,80,63,60,86,67,59,78,44,77,65,79,23,43,49,51,53,51,52,63,133,68,69,83,54,50,66,55,45,17,24,39,41,27,36,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
TOTAL CAUSAS SISTEMA CIRCULATORIO,2562,44,42,52,39,40,38,36,35,80,37,50,57,35,57,48,50,67,41,48,46,46,59,51,60,45,31,43,61,67,77,41,59,64,58,39,58,45,37,35,69,60,53,43,45,44,46,50,58,45,51,51,29,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Infarto agudo miocardio,118,0,1,4,2,0,2,0,1,2,3,5,2,0,1,2,2,3,1,3,2,3,3,1,2,1,1,3,2,5,7,1,0,2,0,1,2,3,4,4,5,2,4,6,1,2,1,9,2,1,1,1,2,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Accidente vascular encefálico,185,4,3,7,1,5,3,6,2,5,0,6,7,1,4,3,3,4,3,4,6,7,3,4,6,3,3,5,6,2,5,2,2,3,0,2,7,2,4,3,2,1,3,3,5,6,2,2,3,1,5,4,2,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Crisis hipertensiva,693,7,5,18,10,9,12,13,7,22,7,12,17,8,18,11,9,18,8,17,7,10,20,15,19,12,12,17,16,19,33,21,19,16,25,18,13,12,10,8,21,16,16,6,11,11,16,8,13,7,8,8,2,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Arritmia grave,145,1,4,3,4,2,4,2,0,1,1,1,4,1,2,2,1,5,4,1,4,3,4,4,1,2,2,1,4,6,0,2,4,2,4,1,3,4,1,0,4,3,4,7,1,3,6,1,3,5,4,6,3,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Otras causas circulatorias,1421,32,29,20,22,24,17,15,25,50,26,26,27,25,32,30,35,37,25,23,27,23,29,27,32,27,13,17,33,35,32,15,34,41,29,17,33,24,18,20,37,38,26,21,27,22,21,30,37,31,33,32,20,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,10815,159,173,107,149,196,164,269,95,166,132,311,133,225,217,185,205,185,112,132,212,151,262,202,202,191,175,205,194,186,243,309,229,193,260,292,242,225,211,295,233,236,236,247,255,293,255,260,220,216,194,192,184,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Accidentes del tránsito,398,4,11,2,9,4,18,1,7,6,10,16,5,7,17,11,6,11,4,2,5,10,15,5,11,8,5,3,6,5,10,15,5,8,13,6,3,6,10,13,9,14,3,10,7,0,4,9,3,12,4,7,3,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Otras causas externas,10417,155,162,105,140,192,146,268,88,160,122,295,128,218,200,174,199,174,108,130,207,141,247,197,191,183,170,202,188,181,233,294,224,185,247,286,239,219,201,282,224,222,233,237,248,293,251,251,217,204,190,185,181,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
DIARREA AGUDA (A00-A09),2035,59,47,35,213,44,34,38,9,43,39,37,38,30,50,47,61,35,40,20,158,17,18,32,31,19,17,18,13,77,19,9,22,12,17,24,20,25,17,16,42,42,24,44,30,18,9,30,33,40,38,75,110,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
TOTAL DEMÁS CAUSAS,31984,698,688,691,570,694,738,557,485,601,679,555,739,634,657,675,672,662,793,704,458,634,494,519,502,513,470,506,470,459,519,571,508,637,595,608,598,574,669,680,683,723,699,648,678,761,724,706,553,575,589,615,554,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,1992,39,31,27,23,30,24,32,22,38,39,23,23,35,19,29,41,45,44,37,43,49,49,48,43,46,28,48,37,28,33,59,48,54,48,36,49,41,50,45,40,42,28,47,40,34,48,46,36,37,37,42,32,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
- CAUSAS SISTEMA CIRCULATORIO,353,8,6,7,3,5,1,5,5,6,4,5,6,4,4,9,12,4,6,12,9,14,8,9,8,6,5,9,8,5,9,3,5,17,4,2,5,9,8,11,8,7,7,8,10,4,4,7,9,2,7,9,5,2019,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
