Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,45428,821,820,770,829,847,755,837,824,740,782,923,973,1114,1008,946,743,986,699,849,917,830,1080,1081,874,1060,955,896,741,655,713,677,840,1008,919,856,992,945,937,773,903,889,968,961,881,927,927,863,826,823,794,798,853,2017,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
TOTAL CAUSAS SISTEMA RESPIRATORIO,13841,150,139,147,176,140,152,144,147,133,179,290,325,315,308,290,172,300,209,236,328,327,447,485,395,497,410,349,283,259,215,224,334,345,280,312,360,392,343,214,265,294,290,272,266,253,244,240,195,174,180,229,188,2017,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
IRA Alta (J00-J06),10925,124,112,121,119,109,123,124,126,106,158,220,285,262,247,219,128,227,151,184,286,254,363,387,308,389,308,262,208,215,160,178,261,254,203,266,273,346,278,171,202,242,224,208,193,208,186,194,138,152,148,184,131,2017,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
Influenza (J09-J11),26,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,2,0,3,3,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
Neumonía (J12-J18),150,2,1,2,3,0,1,3,2,2,0,3,3,4,2,2,4,4,3,5,1,3,0,2,4,2,6,8,4,2,6,5,3,7,5,4,2,0,5,3,0,2,5,4,5,4,4,2,1,0,1,3,1,2017,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
Bronquitis/bronquiolitis aguda (J20-J21),1513,15,13,9,28,11,17,7,4,12,11,36,20,27,41,26,23,39,34,22,18,42,50,65,55,69,44,34,27,23,28,12,39,51,36,35,68,30,34,23,35,24,35,32,40,23,21,29,25,18,10,17,26,2017,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
Crisis obstructiva bronquial (J40-J46),856,7,7,7,15,4,5,6,9,5,5,24,16,15,16,22,15,25,15,12,17,23,10,16,26,25,37,35,32,10,14,13,23,21,17,7,17,16,26,17,21,23,22,21,16,12,24,9,25,3,18,18,12,2017,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",371,2,6,8,11,12,6,4,6,8,5,7,1,7,2,18,2,4,6,13,4,4,24,13,2,9,12,7,12,9,7,16,8,8,19,0,0,0,0,0,7,3,4,7,12,6,9,6,6,1,3,7,18,2017,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
