Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27051,483,463,481,425,430,396,411,448,442,475,577,587,581,567,522,568,606,504,482,520,548,465,489,475,492,522,527,544,520,468,411,574,627,573,584,554,498,539,546,530,544,588,547,578,567,567,558,555,514,520,531,528,2018,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
TOTAL CAUSAS SISTEMA RESPIRATORIO,10118,117,106,108,91,97,75,91,97,102,134,255,254,269,215,187,218,212,198,185,216,266,201,206,210,216,255,263,299,268,222,181,272,329,263,272,257,205,217,213,184,205,227,192,187,196,164,166,167,155,147,140,146,2018,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
IRA Alta (J00-J06),6819,79,71,70,61,70,58,77,68,74,99,214,186,201,147,137,148,161,125,129,158,175,138,141,142,148,171,173,186,143,131,110,153,184,146,152,164,133,131,131,135,150,164,137,122,135,118,123,127,114,102,99,108,2018,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
Influenza (J09-J11),224,0,0,0,0,0,0,0,0,1,0,1,4,1,1,0,0,0,1,0,1,0,0,4,5,2,0,13,14,17,9,3,22,18,14,15,15,12,7,8,2,1,4,6,1,3,4,1,4,4,1,2,3,2018,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
Neumonía (J12-J18),429,1,8,3,10,2,1,3,8,6,2,6,9,6,9,5,9,4,7,9,7,13,11,2,14,10,10,7,15,11,14,13,12,15,18,9,16,9,10,7,4,9,12,12,14,6,10,7,1,5,6,5,7,2018,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
Bronquitis/bronquiolitis aguda (J20-J21),2247,30,22,27,19,21,12,8,18,13,24,28,48,55,49,41,52,35,57,42,43,63,45,55,45,49,61,60,72,86,59,44,78,105,75,81,53,46,63,55,31,36,42,31,43,40,24,28,30,29,27,25,22,2018,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
Crisis obstructiva bronquial (J40-J46),246,2,4,3,1,2,1,1,2,5,5,4,5,5,7,2,6,9,5,3,6,10,4,2,3,5,9,7,9,10,6,3,5,4,9,6,6,5,4,5,6,5,2,2,3,8,4,3,3,1,10,6,3,2018,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",153,5,1,5,0,2,3,2,1,3,4,2,2,1,2,2,3,3,3,2,1,5,3,2,1,2,4,3,3,1,3,8,2,3,1,9,3,0,2,7,6,4,3,4,4,4,4,4,2,2,1,3,3,2018,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
