Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-San Rafael
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,33927,600,596,527,576,573,510,576,497,595,623,736,763,692,670,677,673,637,702,687,616,697,563,580,584,674,696,666,699,684,586,594,694,858,778,735,744,675,707,680,685,669,756,719,646,651,642,637,701,598,616,651,536,2018,Metropolitano Suroriente,SAPU,SAPU-San Rafael
TOTAL CAUSAS SISTEMA RESPIRATORIO,13743,164,126,115,128,131,111,127,112,170,192,341,375,306,275,267,269,282,285,302,277,321,243,289,287,305,329,356,369,366,291,287,360,426,401,355,369,310,306,277,284,284,326,300,236,240,225,244,240,206,208,197,151,2018,Metropolitano Suroriente,SAPU,SAPU-San Rafael
IRA Alta (J00-J06),11052,118,98,91,105,115,94,108,88,154,162,293,319,263,234,222,233,236,230,255,228,259,184,243,228,241,262,273,279,258,228,217,274,327,324,277,283,242,234,237,231,219,272,244,196,182,173,185,204,174,172,165,119,2018,Metropolitano Suroriente,SAPU,SAPU-San Rafael
Influenza (J09-J11),140,14,0,2,0,0,0,0,0,0,0,1,2,1,2,2,2,0,0,2,3,3,1,7,4,6,7,10,3,6,4,6,8,6,4,3,5,0,2,2,0,1,1,0,0,0,0,20,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-San Rafael
Neumonía (J12-J18),355,2,5,4,1,4,6,3,6,3,3,5,6,3,2,5,4,1,2,2,6,3,6,5,3,8,13,7,14,14,7,15,12,15,10,11,12,18,10,4,5,6,14,9,7,10,7,5,2,7,4,7,12,2018,Metropolitano Suroriente,SAPU,SAPU-San Rafael
Bronquitis/bronquiolitis aguda (J20-J21),1768,20,17,13,15,8,10,13,13,7,24,31,42,36,31,30,26,38,43,32,29,45,38,25,41,49,40,60,62,79,44,42,52,66,50,56,62,37,47,29,44,45,34,33,26,35,32,25,24,13,24,18,13,2018,Metropolitano Suroriente,SAPU,SAPU-San Rafael
Crisis obstructiva bronquial (J40-J46),282,7,4,5,6,4,1,3,4,5,3,8,5,3,4,5,1,3,7,7,7,6,6,9,9,1,5,5,9,5,6,5,11,7,7,3,7,9,8,5,1,6,3,7,4,9,9,3,6,6,4,5,4,2018,Metropolitano Suroriente,SAPU,SAPU-San Rafael
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",146,3,2,0,1,0,0,0,1,1,0,3,1,0,2,3,3,4,3,4,4,5,8,0,2,0,2,1,2,4,2,2,3,5,6,5,0,4,5,0,3,7,2,7,3,4,4,6,4,6,4,2,3,2018,Metropolitano Suroriente,SAPU,SAPU-San Rafael
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-San Rafael
