Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32643,629,563,550,512,472,462,482,478,502,598,702,726,747,700,660,696,683,647,666,637,702,555,621,563,626,652,660,718,647,580,635,671,826,693,710,662,624,680,596,645,681,675,631,657,629,614,649,613,598,579,543,596,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
TOTAL CAUSAS SISTEMA RESPIRATORIO,11819,78,105,77,63,90,92,106,90,98,135,236,303,286,269,225,228,303,260,272,281,305,214,298,258,285,286,344,341,305,297,294,304,404,340,323,309,283,266,218,253,268,261,187,180,219,191,156,190,180,187,131,145,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
IRA Alta (J00-J06),8125,43,68,27,34,66,67,83,65,77,99,127,168,207,221,179,163,243,210,215,192,232,173,208,184,183,216,247,164,62,207,222,236,293,245,239,214,218,190,167,196,181,190,45,77,138,143,55,153,136,157,89,111,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
Neumonía (J12-J18),268,2,2,1,0,0,1,4,6,0,2,5,6,11,6,3,5,3,6,5,7,3,5,2,3,12,1,9,7,6,13,7,8,5,5,12,12,8,13,9,7,5,6,1,9,5,3,2,2,4,2,2,5,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
Bronquitis/bronquiolitis aguda (J20-J21),1625,17,8,13,6,5,4,6,5,9,12,14,26,24,22,24,39,38,21,32,43,53,18,42,56,53,49,69,56,64,52,47,40,68,60,46,57,35,49,28,27,38,45,20,24,22,22,27,17,24,15,17,17,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
Crisis obstructiva bronquial (J40-J46),331,1,2,4,0,4,4,3,0,4,1,2,11,7,6,8,3,10,12,11,9,6,5,7,7,10,7,11,21,9,8,10,8,10,10,8,7,7,5,4,6,3,9,2,1,4,8,9,5,8,5,6,3,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1466,15,25,32,23,15,16,10,14,8,21,88,92,37,14,11,18,9,11,9,30,11,13,39,8,27,13,8,93,164,17,8,12,27,18,18,19,15,8,10,17,41,11,119,69,50,15,63,13,8,8,17,9,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
TOTAL CAUSAS SISTEMA CIRCULATORIO,624,9,3,10,3,12,8,23,4,6,12,7,19,16,14,13,14,12,14,20,13,13,11,15,8,19,12,18,21,16,8,14,17,13,13,6,11,13,9,12,5,6,9,28,12,6,15,15,11,10,7,11,8,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
Crisis hipertensiva,551,2,0,2,2,12,8,23,4,6,10,5,17,16,14,13,14,12,14,20,13,13,11,12,8,19,12,18,20,5,8,14,17,13,13,6,11,13,9,12,5,6,9,15,6,4,13,5,11,10,7,11,8,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
Otras causas circulatorias,71,7,3,8,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,2,9,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,47,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
Accidentes del tránsito,11,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
Otras causas externas,36,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU- Edgardo Enriquez Froedden
