Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-La Feria
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30855,590,541,522,503,523,480,482,511,533,559,621,645,614,600,658,681,548,628,581,547,649,759,677,627,658,707,586,500,514,535,514,549,616,577,564,592,516,690,591,547,563,586,699,692,613,647,657,611,612,647,628,565,2017,Metropolitano Sur,SAPU,SAPU-La Feria
TOTAL CAUSAS SISTEMA RESPIRATORIO,10915,146,112,113,102,82,102,96,89,112,121,201,222,270,237,253,250,206,263,215,242,354,388,411,379,383,358,286,188,216,197,200,238,290,239,219,243,183,250,164,158,183,151,212,226,203,208,186,155,149,155,156,153,2017,Metropolitano Sur,SAPU,SAPU-La Feria
IRA Alta (J00-J06),7687,105,85,87,76,56,71,75,60,81,90,147,171,198,177,167,186,152,194,148,162,245,251,292,262,281,231,194,130,135,134,129,164,195,171,163,187,111,169,113,112,121,112,148,157,141,136,128,125,125,126,116,95,2017,Metropolitano Sur,SAPU,SAPU-La Feria
Influenza (J09-J11),13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3,0,4,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-La Feria
Neumonía (J12-J18),256,5,4,3,2,1,4,2,1,2,3,3,3,2,0,7,4,4,1,3,15,4,4,6,8,13,12,16,5,11,11,6,6,7,5,6,7,3,10,2,5,2,3,8,2,7,5,7,1,1,2,1,1,2017,Metropolitano Sur,SAPU,SAPU-La Feria
Bronquitis/bronquiolitis aguda (J20-J21),2338,29,14,12,14,17,18,12,15,22,20,37,31,47,53,71,48,41,55,54,50,90,113,99,89,75,106,67,41,64,42,45,57,81,51,38,35,56,60,33,31,42,27,35,54,39,52,24,16,18,20,29,49,2017,Metropolitano Sur,SAPU,SAPU-La Feria
Crisis obstructiva bronquial (J40-J46),482,7,3,9,7,8,8,4,10,5,4,12,15,20,4,7,8,6,12,10,14,13,19,11,18,10,7,8,10,4,8,20,8,5,9,10,11,10,7,14,6,7,6,7,13,15,13,9,9,4,4,9,5,2017,Metropolitano Sur,SAPU,SAPU-La Feria
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",139,0,6,2,3,0,1,3,3,2,4,2,2,3,3,1,4,3,1,0,1,2,1,3,1,4,1,0,1,2,2,0,3,2,3,2,3,2,4,2,3,8,3,10,0,1,2,18,4,1,3,1,3,2017,Metropolitano Sur,SAPU,SAPU-La Feria
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-La Feria
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-La Feria
TOTAL CAUSAS SISTEMA CIRCULATORIO,488,4,18,2,5,3,5,10,7,2,2,1,4,5,8,3,4,11,0,4,7,7,6,3,5,6,10,7,15,18,21,17,10,12,14,12,8,6,20,14,14,15,15,10,18,10,11,14,12,13,12,15,13,2017,Metropolitano Sur,SAPU,SAPU-La Feria
Infarto agudo miocardio,31,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,2,2,0,2,0,2,1,0,0,0,2,0,0,0,1,0,0,1,1,1,0,0,4,2017,Metropolitano Sur,SAPU,SAPU-La Feria
Accidente vascular encefálico,35,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,2,1,1,0,2,2,0,0,0,1,0,0,0,3,1,2,0,2,1,2,1,1,0,1,0,1,0,1,1,0,1,1,2017,Metropolitano Sur,SAPU,SAPU-La Feria
