Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,3382,0,0,0,0,0,0,0,0,36,136,152,125,73,103,121,137,132,70,125,129,151,115,121,156,118,82,119,57,67,43,94,88,49,48,63,72,80,52,30,18,33,45,20,33,50,23,29,51,60,31,15,30,2021,Iquique,CEAR,CEAR Pica
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4657,122,185,210,169,83,90,143,142,133,136,152,125,107,103,121,137,132,70,125,129,151,115,122,156,118,82,118,57,67,43,94,88,49,48,63,72,80,52,30,18,33,45,20,33,50,23,29,51,60,31,15,30,2021,Iquique,CEAR,CEAR Pica
TOTAL CAUSAS SISTEMA RESPIRATORIO,388,2,3,1,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,4,5,4,7,8,16,1,8,7,4,11,9,4,1,4,0,9,15,7,2,1,0,16,36,14,22,30,15,17,31,28,14,4,23,2021,Iquique,CEAR,CEAR Pica
IRA Alta (J00-J06),325,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,7,7,9,1,7,7,4,8,7,3,1,4,0,9,13,6,2,0,0,16,25,12,22,29,13,14,24,21,12,4,19,2021,Iquique,CEAR,CEAR Pica
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Iquique,CEAR,CEAR Pica
Neumonía (J12-J18),13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,3,1,0,0,1,2021,Iquique,CEAR,CEAR Pica
Bronquitis/bronquiolitis aguda (J20-J21),37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,8,0,0,1,1,2,4,6,2,0,3,2021,Iquique,CEAR,CEAR Pica
Crisis obstructiva bronquial (J40-J46),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2021,Iquique,CEAR,CEAR Pica
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2021,Iquique,CEAR,CEAR Pica
COVID 19 Sospechoso (U072),1080,54,62,42,38,38,19,26,27,28,45,27,15,14,11,12,18,18,16,25,19,28,35,21,19,27,26,32,16,21,2,27,21,24,46,27,18,15,32,13,14,7,5,2,4,15,2,5,4,7,8,1,2,2021,Iquique,CEAR,CEAR Pica
COVID 19 Confirmado (U071),728,12,21,46,45,30,31,15,26,27,12,30,25,10,7,19,17,28,20,49,33,28,38,31,36,21,12,4,6,9,5,2,0,3,2,7,0,2,1,0,0,2,0,1,3,2,2,3,1,2,0,0,2,2021,Iquique,CEAR,CEAR Pica
TOTAL CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Iquique,CEAR,CEAR Pica
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Iquique,CEAR,CEAR Pica
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Iquique,CEAR,CEAR Pica
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Iquique,CEAR,CEAR Pica
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Iquique,CEAR,CEAR Pica
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Iquique,CEAR,CEAR Pica
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Iquique,CEAR,CEAR Pica
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Iquique,CEAR,CEAR Pica
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Iquique,CEAR,CEAR Pica
