Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,6962,114,94,101,89,95,102,95,98,86,48,53,80,100,97,109,100,84,87,100,113,131,118,133,125,148,136,179,143,147,128,153,168,164,123,126,135,123,141,117,132,157,184,208,193,193,224,226,165,217,222,172,186,2021,Valdivia,SAPU,SAPU Río Bueno
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,6962,114,94,101,89,95,102,95,98,86,48,53,80,100,97,109,100,84,87,100,113,131,118,133,125,148,136,179,143,147,128,153,168,164,123,126,135,123,141,117,132,157,184,208,193,193,224,226,165,217,222,172,186,2021,Valdivia,SAPU,SAPU Río Bueno
TOTAL CAUSAS SISTEMA RESPIRATORIO,560,1,4,16,0,10,0,3,2,0,6,3,0,3,3,1,0,8,2,1,4,27,11,20,27,33,4,5,9,15,23,7,12,8,3,11,9,11,13,6,4,8,18,11,21,25,29,38,24,25,14,10,12,2021,Valdivia,SAPU,SAPU Río Bueno
IRA Alta (J00-J06),410,0,2,13,0,7,0,1,2,0,1,3,0,1,1,0,0,1,2,1,3,19,9,14,16,27,1,4,1,12,8,5,9,7,3,9,7,9,13,4,4,7,15,10,21,18,22,30,19,23,8,7,11,2021,Valdivia,SAPU,SAPU Río Bueno
Influenza (J09-J11),8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Valdivia,SAPU,SAPU Río Bueno
Neumonía (J12-J18),18,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,2021,Valdivia,SAPU,SAPU Río Bueno
Bronquitis/bronquiolitis aguda (J20-J21),36,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4,2,1,0,0,8,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,1,3,1,0,2,0,0,2021,Valdivia,SAPU,SAPU Río Bueno
Crisis obstructiva bronquial (J40-J46),25,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,2,2,0,0,0,4,0,1,0,0,0,1,2,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,2021,Valdivia,SAPU,SAPU Río Bueno
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",63,1,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,4,0,0,1,6,2,0,1,3,1,0,0,0,11,2,1,0,0,2,1,0,0,2,0,0,1,0,0,3,3,2,3,1,4,2,1,2021,Valdivia,SAPU,SAPU Río Bueno
COVID 19 Sospechoso (U072),864,45,21,12,12,4,22,13,27,21,2,15,26,26,29,22,20,14,14,12,10,12,7,12,4,14,42,46,31,27,11,28,36,38,17,6,9,9,11,9,0,4,9,10,8,12,14,13,5,19,13,12,9,2021,Valdivia,SAPU,SAPU Río Bueno
