Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,22998,841,838,827,514,376,371,306,326,332,346,443,411,409,448,356,382,367,376,418,393,403,432,432,398,391,412,377,248,270,290,371,348,403,339,398,266,351,523,442,513,439,507,511,705,550,545,603,619,306,491,461,574,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23298,752,719,692,426,357,358,296,315,316,324,399,354,369,413,339,363,346,353,386,362,378,401,388,359,358,386,345,333,348,400,392,432,488,448,475,471,440,574,540,547,588,558,607,579,543,516,561,565,503,505,531,500,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
TOTAL CAUSAS SISTEMA RESPIRATORIO,5478,55,44,35,39,23,34,24,16,22,27,93,117,149,152,124,102,100,124,142,135,145,139,137,108,113,132,94,125,110,128,109,122,151,134,133,128,105,160,132,108,132,135,130,117,121,121,133,119,107,100,86,107,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
IRA Alta (J00-J06),4141,32,34,21,27,15,24,16,6,16,20,73,97,90,113,87,77,73,98,107,112,113,110,116,86,88,108,73,95,83,102,90,97,104,93,97,95,69,123,94,78,98,101,100,91,93,91,104,98,79,82,65,87,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
Influenza (J09-J11),65,0,0,0,0,0,0,0,0,0,0,0,2,7,8,4,1,4,1,0,0,0,3,0,0,2,0,0,3,0,2,0,1,4,0,1,0,5,5,3,2,0,3,0,0,2,2,0,0,0,0,0,0,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
Neumonía (J12-J18),139,2,0,1,2,1,3,1,1,0,1,2,3,2,1,0,1,2,0,2,0,3,0,5,3,2,2,1,2,1,2,1,3,3,3,1,4,4,0,7,9,8,7,6,7,6,8,2,1,4,3,3,3,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
Bronquitis/bronquiolitis aguda (J20-J21),563,3,4,3,4,3,0,1,0,3,3,6,4,10,18,10,6,5,12,18,13,9,12,9,12,8,11,11,15,16,13,11,16,27,20,21,17,18,18,16,9,20,13,14,15,14,10,12,13,13,10,8,6,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
Crisis obstructiva bronquial (J40-J46),169,2,0,3,2,2,2,0,0,0,1,4,2,3,0,2,4,4,3,6,4,6,1,2,2,4,4,3,7,5,1,3,2,9,4,2,3,4,6,7,1,2,4,7,2,4,5,12,3,3,1,4,2,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",401,16,6,7,4,2,5,6,9,3,2,8,9,37,12,21,13,12,10,9,6,14,13,5,5,9,7,6,3,5,8,4,3,4,14,11,9,5,8,5,9,4,7,3,2,2,5,3,4,8,4,6,9,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
COVID 19 Sospechoso (U072),3060,162,217,237,285,261,257,200,219,217,230,129,20,22,32,18,26,21,28,26,24,20,23,20,25,24,23,13,12,11,8,11,5,11,4,15,7,4,16,20,7,16,10,27,17,11,18,8,9,9,6,11,8,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
COVID 19 Confirmado (U071),1080,4,7,15,26,22,10,8,11,21,11,53,90,57,55,38,58,48,44,42,36,25,35,35,34,31,21,13,11,10,12,5,7,2,1,2,4,1,6,2,5,10,17,10,19,20,7,15,13,14,13,10,14,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
TOTAL CAUSAS SISTEMA CIRCULATORIO,397,16,11,14,3,1,1,4,3,0,4,4,4,2,4,7,7,4,7,6,10,9,9,5,8,7,9,9,3,7,5,12,15,6,7,13,4,10,15,14,11,10,9,13,10,8,8,5,7,11,10,11,5,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
Infarto agudo miocardio,52,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,2,1,0,2,3,0,0,0,2,2,1,1,1,2,1,2,1,2,1,1,1,1,0,0,1,1,3,2,2,1,0,1,1,4,0,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
Accidente vascular encefálico,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,2,0,0,1,0,0,1,0,1,1,0,1,0,0,1,2,0,1,0,2,1,0,1,1,1,0,1,1,1,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
Crisis hipertensiva,118,4,3,7,0,0,0,2,0,0,2,2,1,0,1,2,3,0,2,2,4,2,3,3,5,1,4,2,1,0,2,2,6,2,2,5,0,5,4,8,3,3,3,2,2,0,0,1,2,4,2,1,3,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
Arritmia grave,49,2,0,2,1,0,1,1,0,0,0,1,1,0,0,2,0,2,0,1,2,3,2,0,0,1,2,0,1,1,1,0,1,0,1,2,1,0,3,0,3,1,1,1,1,1,1,0,1,2,2,0,0,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
Otras causas circulatorias,152,9,7,3,2,0,0,1,2,0,1,1,1,2,2,3,4,0,3,2,2,1,1,1,1,5,1,4,0,5,0,8,6,1,3,3,2,4,6,3,5,5,4,7,3,5,4,2,3,4,4,5,1,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3374,147,95,100,14,6,3,4,2,5,7,16,19,31,25,22,36,39,41,36,41,40,39,47,57,36,55,56,46,37,59,75,73,79,75,70,75,73,91,85,117,120,128,124,133,127,99,126,106,107,107,116,107,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
Accidentes del tránsito,222,7,4,7,3,0,0,0,0,0,2,0,1,3,0,0,1,0,1,1,3,1,1,4,1,2,3,3,2,1,2,1,9,6,2,1,3,2,1,3,9,8,20,12,12,10,11,14,11,6,9,9,10,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
Lesiones autoinfligidas intencionalmente (X60-X84),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
Otras causas externas,3148,140,91,93,11,6,3,4,2,5,5,16,18,28,25,22,35,39,40,35,38,39,38,43,56,34,52,50,44,36,57,74,64,73,73,69,72,71,90,82,108,112,108,112,121,117,88,112,95,101,98,106,97,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),356,8,8,5,5,3,7,4,5,2,4,5,2,1,7,6,12,7,6,8,5,4,13,5,5,7,8,7,2,3,9,9,0,8,8,10,6,12,6,14,9,7,10,9,12,9,4,11,16,7,1,6,9,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
Ideación Suicida (R458),20,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,2,2,1,0,0,1,1,0,0,0,1,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
Trastornos del Humor (Afectivos) (F30-F39),9,2,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",125,2,3,3,2,2,5,1,1,1,1,2,1,0,0,3,1,2,1,4,3,2,3,1,3,2,2,2,0,0,3,4,0,4,5,5,3,4,3,9,2,3,2,2,3,0,1,2,7,3,1,3,3,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
Otros trastornos mentales no contenidos en las categorías anteriores,196,4,5,2,2,1,1,3,4,1,2,3,1,0,5,2,8,4,3,4,1,2,10,4,2,4,5,4,2,2,5,4,0,4,3,5,2,7,3,4,6,4,6,4,8,9,3,8,8,4,0,3,5,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
DIARREA AGUDA (A00-A09),1252,35,35,34,6,2,2,7,7,10,7,25,25,20,34,24,19,19,16,16,20,28,12,17,14,13,10,23,12,12,19,24,26,73,35,22,24,28,34,43,41,29,11,42,23,28,31,23,40,29,35,46,42,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
TOTAL DEMÁS CAUSAS,8301,325,302,252,48,39,44,45,52,39,34,74,77,87,104,100,103,108,87,110,91,107,131,122,108,127,128,130,122,158,160,147,184,158,184,210,223,207,246,230,249,264,238,252,248,219,228,240,255,219,233,245,208,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SAPU,Centro Oncológico del Norte (CON)
