Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,92476,1507,1491,1540,1377,1323,1166,1241,1342,1355,1600,2030,2133,2153,2072,2114,1873,1993,2051,1896,2131,1974,2235,2256,1857,1969,1776,1552,1433,1314,1652,1764,1751,1753,1923,1856,1896,1467,1578,1957,1859,1775,1954,1979,1689,1961,2069,2007,1989,1827,1744,1626,1646,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,21197,235,228,250,194,170,155,183,169,159,220,375,434,472,468,530,458,487,504,494,605,763,673,761,717,808,714,686,626,476,443,444,497,494,441,400,390,340,360,337,310,318,338,392,297,307,360,307,330,270,269,260,279,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
IRA Alta (J00-J06),10608,169,153,162,136,116,111,124,122,111,153,232,268,265,269,285,250,279,270,263,322,353,284,272,243,250,184,159,172,142,168,181,206,191,190,207,182,186,204,188,164,191,213,225,182,181,216,213,225,179,203,191,203,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Influenza (J09-J11),122,1,0,0,0,0,0,0,0,1,3,0,6,2,1,4,3,3,2,0,4,2,13,15,10,12,9,1,4,0,1,2,1,0,1,1,1,2,1,0,0,0,0,0,0,2,4,5,1,3,0,0,1,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Neumonía (J12-J18),1066,5,10,11,3,2,3,7,4,5,3,13,13,26,21,32,23,33,32,20,17,36,48,57,49,56,68,51,45,40,19,24,23,36,20,19,23,18,18,13,16,10,9,12,7,6,10,7,8,12,8,7,8,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Bronquitis/bronquiolitis aguda (J20-J21),8791,55,60,69,45,46,37,47,36,37,50,118,130,139,162,194,175,164,190,206,259,360,298,408,407,467,430,453,397,286,239,229,257,258,225,165,178,124,129,122,122,102,97,131,93,105,110,64,90,64,47,55,60,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Crisis obstructiva bronquial (J40-J46),447,3,3,0,5,4,1,4,7,4,11,11,12,16,8,9,6,6,8,4,3,9,29,8,6,15,20,20,5,6,11,6,7,8,4,8,6,10,7,7,8,8,12,20,8,8,14,15,6,12,10,3,6,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",163,2,2,8,5,2,3,1,0,1,0,1,5,24,7,6,1,2,2,1,0,3,1,1,2,8,3,2,3,2,5,2,3,1,1,0,0,0,1,7,0,7,7,4,7,5,6,3,0,0,1,4,1,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,25928,387,357,373,361,332,283,316,360,384,559,696,726,741,639,577,522,582,631,547,653,577,558,582,499,476,418,289,270,225,529,578,521,381,540,628,588,402,291,549,673,569,557,545,480,633,657,605,603,507,449,386,337,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Accidentes del tránsito,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,19,10,55,52,17,0,1,0,0,1,3,8,0,3,1,2,1,1,1,2,0,1,5,1,3,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
Otras causas externas,25736,387,357,373,361,332,283,316,360,384,559,696,726,741,639,577,522,582,631,546,653,577,558,582,499,473,417,289,251,215,474,526,504,381,539,628,588,401,288,541,673,566,556,543,479,632,656,603,603,506,444,385,334,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
DIARREA AGUDA (A00-A09),6683,158,151,130,127,147,110,91,134,142,119,182,196,178,160,167,195,149,178,175,126,92,195,63,69,61,65,79,44,49,80,67,66,94,93,102,99,99,117,144,84,110,111,129,124,173,149,205,185,168,191,169,192,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
TOTAL DEMÁS CAUSAS,38668,727,755,787,695,674,618,651,679,670,702,777,777,762,805,840,698,775,738,680,747,542,809,850,572,624,579,498,493,564,600,675,667,784,849,726,819,626,810,927,792,778,948,913,788,848,903,890,871,882,835,811,838,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,5235,66,83,78,72,71,62,73,79,73,80,85,75,72,66,78,75,82,85,97,95,126,139,138,110,166,160,163,156,127,134,144,127,139,134,127,112,86,107,89,84,90,101,108,82,91,112,94,83,96,87,82,94,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
- CAUSAS SISTEMA CIRCULATORIO,7,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
- CAUSAS SISTEMA RESPIRATORIO,1986,8,16,24,13,7,7,11,6,5,10,18,22,17,10,16,13,27,27,34,38,73,78,82,77,106,105,120,114,92,79,75,70,70,56,40,54,34,31,25,25,22,29,26,20,30,28,16,14,15,16,17,18,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
- TRAUMATISMOS Y ENVENENAMIENTOS,1308,19,30,19,32,32,21,24,39,26,36,41,30,29,28,31,30,23,28,30,26,26,19,21,15,24,17,11,18,7,15,31,18,14,39,45,16,20,32,24,28,27,18,21,17,24,30,30,24,26,31,28,18,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
- LAS DEMÁS CAUSAS,1934,39,37,35,27,32,34,37,30,42,34,26,23,26,28,31,32,32,30,33,30,27,41,35,18,36,38,32,24,28,40,38,39,55,39,42,42,32,44,40,31,41,54,61,45,37,54,48,45,55,40,37,58,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
CIRUGÍAS DE URGENCIA,134,1,0,7,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,8,8,8,5,8,3,5,4,1,0,3,1,0,5,0,2,5,8,10,6,3,7,4,4,0,5,5,2017,Metropolitano Norte,Hospital,"Hospital Clínico de Niños Dr. Roberto del Río (Santiago, Independencia)"
