Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,24233,211,203,219,201,172,229,197,185,207,221,223,235,246,240,227,273,259,228,294,310,342,330,377,357,579,593,495,493,551,543,499,534,605,547,579,533,509,717,592,645,632,729,785,831,835,888,849,733,738,724,742,747,2021,Atacama,SAPU,SAPU Paipote
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19542,177,183,182,157,144,192,157,159,170,180,184,204,185,204,179,214,218,178,217,250,294,293,305,299,418,447,397,356,416,435,400,412,488,434,422,436,377,566,466,514,517,581,613,623,669,718,743,638,599,627,623,682,2021,Atacama,SAPU,SAPU Paipote
TOTAL CAUSAS SISTEMA RESPIRATORIO,2667,2,2,1,1,0,1,2,3,3,6,5,4,5,2,2,9,5,8,6,10,10,12,18,18,45,49,28,40,42,51,60,63,80,110,72,93,60,104,69,82,80,106,117,109,111,175,141,126,127,136,122,134,2021,Atacama,SAPU,SAPU Paipote
IRA Alta (J00-J06),2100,2,2,0,1,0,1,0,2,2,5,5,2,4,2,2,8,4,4,3,3,9,6,15,14,31,40,23,27,28,38,50,48,58,96,62,81,43,83,55,64,67,90,83,85,90,128,109,101,97,116,105,106,2021,Atacama,SAPU,SAPU Paipote
Influenza (J09-J11),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,1,0,0,0,2021,Atacama,SAPU,SAPU Paipote
Neumonía (J12-J18),58,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,3,1,0,1,0,0,1,0,1,0,0,3,1,4,3,1,4,3,5,3,5,8,2,2021,Atacama,SAPU,SAPU Paipote
Bronquitis/bronquiolitis aguda (J20-J21),218,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,4,1,1,3,2,2,5,8,5,5,10,14,4,4,5,0,9,8,4,2,5,11,7,8,24,14,8,15,8,4,13,2021,Atacama,SAPU,SAPU Paipote
Crisis obstructiva bronquial (J40-J46),73,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,1,1,1,0,0,3,1,4,1,3,2,0,1,0,3,3,2,4,2,2,7,3,1,6,4,3,2,4,2,1,2021,Atacama,SAPU,SAPU Paipote
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",212,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,5,1,2,1,2,9,5,1,4,3,1,3,2,5,10,5,6,14,8,3,8,6,8,11,11,11,13,11,8,9,3,3,12,2021,Atacama,SAPU,SAPU Paipote
COVID 19 Sospechoso (U072),4171,55,76,84,45,52,59,60,45,52,51,48,99,79,101,101,108,107,57,90,99,115,111,120,95,153,166,131,88,108,109,84,77,102,29,34,30,30,46,40,39,37,56,61,114,120,98,138,93,76,49,58,96,2021,Atacama,SAPU,SAPU Paipote
