Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,7821,195,182,181,150,149,159,153,182,157,166,173,154,135,120,130,100,116,131,132,142,162,132,128,125,122,161,136,133,152,166,138,148,154,138,166,138,130,168,152,152,152,138,134,171,173,155,169,159,163,168,168,163,2021,Valdivia,SAPU,SAPU Niebla
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,7501,189,170,175,143,147,155,148,178,140,164,169,146,129,117,125,99,114,125,129,136,146,131,128,123,114,157,130,131,149,155,134,142,145,134,162,133,124,158,146,138,149,132,123,159,164,148,159,153,154,164,161,157,2021,Valdivia,SAPU,SAPU Niebla
TOTAL CAUSAS SISTEMA RESPIRATORIO,441,5,4,9,4,3,4,6,10,8,6,4,4,6,2,8,1,3,5,4,3,11,13,11,8,5,6,7,10,8,6,15,18,15,5,7,12,6,9,8,5,14,12,7,13,8,17,10,16,21,15,11,13,2021,Valdivia,SAPU,SAPU Niebla
IRA Alta (J00-J06),296,3,2,5,2,0,3,5,10,4,5,3,4,3,2,5,1,2,3,2,2,10,10,7,5,3,4,6,7,7,3,10,12,9,4,5,11,4,6,7,3,11,8,4,9,6,10,7,8,16,6,5,7,2021,Valdivia,SAPU,SAPU Niebla
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SAPU,SAPU Niebla
Neumonía (J12-J18),10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,2021,Valdivia,SAPU,SAPU Niebla
Bronquitis/bronquiolitis aguda (J20-J21),54,1,1,1,1,2,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,1,2,1,0,0,0,3,5,2,1,1,0,1,1,1,1,1,2,2,2,1,1,2,1,3,1,0,4,2021,Valdivia,SAPU,SAPU Niebla
Crisis obstructiva bronquial (J40-J46),32,0,1,1,0,1,0,0,0,2,0,1,0,2,0,1,0,0,0,1,0,1,2,1,2,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,3,1,0,2021,Valdivia,SAPU,SAPU Niebla
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",49,0,0,2,1,0,1,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,1,1,0,0,0,0,2,0,3,1,0,1,0,1,0,0,1,0,1,2,0,1,1,1,5,0,5,1,5,5,2,2021,Valdivia,SAPU,SAPU Niebla
COVID 19 Sospechoso (U072),1398,34,45,35,32,16,18,27,25,25,39,48,42,22,23,25,17,13,22,29,33,32,18,23,25,22,21,28,29,23,30,14,13,19,28,22,21,13,14,21,14,33,22,25,36,34,30,36,41,26,33,34,48,2021,Valdivia,SAPU,SAPU Niebla
