Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,15136,309,254,248,221,251,252,280,256,286,293,298,189,264,242,232,224,222,232,211,254,316,390,345,295,264,255,221,240,257,254,260,242,267,257,301,316,312,327,317,321,373,353,345,376,377,388,353,326,353,351,335,431,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14486,292,242,242,216,242,245,272,248,272,280,280,184,259,240,227,216,217,221,203,241,295,350,312,276,249,238,215,229,249,247,242,233,256,249,291,301,299,315,297,309,363,338,327,354,358,369,349,323,342,334,322,416,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
TOTAL CAUSAS SISTEMA RESPIRATORIO,887,7,11,8,7,8,9,7,5,12,14,10,2,6,5,11,16,15,4,15,6,14,13,20,6,8,14,10,9,11,10,10,19,22,12,11,31,22,31,23,25,44,40,30,30,34,19,35,40,24,28,36,28,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
IRA Alta (J00-J06),587,6,4,4,4,3,7,4,3,8,8,7,0,1,3,7,6,7,2,11,5,9,4,16,5,4,5,7,7,11,5,4,14,17,9,8,21,16,22,15,15,33,31,24,18,23,13,21,30,17,15,29,19,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
Neumonía (J12-J18),39,1,1,1,0,1,0,1,0,0,2,0,0,0,0,1,0,1,0,1,0,1,1,0,1,2,3,0,0,0,2,2,1,1,0,0,0,1,1,0,0,0,0,1,1,0,2,1,2,0,3,2,1,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
Bronquitis/bronquiolitis aguda (J20-J21),70,0,0,0,0,0,1,0,1,2,1,1,0,0,0,1,0,0,0,0,0,2,1,2,0,0,0,1,1,0,2,1,1,1,1,0,2,1,2,4,4,4,5,3,1,3,3,4,3,2,4,3,2,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
Crisis obstructiva bronquial (J40-J46),81,0,1,2,3,3,1,1,1,1,1,1,2,3,0,1,1,1,1,2,0,0,0,1,0,1,5,1,1,0,1,1,0,2,1,2,6,2,4,2,2,1,2,0,4,1,0,3,3,2,2,1,4,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",110,0,5,1,0,1,0,1,0,1,2,1,0,2,2,1,9,6,1,1,1,2,7,1,0,1,1,1,0,0,0,2,3,1,1,1,2,2,2,2,4,6,2,2,6,7,1,6,2,3,4,1,2,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
COVID 19 Sospechoso (U072),2979,47,31,40,31,29,33,42,42,47,68,92,74,60,78,61,38,29,47,32,68,86,119,101,92,72,73,48,46,82,61,54,47,39,44,59,51,49,62,37,49,58,54,59,109,77,90,51,40,41,34,46,60,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
COVID 19 Confirmado (U071),530,0,0,1,4,1,3,1,0,3,8,7,13,18,19,27,16,26,13,14,16,41,60,44,25,15,11,6,11,3,2,4,3,13,0,2,3,3,5,0,0,5,2,4,18,9,11,12,5,9,5,2,7,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
TOTAL CAUSAS SISTEMA CIRCULATORIO,406,1,3,6,2,5,4,8,3,6,6,9,2,4,4,3,4,11,5,12,5,7,7,6,10,6,11,8,11,4,8,4,4,9,17,14,13,9,7,14,8,22,13,2,3,9,13,9,8,9,9,9,20,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
Infarto agudo miocardio,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
Accidente vascular encefálico,32,0,0,2,0,2,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,2,1,1,1,0,2,0,1,0,0,0,1,1,0,0,0,3,2,2,0,0,0,1,0,0,0,0,2,0,1,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
Crisis hipertensiva,232,0,3,1,1,2,2,3,2,2,5,1,1,2,1,2,2,5,3,8,3,3,4,3,7,4,6,6,6,2,4,4,2,6,8,8,7,4,6,8,5,14,10,2,2,4,8,8,7,6,6,3,10,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
Arritmia grave,27,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,1,1,2,0,0,2,0,0,1,3,0,1,1,0,1,0,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
Otras causas circulatorias,102,1,0,2,1,1,1,3,1,2,0,6,0,2,2,1,2,2,0,2,1,3,1,1,2,1,4,1,2,1,3,0,1,3,7,5,4,4,0,1,1,6,1,0,1,3,1,1,0,1,1,4,8,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1691,48,38,22,32,37,49,30,36,38,31,22,15,33,17,15,29,26,26,27,25,22,25,23,35,26,18,26,35,31,29,35,26,33,32,40,35,33,35,33,45,44,31,36,29,29,59,42,49,45,51,34,29,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
Accidentes del tránsito,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
Lesiones autoinfligidas intencionalmente (X60-X84),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
Otras causas externas,1682,48,37,22,32,37,49,30,36,38,31,22,15,33,17,15,29,26,26,27,25,22,24,23,32,26,18,26,35,31,29,35,26,33,32,40,35,33,35,31,45,44,31,36,29,29,59,42,47,45,51,34,29,2021,Metropolitano Occidente,SAPU,SAPU María Pinto
