Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,Hospital,Hospital de Río Bueno
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,33933,551,551,548,593,555,531,535,587,525,557,582,702,585,629,546,672,622,526,648,652,700,626,710,664,735,702,663,652,642,644,679,658,765,741,754,759,735,706,720,755,735,756,718,641,725,704,672,641,712,676,639,607,2018,Valdivia,Hospital,Hospital de Río Bueno
TOTAL CAUSAS SISTEMA RESPIRATORIO,8252,94,97,68,60,56,56,59,53,66,65,130,206,140,119,116,142,141,105,132,204,232,235,227,205,230,233,246,250,204,203,190,188,213,217,202,202,206,186,204,186,176,176,203,131,172,189,168,132,141,143,131,122,2018,Valdivia,Hospital,Hospital de Río Bueno
IRA Alta (J00-J06),5175,57,60,37,40,38,29,45,31,41,44,94,136,93,64,73,94,102,71,90,138,148,137,129,110,152,162,158,152,105,103,92,96,134,141,126,131,135,115,129,124,109,117,129,96,117,116,108,97,87,89,73,81,2018,Valdivia,Hospital,Hospital de Río Bueno
Influenza (J09-J11),297,2,0,2,0,1,2,0,1,2,1,3,11,5,8,5,2,0,1,3,2,3,7,12,8,6,4,11,15,17,19,19,23,17,12,11,13,3,7,9,1,3,5,8,2,1,2,3,0,0,3,0,2,2018,Valdivia,Hospital,Hospital de Río Bueno
Neumonía (J12-J18),613,11,12,4,8,4,5,5,10,8,5,3,9,8,11,6,4,9,6,9,5,18,15,25,35,15,17,13,33,27,21,33,17,9,13,10,16,15,11,10,12,6,10,18,4,8,8,7,7,10,13,11,4,2018,Valdivia,Hospital,Hospital de Río Bueno
Bronquitis/bronquiolitis aguda (J20-J21),1594,18,15,14,7,9,11,7,9,8,7,23,38,21,25,27,31,25,19,19,38,45,62,56,45,39,38,53,33,38,49,37,38,44,36,39,37,41,36,44,38,46,33,41,19,31,50,29,21,29,26,30,20,2018,Valdivia,Hospital,Hospital de Río Bueno
Crisis obstructiva bronquial (J40-J46),391,5,7,8,2,2,6,2,1,5,6,3,4,6,7,2,10,1,6,8,16,13,8,4,4,11,10,10,13,13,6,8,11,5,12,12,4,9,11,10,9,6,7,3,10,8,10,18,3,9,8,11,8,2018,Valdivia,Hospital,Hospital de Río Bueno
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",182,1,3,3,3,2,3,0,1,2,2,4,8,7,4,3,1,4,2,3,5,5,6,1,3,7,2,1,4,4,5,1,3,4,3,4,1,3,6,2,2,6,4,4,0,7,3,3,4,6,4,6,7,2018,Valdivia,Hospital,Hospital de Río Bueno
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,Hospital,Hospital de Río Bueno
