Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,Hospital,Hospital de Paillaco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36008,623,635,553,576,641,629,599,633,598,652,746,743,740,708,677,735,673,697,669,723,714,730,671,691,767,776,776,663,638,603,606,626,670,682,713,776,723,712,773,783,764,792,814,817,724,726,716,678,675,676,592,691,2018,Valdivia,Hospital,Hospital de Paillaco
TOTAL CAUSAS SISTEMA RESPIRATORIO,9335,114,90,81,62,77,72,54,58,62,119,247,246,221,179,157,145,153,169,144,188,223,233,199,196,263,318,273,239,222,175,163,153,182,180,181,247,230,235,214,244,235,266,234,245,226,208,194,183,125,142,125,144,2018,Valdivia,Hospital,Hospital de Paillaco
IRA Alta (J00-J06),4591,60,65,47,37,35,47,46,45,51,84,175,170,147,96,77,71,88,99,86,83,115,103,96,98,126,159,121,94,104,56,61,52,68,90,75,113,114,109,72,116,92,116,118,85,104,92,94,100,68,52,47,72,2018,Valdivia,Hospital,Hospital de Paillaco
Influenza (J09-J11),566,2,5,7,1,0,1,0,2,3,4,9,24,18,15,13,6,8,0,5,15,21,12,9,8,13,12,11,6,23,3,23,16,10,6,16,12,13,14,8,13,9,17,10,9,27,18,31,2,11,22,13,10,2018,Valdivia,Hospital,Hospital de Paillaco
Neumonía (J12-J18),434,8,2,2,3,8,6,2,0,0,3,10,6,1,3,5,7,10,11,6,8,9,11,8,10,14,22,17,15,14,11,9,6,12,7,6,13,7,8,17,15,14,14,10,15,6,7,3,4,4,12,9,4,2018,Valdivia,Hospital,Hospital de Paillaco
Bronquitis/bronquiolitis aguda (J20-J21),1087,10,4,5,2,2,2,2,2,1,4,13,26,14,16,24,22,24,24,23,44,31,47,29,25,28,46,39,29,17,17,14,16,28,18,14,25,20,26,16,33,36,33,30,46,22,15,27,28,11,26,18,13,2018,Valdivia,Hospital,Hospital de Paillaco
Crisis obstructiva bronquial (J40-J46),1292,11,6,10,3,12,6,2,5,2,12,22,13,31,33,13,17,17,22,15,28,27,38,31,35,46,45,34,44,37,48,34,27,24,25,26,43,25,30,33,41,36,33,32,38,23,26,33,27,11,6,17,37,2018,Valdivia,Hospital,Hospital de Paillaco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1365,23,8,10,16,20,10,2,4,5,12,18,7,10,16,25,22,6,13,9,10,20,22,26,20,36,34,51,51,27,40,22,36,40,34,44,41,51,48,68,26,48,53,34,52,44,50,6,22,20,24,21,8,2018,Valdivia,Hospital,Hospital de Paillaco
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,Hospital,Hospital de Paillaco
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,Hospital,Hospital de Paillaco
