Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,98738,1640,1519,1472,1416,1381,1336,1376,1378,1471,1560,1886,2048,1998,1934,2020,2060,2087,2088,2061,2240,2209,2277,2494,2422,2557,2245,2014,1592,1510,1385,1611,1726,1826,1977,2007,2045,1931,1924,2167,2147,2053,1966,1953,2040,2188,2191,2172,2001,1848,1828,1726,1735,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
TOTAL CAUSAS SISTEMA RESPIRATORIO,19306,203,148,158,149,138,135,145,160,143,192,414,391,384,349,352,383,337,395,404,464,505,459,752,789,848,828,704,478,363,258,290,317,409,368,394,430,390,376,364,346,403,347,403,395,420,452,412,322,292,292,243,213,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
IRA Alta (J00-J06),9616,110,77,94,84,75,81,88,77,71,97,220,225,206,169,184,193,178,214,237,268,256,244,378,390,383,353,233,147,116,101,125,161,192,177,198,227,138,147,189,176,212,204,232,194,213,281,216,181,167,181,132,124,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Influenza (J09-J11),999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,81,132,113,170,109,87,50,21,15,11,34,10,16,0,20,9,14,11,4,11,11,14,21,1,18,1,3,4,7,0,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Neumonía (J12-J18),191,1,6,3,3,3,1,0,1,1,1,1,0,3,3,3,0,1,1,4,2,3,1,19,23,26,29,6,6,6,1,0,4,1,2,0,1,0,5,0,1,0,2,1,5,2,2,4,1,0,0,1,1,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Bronquitis/bronquiolitis aguda (J20-J21),2804,18,16,13,14,18,12,12,22,21,28,40,43,33,31,56,59,51,49,41,41,40,41,242,231,298,240,62,39,65,33,45,35,58,46,57,45,52,69,46,37,53,25,46,36,29,44,39,25,38,22,24,24,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Crisis obstructiva bronquial (J40-J46),766,18,14,18,9,12,12,10,15,13,11,27,16,17,27,20,13,20,20,12,13,17,23,10,2,10,19,28,19,16,12,14,13,11,11,15,20,14,16,12,12,10,10,11,20,15,13,11,14,7,12,19,13,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4930,56,35,30,39,30,29,35,45,37,55,126,107,124,119,89,118,87,111,110,140,189,150,22,11,18,17,266,180,110,90,91,93,113,122,108,137,166,130,103,109,124,95,102,126,140,111,124,100,77,73,60,51,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
TOTAL CAUSAS SISTEMA CIRCULATORIO,1772,36,56,38,36,34,36,45,30,34,38,38,28,34,43,43,40,20,31,19,22,42,28,35,28,43,40,42,33,38,32,40,26,35,27,29,26,39,42,40,40,41,36,22,39,36,22,40,28,28,32,21,21,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Infarto agudo miocardio,42,1,2,2,0,1,0,1,2,1,1,4,2,1,0,1,0,1,1,1,1,1,0,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,2,2,0,0,2,0,2,1,0,1,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Accidente vascular encefálico,190,5,3,1,3,3,1,3,2,3,6,4,1,4,9,3,6,1,2,4,3,10,0,2,2,1,5,6,4,4,5,10,4,5,2,4,6,1,1,4,9,7,3,1,8,3,1,9,1,2,0,1,2,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Arritmia grave,167,1,7,4,1,3,4,2,0,3,4,2,3,4,5,9,8,1,4,2,1,3,1,4,5,9,4,3,7,4,1,0,5,2,4,2,4,8,2,3,2,2,5,0,4,2,1,2,2,2,2,1,3,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Otras causas circulatorias,1373,29,44,31,32,27,31,39,26,27,27,28,22,25,29,30,26,17,24,12,17,28,27,27,21,33,31,33,20,30,26,30,16,27,21,23,16,30,38,33,29,31,28,19,25,31,20,27,25,22,29,19,15,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,11556,251,204,209,204,178,193,196,187,201,243,211,284,280,248,273,219,229,196,159,243,275,200,249,258,297,233,203,149,144,173,225,183,233,245,272,252,236,127,178,194,197,185,264,239,281,266,276,266,274,223,189,162,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
Otras causas externas,11556,251,204,209,204,178,193,196,187,201,243,211,284,280,248,273,219,229,196,159,243,275,200,249,258,297,233,203,149,144,173,225,183,233,245,272,252,236,127,178,194,197,185,264,239,281,266,276,266,274,223,189,162,2017,Magallanes,Hospital,Hospital Dr. Lautaro Navarro Avaria (Punta Arenas)
