Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,19594,341,364,317,347,348,308,324,345,385,424,347,398,358,343,344,296,316,322,339,408,410,448,455,373,323,306,265,282,335,291,292,316,328,319,374,372,328,461,409,433,447,479,490,551,502,469,377,475,418,378,408,506,2021,Metropolitano Occidente,SAPU,SAPU Violeta Parra
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,18949,334,356,312,341,347,307,320,339,380,415,338,389,351,335,336,292,311,314,329,389,394,434,428,355,310,299,259,280,327,283,275,309,314,309,367,363,322,439,401,407,439,465,460,512,452,454,368,441,414,366,395,473,2021,Metropolitano Occidente,SAPU,SAPU Violeta Parra
TOTAL CAUSAS SISTEMA RESPIRATORIO,2084,15,25,19,34,36,24,34,32,36,55,21,33,24,15,22,24,22,14,19,36,43,58,32,28,32,18,22,17,30,28,32,30,35,34,51,54,49,63,61,63,48,76,61,85,72,58,49,65,57,54,57,82,2021,Metropolitano Occidente,SAPU,SAPU Violeta Parra
IRA Alta (J00-J06),1491,9,17,15,31,31,16,27,24,23,39,13,23,19,9,16,19,18,14,12,22,35,26,20,22,24,16,16,12,22,21,21,22,23,30,37,39,32,42,40,44,29,57,41,58,49,40,38,43,44,41,44,66,2021,Metropolitano Occidente,SAPU,SAPU Violeta Parra
Influenza (J09-J11),6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Occidente,SAPU,SAPU Violeta Parra
Neumonía (J12-J18),31,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,1,0,1,0,0,1,1,0,1,3,1,0,1,0,0,1,0,1,2,4,1,0,2,0,1,0,0,1,0,0,2021,Metropolitano Occidente,SAPU,SAPU Violeta Parra
Bronquitis/bronquiolitis aguda (J20-J21),192,1,1,0,0,4,0,0,2,3,3,2,1,1,0,0,0,2,0,0,6,2,5,6,2,5,2,0,0,3,2,4,3,7,4,6,9,8,9,10,8,9,6,3,8,6,8,6,7,1,4,7,6,2021,Metropolitano Occidente,SAPU,SAPU Violeta Parra
Crisis obstructiva bronquial (J40-J46),107,3,2,2,1,0,4,1,3,4,1,1,4,2,3,1,1,1,0,0,3,1,2,3,2,1,0,2,3,3,2,3,0,1,0,2,2,3,2,3,3,2,4,6,6,0,2,1,4,1,2,0,4,2021,Metropolitano Occidente,SAPU,SAPU Violeta Parra
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",257,1,5,1,2,1,4,6,3,6,12,5,5,2,1,1,3,1,0,6,4,3,24,2,2,1,0,4,1,1,3,3,2,3,0,5,4,6,9,8,7,6,5,10,13,15,8,3,11,11,6,6,6,2021,Metropolitano Occidente,SAPU,SAPU Violeta Parra
COVID 19 Sospechoso (U072),3544,49,70,36,43,55,45,40,52,55,63,95,127,95,107,87,72,82,101,96,119,104,154,184,124,82,73,59,45,51,65,41,45,49,33,43,34,21,49,30,34,51,61,74,102,93,73,48,65,36,38,41,53,2021,Metropolitano Occidente,SAPU,SAPU Violeta Parra
