Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,84919,1504,1408,1308,1308,1245,1208,1194,1122,1219,1463,1889,2126,2042,2144,2131,2061,2074,2011,1981,2172,1780,1964,2018,1857,1840,1550,1457,1367,1314,1118,1493,1747,1697,1781,2014,1773,1620,1235,1843,1793,1928,1736,1113,1230,1471,1423,1593,1574,1641,1546,1433,1360,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,24763,307,258,234,206,235,238,200,184,219,273,392,548,443,496,475,530,587,669,650,800,771,812,880,893,826,690,685,689,724,518,432,534,627,627,634,581,507,507,498,421,491,420,342,307,261,258,279,312,343,333,326,291,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
IRA Alta (J00-J06),13986,191,157,140,104,112,130,132,127,147,195,242,374,263,305,301,339,349,427,396,494,471,470,502,439,384,256,267,292,320,204,180,284,320,351,364,308,269,249,279,273,334,265,203,184,158,162,187,197,233,232,230,194,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
Influenza (J09-J11),619,2,5,4,1,1,1,1,1,2,0,2,6,3,2,4,12,14,13,25,27,24,75,73,91,45,47,19,29,4,6,8,13,16,9,12,4,2,1,0,3,0,1,0,9,1,0,1,0,0,0,0,0,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
Neumonía (J12-J18),1014,7,6,8,9,4,2,4,8,5,5,8,13,15,9,17,16,13,14,16,30,30,31,34,25,29,29,38,50,24,21,19,20,25,31,32,33,35,37,39,12,17,25,21,15,14,20,9,12,25,16,21,16,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
Bronquitis/bronquiolitis aguda (J20-J21),7546,70,61,55,46,62,34,43,42,44,48,94,119,127,142,104,128,176,163,170,209,205,208,232,296,322,336,342,298,344,266,196,194,204,189,201,168,169,201,157,117,119,115,105,93,73,59,66,87,54,69,59,65,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
Crisis obstructiva bronquial (J40-J46),428,4,3,4,6,5,2,3,4,4,5,14,16,11,7,12,6,7,14,7,5,8,5,12,11,9,8,5,9,4,7,6,9,20,16,11,21,12,4,3,7,12,7,7,3,6,2,7,5,25,10,10,8,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1170,33,26,23,40,51,69,17,2,17,20,32,20,24,31,37,29,28,38,36,35,33,23,27,31,37,14,14,11,28,14,23,14,42,31,14,47,20,15,20,9,9,7,6,3,9,15,9,11,6,6,6,8,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
Infarto agudo miocardio,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,16513,185,209,157,184,171,166,194,158,189,266,408,480,479,481,514,435,450,376,407,404,273,347,320,254,313,276,231,176,151,152,361,426,301,389,459,408,384,182,464,513,488,430,164,247,364,291,379,387,335,292,225,218,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
Accidentes del tránsito,63,0,0,1,0,0,0,0,0,4,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,1,2,2,2,1,2,3,0,3,2,3,6,2,1,3,2,6,2,5,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
Otras causas externas,16450,185,209,156,184,171,166,194,158,185,266,408,480,479,480,512,435,448,376,407,404,273,347,320,254,313,276,230,176,151,150,360,425,301,388,457,406,382,181,462,510,488,427,162,244,358,289,378,384,333,286,223,213,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
DIARREA AGUDA (A00-A09),3466,33,39,22,36,21,22,19,20,30,49,77,51,63,46,65,36,44,29,34,26,15,26,18,19,17,20,11,8,10,10,9,13,23,21,60,57,114,70,123,137,139,157,106,103,146,192,167,142,196,167,207,201,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
TOTAL DEMÁS CAUSAS,40171,979,902,895,882,818,782,781,760,781,875,1012,1047,1057,1121,1077,1060,993,937,890,942,721,773,800,691,684,564,530,494,429,438,691,774,746,744,861,727,615,476,758,722,810,729,501,573,700,682,768,733,767,754,675,650,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,3066,44,48,50,83,38,38,19,31,28,35,55,45,65,50,61,40,45,37,45,57,36,54,70,94,84,76,111,155,152,124,133,115,103,61,61,49,31,40,49,41,37,50,35,37,31,30,33,49,46,79,36,50,2019,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
