Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,19868,405,372,340,321,351,342,335,413,366,495,445,476,435,427,353,337,316,332,370,363,408,413,391,325,322,287,271,301,304,325,341,320,323,381,361,383,359,377,439,477,417,431,403,591,440,449,454,404,404,387,368,418,2021,Metropolitano Sur,SAPU,SAPU Padre Esteban Gumucio
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19800,405,372,340,321,351,342,335,409,365,495,445,476,435,427,353,337,315,331,366,363,408,413,391,325,322,287,271,301,304,325,341,320,323,381,361,383,359,377,439,477,417,431,403,591,436,437,451,401,399,380,358,405,2021,Metropolitano Sur,SAPU,SAPU Padre Esteban Gumucio
TOTAL CAUSAS SISTEMA RESPIRATORIO,1400,33,26,8,11,22,20,16,19,21,32,27,17,33,17,13,22,12,43,27,27,24,30,17,18,12,14,16,12,25,19,26,29,28,32,23,35,49,43,32,29,56,34,39,51,34,38,38,50,29,17,19,36,2021,Metropolitano Sur,SAPU,SAPU Padre Esteban Gumucio
IRA Alta (J00-J06),963,22,22,8,7,15,15,13,12,13,17,21,10,20,13,8,15,12,18,16,21,17,25,13,10,8,8,12,10,16,14,17,23,19,20,15,27,32,35,22,21,41,21,23,32,27,24,27,37,22,11,11,25,2021,Metropolitano Sur,SAPU,SAPU Padre Esteban Gumucio
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Padre Esteban Gumucio
Neumonía (J12-J18),27,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,2,1,1,2,2,0,0,1,0,1,1,2,2,1,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Padre Esteban Gumucio
Bronquitis/bronquiolitis aguda (J20-J21),129,6,1,0,0,2,2,0,2,0,4,2,2,3,0,0,3,0,4,6,3,1,4,2,3,2,3,1,0,3,1,4,2,4,4,2,4,6,1,3,4,2,3,5,3,2,2,2,4,4,2,0,6,2021,Metropolitano Sur,SAPU,SAPU Padre Esteban Gumucio
Crisis obstructiva bronquial (J40-J46),142,3,2,0,4,4,2,1,2,2,5,3,4,3,3,4,4,0,2,3,3,4,1,2,4,1,2,1,2,2,4,4,2,4,4,3,2,4,3,0,1,5,2,4,6,0,3,1,5,2,2,6,2,2021,Metropolitano Sur,SAPU,SAPU Padre Esteban Gumucio
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",139,1,1,0,0,1,1,2,3,6,3,1,1,6,1,1,0,0,19,2,0,1,0,0,0,0,1,2,0,4,0,0,1,0,2,2,1,5,2,7,3,7,8,6,9,3,7,7,4,1,2,2,3,2021,Metropolitano Sur,SAPU,SAPU Padre Esteban Gumucio
COVID 19 Sospechoso (U072),3820,42,57,56,41,48,54,50,65,53,85,108,151,109,133,102,61,59,61,81,98,122,126,115,78,77,53,35,52,52,53,74,60,50,52,43,49,17,45,63,76,61,97,78,150,108,84,89,62,65,58,70,92,2021,Metropolitano Sur,SAPU,SAPU Padre Esteban Gumucio
