Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9495,140,167,182,150,152,123,159,146,146,183,191,195,213,195,146,96,179,206,152,163,229,232,255,220,211,248,211,169,157,160,181,154,195,186,195,205,146,179,199,198,194,186,198,192,223,211,215,176,151,168,178,189,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
TOTAL CAUSAS SISTEMA RESPIRATORIO,2839,26,29,27,25,26,21,21,10,24,28,42,45,62,51,33,28,44,59,56,55,99,101,135,119,96,111,81,64,37,55,61,66,82,69,83,84,44,68,74,58,52,40,48,51,63,57,58,34,31,28,36,42,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
IRA Alta (J00-J06),1709,17,20,13,12,16,18,12,5,19,13,18,25,44,33,23,20,12,43,36,37,64,58,76,56,59,47,49,31,24,42,36,43,53,39,47,50,23,33,39,40,34,30,28,30,44,41,40,23,16,18,33,27,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Influenza (J09-J11),247,5,0,4,1,1,2,5,2,2,8,7,9,9,8,0,0,5,1,6,8,15,18,16,27,15,16,5,2,0,0,4,1,6,4,4,7,3,5,2,3,2,4,2,1,1,0,1,0,0,0,0,0,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Neumonía (J12-J18),138,0,2,3,1,1,0,2,0,0,0,1,0,0,0,2,1,4,3,0,0,2,1,5,4,2,4,2,5,2,3,4,6,6,4,11,6,3,10,6,4,5,0,1,3,4,1,3,1,5,1,0,4,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Bronquitis/bronquiolitis aguda (J20-J21),442,1,5,4,8,6,0,2,2,3,7,9,6,8,8,5,3,5,8,6,5,16,16,33,23,16,14,15,14,6,7,11,13,11,17,14,12,8,10,13,8,6,2,4,10,5,7,8,3,5,5,2,7,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Crisis obstructiva bronquial (J40-J46),162,2,1,2,3,1,1,0,1,0,0,5,5,0,1,2,0,2,2,6,4,2,7,3,9,2,5,4,2,3,2,4,3,4,2,6,2,6,6,7,2,4,2,7,4,5,5,2,4,3,3,1,3,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",141,1,1,1,0,1,0,0,0,0,0,2,0,1,1,1,4,16,2,2,1,0,1,2,0,2,25,6,10,2,1,2,0,2,3,1,7,1,4,7,1,1,2,6,3,4,3,4,3,2,1,0,1,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
TOTAL CAUSAS SISTEMA CIRCULATORIO,202,3,2,4,3,4,0,4,1,2,1,2,1,1,0,2,0,1,4,3,3,2,5,2,1,2,2,4,4,4,2,7,5,4,5,9,6,4,5,7,7,7,10,9,6,2,7,7,7,4,6,5,4,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Infarto agudo miocardio,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Crisis hipertensiva,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,5,3,2,3,7,3,3,0,5,3,5,5,5,1,1,1,6,2,2,2,2,2,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Arritmia grave,22,0,1,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,3,0,0,0,0,0,1,1,1,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
Otras causas circulatorias,97,3,1,4,2,4,0,2,0,1,0,2,1,1,0,1,0,1,3,3,3,2,4,1,1,2,1,2,3,0,1,1,1,1,1,1,2,1,4,2,3,1,5,3,2,1,6,1,4,2,3,2,1,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,994,13,25,20,19,22,27,21,14,21,19,21,31,14,10,8,1,50,27,13,17,20,23,33,9,12,10,6,7,9,8,17,8,24,18,12,12,16,7,14,23,15,28,19,25,30,51,24,31,20,24,24,22,2017,Metropolitano Oriente,SAPU,Centro de Salud Familiar Aguilucho
