Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,SAPU,SAPU-Ultraestación
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15333,327,335,321,276,292,243,176,237,258,312,303,304,261,325,316,260,241,255,286,358,271,365,308,334,281,377,290,252,242,217,262,274,334,293,302,322,397,400,311,312,318,304,309,317,312,313,285,293,252,278,288,234,2017,Ñuble,SAPU,SAPU-Ultraestación
TOTAL CAUSAS SISTEMA RESPIRATORIO,6956,104,76,91,76,81,72,55,69,64,113,118,154,107,177,159,145,111,122,141,192,189,241,204,211,161,216,148,134,115,84,121,128,162,154,147,157,223,217,145,145,150,143,142,142,120,124,107,123,105,97,95,79,2017,Ñuble,SAPU,SAPU-Ultraestación
IRA Alta (J00-J06),5505,83,62,81,71,75,66,49,60,54,91,100,127,87,134,130,112,91,101,126,156,159,181,159,153,121,177,114,104,100,64,85,99,125,109,100,105,145,180,110,114,108,120,122,106,94,90,90,103,91,76,76,69,2017,Ñuble,SAPU,SAPU-Ultraestación
Influenza (J09-J11),65,0,0,3,3,0,0,0,0,1,2,0,0,1,5,0,1,2,3,2,2,1,1,5,7,1,2,0,0,0,0,0,2,2,0,6,7,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Ñuble,SAPU,SAPU-Ultraestación
Neumonía (J12-J18),50,0,1,0,0,1,0,1,1,1,0,0,3,2,1,2,1,2,0,1,0,2,1,2,5,1,1,4,0,0,0,1,2,2,1,0,1,1,1,1,0,2,0,0,0,0,0,0,2,3,0,0,0,2017,Ñuble,SAPU,SAPU-Ultraestación
Bronquitis/bronquiolitis aguda (J20-J21),1192,21,13,7,2,4,5,5,8,8,20,18,24,17,37,27,27,16,14,10,30,27,51,29,38,36,34,27,24,10,16,31,25,26,35,38,43,46,32,29,30,35,22,17,34,24,29,17,16,11,18,19,10,2017,Ñuble,SAPU,SAPU-Ultraestación
Crisis obstructiva bronquial (J40-J46),111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,4,0,7,9,8,2,2,3,6,5,4,4,0,7,8,2,1,3,4,3,0,3,1,3,1,2,5,0,2,0,2,0,0,2017,Ñuble,SAPU,SAPU-Ultraestación
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",33,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,2017,Ñuble,SAPU,SAPU-Ultraestación
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,SAPU,SAPU-Ultraestación
