Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,55575,1018,1030,951,904,964,921,927,943,922,971,1100,1241,1222,1163,1100,1141,1153,1267,1270,1400,1391,1277,1270,1245,1211,1100,1131,1145,1267,946,837,846,1260,998,998,1055,1049,1202,1091,950,1149,1020,806,994,962,916,925,915,944,979,1008,1080,2019,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
TOTAL CAUSAS SISTEMA RESPIRATORIO,23148,271,285,228,179,183,223,221,236,247,276,418,614,517,457,466,517,538,651,646,836,830,697,750,758,763,693,671,697,726,501,371,423,703,520,503,489,484,485,417,364,442,373,269,283,259,211,218,226,221,270,268,254,2019,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
IRA Alta (J00-J06),13876,170,178,145,106,128,153,125,157,163,177,280,420,295,306,236,290,288,374,377,452,454,386,426,392,402,355,393,372,487,280,198,264,439,293,307,328,315,287,277,224,301,251,153,197,161,132,135,148,148,173,190,188,2019,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
Influenza (J09-J11),35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,3,7,3,3,1,2,1,2,1,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
Neumonía (J12-J18),382,7,3,4,4,2,4,6,5,3,6,5,8,7,9,4,9,12,9,10,4,11,11,12,18,11,10,10,22,18,14,9,6,15,7,7,9,6,10,8,6,3,5,4,6,4,4,2,4,2,1,1,5,2019,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
Bronquitis/bronquiolitis aguda (J20-J21),2993,35,39,17,9,4,17,26,18,32,27,38,68,77,49,62,74,93,95,69,145,131,107,126,107,108,96,102,116,90,69,48,67,71,83,48,66,69,73,46,48,43,54,37,31,33,27,17,15,17,28,13,13,2019,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
Crisis obstructiva bronquial (J40-J46),1713,20,17,28,15,16,17,19,23,20,20,28,37,44,30,40,51,33,55,41,49,84,41,53,61,75,57,47,52,64,36,37,25,47,46,26,17,24,33,19,23,15,22,32,19,23,15,24,22,19,22,16,14,2019,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4149,39,48,34,45,33,32,45,33,29,46,67,81,94,63,124,93,111,118,148,182,150,149,126,177,164,174,117,134,65,101,79,61,131,91,113,68,69,81,66,63,80,41,43,30,38,33,40,37,35,46,48,34,2019,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
