Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27266,507,463,434,406,394,434,388,392,417,437,568,581,575,550,620,596,570,599,748,531,671,667,656,583,566,588,470,341,389,421,452,479,588,469,531,629,620,581,627,476,621,537,511,521,545,540,541,478,531,465,439,523,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
TOTAL CAUSAS SISTEMA RESPIRATORIO,12128,152,144,98,113,81,107,101,92,78,134,248,258,224,274,282,277,266,270,382,286,432,457,433,376,331,323,253,193,223,181,236,270,313,257,271,299,322,256,258,211,246,239,192,203,231,224,230,183,192,167,118,141,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
IRA Alta (J00-J06),9998,118,121,83,77,59,88,81,82,67,126,238,239,213,220,243,237,245,218,330,227,407,318,341,267,300,238,181,163,150,143,166,239,232,172,215,248,268,231,198,159,214,221,153,181,208,206,198,166,152,157,78,116,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
Influenza (J09-J11),9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
Neumonía (J12-J18),110,5,1,4,5,5,1,1,1,0,1,1,0,2,1,0,1,2,0,1,0,1,8,0,2,0,2,1,2,2,1,2,5,3,6,0,1,5,3,4,6,0,0,2,1,1,2,0,3,5,1,5,4,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
Bronquitis/bronquiolitis aguda (J20-J21),868,6,7,0,13,7,4,7,0,8,5,5,7,9,12,11,12,13,23,36,12,14,39,23,31,24,29,27,23,29,23,30,22,24,30,36,21,26,20,27,23,16,16,18,19,13,11,8,13,7,9,7,13,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
Crisis obstructiva bronquial (J40-J46),11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1132,23,15,11,18,10,14,12,9,3,2,4,12,0,41,28,27,6,29,6,47,5,92,69,75,7,54,44,4,42,14,37,3,53,49,20,28,23,2,29,23,16,2,19,2,9,5,24,1,28,0,28,8,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
TOTAL CAUSAS SISTEMA CIRCULATORIO,101,3,3,3,0,2,0,2,1,3,5,4,2,2,4,2,2,2,1,6,5,6,2,1,2,0,4,1,2,1,4,0,4,1,0,2,1,2,4,1,1,4,2,2,0,0,0,1,0,0,0,0,1,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
Accidente vascular encefálico,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
Crisis hipertensiva,95,3,3,3,0,2,0,2,1,3,3,3,2,2,4,2,2,2,1,5,5,5,2,1,2,0,4,1,2,1,4,0,4,1,0,2,1,2,3,1,1,4,2,2,0,0,0,1,0,0,0,0,1,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
Otras causas circulatorias,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
Accidentes del tránsito,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
Otras causas externas,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
DIARREA AGUDA (A00-A09),628,12,12,7,14,15,17,14,13,7,10,5,13,20,17,15,13,6,15,25,16,8,12,9,12,9,13,6,7,6,4,10,6,17,12,12,15,22,12,34,15,14,11,11,3,14,8,10,6,7,2,17,18,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
TOTAL DEMÁS CAUSAS,14388,340,304,326,279,296,310,271,286,328,288,311,308,329,255,321,304,296,313,320,224,225,196,212,193,226,248,210,139,159,232,206,199,257,200,246,314,274,309,334,249,357,285,303,314,300,308,300,289,332,296,304,363,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAPU,SAPU-Julio Contardo Urzúa
